bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1965961,3179991,text,514413,application/pdf,Engrossed,https://legiscan.com/VT/text/H0206/id/3179991,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0206/H-0206%20As%20passed%20by%20the%20House%20Official.pdf
1965961,3228956,text,520252,application/pdf,Enrolled,https://legiscan.com/VT/text/H0206/id/3228956,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0206/H-0206%20As%20Passed%20by%20Both%20House%20and%20Senate%20Official.pdf
1965961,3241544,text,409267,application/pdf,Chaptered,https://legiscan.com/VT/text/H0206/id/3241544,https://legislature.vermont.gov/Documents/2026/Docs/ACTS/ACT017/ACT017%20As%20Enacted.pdf
1966301,3117016,text,69482,application/pdf,Introduced,https://legiscan.com/VT/text/H0207/id/3117016,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0207/H-0207%20As%20Introduced.pdf
1967494,3116104,text,280111,application/pdf,Introduced,https://legiscan.com/VT/text/H0208/id/3116104,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0208/H-0208%20As%20Introduced.pdf
1967558,3116164,text,84610,application/pdf,Introduced,https://legiscan.com/VT/text/H0209/id/3116164,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0209/H-0209%20As%20Introduced.pdf
1967558,3185014,text,206528,application/pdf,Engrossed,https://legiscan.com/VT/text/H0209/id/3185014,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0209/H-0209%20As%20passed%20by%20the%20House%20Official.pdf
1967558,3250014,text,330736,application/pdf,Enrolled,https://legiscan.com/VT/text/H0209/id/3250014,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0209/H-0209%20As%20Passed%20by%20Both%20House%20and%20Senate%20Official.pdf
1967558,3256513,text,81676,application/pdf,Chaptered,https://legiscan.com/VT/text/H0209/id/3256513,https://legislature.vermont.gov/Documents/2026/Docs/ACTS/ACT053/ACT053%20As%20Enacted.pdf
1967194,3115818,text,147232,application/pdf,Introduced,https://legiscan.com/VT/text/H0210/id/3115818,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0210/H-0210%20As%20Introduced.pdf
1967346,3115963,text,166574,application/pdf,Introduced,https://legiscan.com/VT/text/H0211/id/3115963,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0211/H-0211%20As%20Introduced.pdf
1967122,3115754,text,9214,application/pdf,Introduced,https://legiscan.com/VT/text/H0212/id/3115754,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0212/H-0212%20As%20Introduced.pdf
1967420,3116035,text,94845,application/pdf,Introduced,https://legiscan.com/VT/text/H0213/id/3116035,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0213/H-0213%20As%20Introduced.pdf
1968404,3121033,text,87444,application/pdf,Introduced,https://legiscan.com/VT/text/H0214/id/3121033,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0214/H-0214%20As%20Introduced.pdf
1968760,3119519,text,8718,application/pdf,Introduced,https://legiscan.com/VT/text/H0215/id/3119519,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0215/H-0215%20As%20Introduced.pdf
1969109,3118470,text,8443,application/pdf,Introduced,https://legiscan.com/VT/text/H0216/id/3118470,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0216/H-0216%20As%20Introduced.pdf
1969845,3119205,text,94348,application/pdf,Introduced,https://legiscan.com/VT/text/H0217/id/3119205,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0217/H-0217%20As%20Introduced.pdf
1969764,3119127,text,85758,application/pdf,Introduced,https://legiscan.com/VT/text/H0218/id/3119127,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0218/H-0218%20As%20Introduced.pdf
1969764,3196601,text,310088,application/pdf,Engrossed,https://legiscan.com/VT/text/H0218/id/3196601,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0218/H-0218%20As%20passed%20by%20the%20House%20Official.pdf
1969764,3230093,text,312082,application/pdf,Enrolled,https://legiscan.com/VT/text/H0218/id/3230093,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0218/H-0218%20As%20Passed%20by%20Both%20House%20and%20Senate%20Official.pdf
1969764,3241538,text,97822,application/pdf,Chaptered,https://legiscan.com/VT/text/H0218/id/3241538,https://legislature.vermont.gov/Documents/2026/Docs/ACTS/ACT016/ACT016%20As%20Enacted.pdf
1969347,3118705,text,83590,application/pdf,Introduced,https://legiscan.com/VT/text/H0219/id/3118705,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0219/H-0219%20As%20Introduced.pdf
1969347,3185374,text,256776,application/pdf,Engrossed,https://legiscan.com/VT/text/H0219/id/3185374,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0219/H-0219%20As%20passed%20by%20the%20House%20Official.pdf
1969347,3233006,text,256971,application/pdf,Enrolled,https://legiscan.com/VT/text/H0219/id/3233006,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0219/H-0219%20As%20Passed%20by%20Both%20House%20and%20Senate%20Official.pdf
1969677,3119040,text,74791,application/pdf,Introduced,https://legiscan.com/VT/text/H0220/id/3119040,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0220/H-0220%20As%20Introduced.pdf
1969511,3118876,text,81618,application/pdf,Introduced,https://legiscan.com/VT/text/H0221/id/3118876,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0221/H-0221%20As%20Introduced.pdf
1969425,3118787,text,85429,application/pdf,Introduced,https://legiscan.com/VT/text/H0222/id/3118787,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0222/H-0222%20As%20Introduced.pdf
1969425,3187471,text,286855,application/pdf,Engrossed,https://legiscan.com/VT/text/H0222/id/3187471,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0222/H-0222%20As%20passed%20by%20the%20House%20Official.pdf
1969425,3248800,text,287473,application/pdf,Enrolled,https://legiscan.com/VT/text/H0222/id/3248800,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0222/H-0222%20As%20Passed%20by%20Both%20House%20and%20Senate%20Official.pdf
1969425,3255934,text,94600,application/pdf,Chaptered,https://legiscan.com/VT/text/H0222/id/3255934,https://legislature.vermont.gov/Documents/2026/Docs/ACTS/ACT046/ACT046%20As%20Enacted.pdf
1969597,3118961,text,111728,application/pdf,Introduced,https://legiscan.com/VT/text/H0223/id/3118961,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0223/H-0223%20As%20Introduced.pdf
1968950,3118315,text,64393,application/pdf,Introduced,https://legiscan.com/VT/text/H0224/id/3118315,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0224/H-0224%20As%20Introduced.pdf
1968877,3118246,text,8398,application/pdf,Introduced,https://legiscan.com/VT/text/H0225/id/3118246,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0225/H-0225%20As%20Introduced.pdf
1969030,3118396,text,8289,application/pdf,Introduced,https://legiscan.com/VT/text/H0226/id/3118396,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0226/H-0226%20As%20Introduced.pdf
1971331,3121633,text,14933,application/pdf,Introduced,https://legiscan.com/VT/text/H0227/id/3121633,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0227/H-0227%20As%20Introduced.pdf
1971506,3121796,text,80630,application/pdf,Introduced,https://legiscan.com/VT/text/H0228/id/3121796,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0228/H-0228%20As%20Introduced.pdf
1971298,3121601,text,101795,application/pdf,Introduced,https://legiscan.com/VT/text/H0229/id/3121601,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0229/H-0229%20As%20Introduced.pdf
1971435,3121731,text,118187,application/pdf,Introduced,https://legiscan.com/VT/text/H0230/id/3121731,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0230/H-0230%20As%20Introduced.pdf
1971435,3236147,text,355471,application/pdf,Engrossed,https://legiscan.com/VT/text/H0230/id/3236147,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0230/H-0230%20As%20passed%20by%20the%20House%20Official.pdf
1971049,3121368,text,98497,application/pdf,Introduced,https://legiscan.com/VT/text/H0231/id/3121368,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0231/H-0231%20As%20Introduced.pdf
1971049,3187655,text,507461,application/pdf,Engrossed,https://legiscan.com/VT/text/H0231/id/3187655,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0231/H-0231%20As%20passed%20by%20the%20House%20Official.pdf
1971049,3248484,text,723101,application/pdf,Enrolled,https://legiscan.com/VT/text/H0231/id/3248484,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0231/H-0231%20As%20Passed%20by%20Both%20House%20and%20Senate%20Official.pdf
1971049,3255938,text,155419,application/pdf,Chaptered,https://legiscan.com/VT/text/H0231/id/3255938,https://legislature.vermont.gov/Documents/2026/Docs/ACTS/ACT047/ACT047%20As%20Enacted.pdf
1971022,3121343,text,14762,application/pdf,Introduced,https://legiscan.com/VT/text/H0232/id/3121343,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0232/H-0232%20As%20Introduced.pdf
1971420,3121717,text,89248,application/pdf,Introduced,https://legiscan.com/VT/text/H0233/id/3121717,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0233/H-0233%20As%20Introduced.pdf
1971068,3121386,text,69360,application/pdf,Introduced,https://legiscan.com/VT/text/H0234/id/3121386,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0234/H-0234%20As%20Introduced.pdf
1971364,3121664,text,77753,application/pdf,Introduced,https://legiscan.com/VT/text/H0235/id/3121664,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0235/H-0235%20As%20Introduced.pdf
1971152,3121464,text,13844,application/pdf,Introduced,https://legiscan.com/VT/text/H0236/id/3121464,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0236/H-0236%20As%20Introduced.pdf
1971524,3121813,text,85432,application/pdf,Introduced,https://legiscan.com/VT/text/H0237/id/3121813,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0237/H-0237%20As%20Introduced.pdf
1971524,3196167,text,272662,application/pdf,Engrossed,https://legiscan.com/VT/text/H0237/id/3196167,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0237/H-0237%20As%20passed%20by%20the%20House%20Official.pdf
1971083,3121401,text,131374,application/pdf,Introduced,https://legiscan.com/VT/text/H0238/id/3121401,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0238/H-0238%20As%20Introduced.pdf
1971083,3182849,text,408498,application/pdf,Engrossed,https://legiscan.com/VT/text/H0238/id/3182849,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0238/H-0238%20As%20passed%20by%20the%20House%20Official.pdf
1971083,3249930,text,639491,application/pdf,Enrolled,https://legiscan.com/VT/text/H0238/id/3249930,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0238/H-0238%20As%20Passed%20by%20Both%20House%20and%20Senate%20Official.pdf
1971083,3256797,text,128115,application/pdf,Chaptered,https://legiscan.com/VT/text/H0238/id/3256797,https://legislature.vermont.gov/Documents/2026/Docs/ACTS/ACT054/ACT054%20As%20Enacted.pdf
1971243,3121549,text,79279,application/pdf,Introduced,https://legiscan.com/VT/text/H0239/id/3121549,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0239/H-0239%20As%20Introduced.pdf
1971207,3121515,text,13991,application/pdf,Introduced,https://legiscan.com/VT/text/H0240/id/3121515,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0240/H-0240%20As%20Introduced.pdf
1971400,3121698,text,112038,application/pdf,Introduced,https://legiscan.com/VT/text/H0241/id/3121698,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0241/H-0241%20As%20Introduced.pdf
1971034,3121356,text,83349,application/pdf,Introduced,https://legiscan.com/VT/text/H0242/id/3121356,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0242/H-0242%20As%20Introduced.pdf
1971170,3121480,text,65921,application/pdf,Introduced,https://legiscan.com/VT/text/H0243/id/3121480,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0243/H-0243%20As%20Introduced.pdf
1971170,3187649,text,1303765,application/pdf,Engrossed,https://legiscan.com/VT/text/H0243/id/3187649,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0243/H-0243%20As%20passed%20by%20the%20House%20Official.pdf
1971170,3221956,text,1418276,application/pdf,Enrolled,https://legiscan.com/VT/text/H0243/id/3221956,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0243/H-0243%20As%20Passed%20by%20Both%20House%20and%20Senate%20Official.pdf
1971170,3233990,text,366542,application/pdf,Chaptered,https://legiscan.com/VT/text/H0243/id/3233990,https://legislature.vermont.gov/Documents/2026/Docs/ACTS/ACT010/ACT010%20As%20Enacted.pdf
1971346,3121647,text,80815,application/pdf,Introduced,https://legiscan.com/VT/text/H0244/id/3121647,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0244/H-0244%20As%20Introduced.pdf
1971346,3195790,text,291001,application/pdf,Engrossed,https://legiscan.com/VT/text/H0244/id/3195790,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0244/H-0244%20As%20passed%20by%20the%20House%20Official.pdf
1971118,3121432,text,114985,application/pdf,Introduced,https://legiscan.com/VT/text/H0245/id/3121432,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0245/H-0245%20As%20Introduced.pdf
1971471,3121764,text,14524,application/pdf,Introduced,https://legiscan.com/VT/text/H0246/id/3121764,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0246/H-0246%20As%20Introduced.pdf
1971098,3121415,text,76862,application/pdf,Introduced,https://legiscan.com/VT/text/H0247/id/3121415,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0247/H-0247%20As%20Introduced.pdf
1971487,3121778,text,82010,application/pdf,Introduced,https://legiscan.com/VT/text/H0248/id/3121778,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0248/H-0248%20As%20Introduced.pdf
1971487,3237276,text,268649,application/pdf,Engrossed,https://legiscan.com/VT/text/H0248/id/3237276,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0248/H-0248%20As%20passed%20by%20the%20House%20Official.pdf
1971223,3121530,text,74789,application/pdf,Introduced,https://legiscan.com/VT/text/H0249/id/3121530,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0249/H-0249%20As%20Introduced.pdf
1971383,3121682,text,75852,application/pdf,Introduced,https://legiscan.com/VT/text/H0250/id/3121682,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0250/H-0250%20As%20Introduced.pdf
1971185,3121494,text,8292,application/pdf,Introduced,https://legiscan.com/VT/text/H0251/id/3121494,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0251/H-0251%20As%20Introduced.pdf
1971275,3121579,text,72105,application/pdf,Introduced,https://legiscan.com/VT/text/H0252/id/3121579,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0252/H-0252%20As%20Introduced.pdf
1971454,3121748,text,72048,application/pdf,Introduced,https://legiscan.com/VT/text/H0253/id/3121748,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0253/H-0253%20As%20Introduced.pdf
1971313,3121616,text,69150,application/pdf,Introduced,https://legiscan.com/VT/text/H0254/id/3121616,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0254/H-0254%20As%20Introduced.pdf
1971133,3121447,text,75459,application/pdf,Introduced,https://legiscan.com/VT/text/H0255/id/3121447,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0255/H-0255%20As%20Introduced.pdf
1971258,3121563,text,72280,application/pdf,Introduced,https://legiscan.com/VT/text/H0256/id/3121563,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0256/H-0256%20As%20Introduced.pdf
1973586,3128147,text,15124,application/pdf,Introduced,https://legiscan.com/VT/text/H0257/id/3128147,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0257/H-0257%20As%20Introduced.pdf
1973440,3128014,text,110711,application/pdf,Introduced,https://legiscan.com/VT/text/H0258/id/3128014,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0258/H-0258%20As%20Introduced.pdf
1973830,3128370,text,91946,application/pdf,Introduced,https://legiscan.com/VT/text/H0259/id/3128370,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0259/H-0259%20As%20Introduced.pdf
1973830,3183239,text,248816,application/pdf,Engrossed,https://legiscan.com/VT/text/H0259/id/3183239,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0259/H-0259%20As%20passed%20by%20the%20House%20Official.pdf
1973830,3217702,text,249252,application/pdf,Enrolled,https://legiscan.com/VT/text/H0259/id/3217702,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0259/H-0259%20As%20Passed%20by%20Both%20House%20and%20Senate%20Official.pdf
1973830,3229754,text,87344,application/pdf,Chaptered,https://legiscan.com/VT/text/H0259/id/3229754,https://legislature.vermont.gov/Documents/2026/Docs/ACTS/ACT009/ACT009%20As%20Enacted.pdf
1973733,3128281,text,70559,application/pdf,Introduced,https://legiscan.com/VT/text/H0260/id/3128281,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0260/H-0260%20As%20Introduced.pdf
1973633,3128189,text,77279,application/pdf,Introduced,https://legiscan.com/VT/text/H0261/id/3128189,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0261/H-0261%20As%20Introduced.pdf
1973485,3129678,text,126040,application/pdf,Introduced,https://legiscan.com/VT/text/H0262/id/3129678,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0262/H-0262%20As%20Introduced.pdf
1973788,3128332,text,73000,application/pdf,Introduced,https://legiscan.com/VT/text/H0263/id/3128332,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0263/H-0263%20As%20Introduced.pdf
1973531,3130274,text,81087,application/pdf,Introduced,https://legiscan.com/VT/text/H0264/id/3130274,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0264/H-0264%20As%20Introduced.pdf
1973689,3128242,text,77832,application/pdf,Introduced,https://legiscan.com/VT/text/H0265/id/3128242,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0265/H-0265%20As%20Introduced.pdf
1974118,3128828,text,95113,application/pdf,Introduced,https://legiscan.com/VT/text/H0266/id/3128828,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0266/H-0266%20As%20Introduced.pdf
1974118,3183492,text,293170,application/pdf,Engrossed,https://legiscan.com/VT/text/H0266/id/3183492,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0266/H-0266%20As%20passed%20by%20the%20House%20Official.pdf
1974118,3249918,text,639657,application/pdf,Enrolled,https://legiscan.com/VT/text/H0266/id/3249918,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0266/H-0266%20As%20Passed%20by%20Both%20House%20and%20Senate%20Official.pdf
1974118,3256909,text,89094,application/pdf,Chaptered,https://legiscan.com/VT/text/H0266/id/3256909,https://legislature.vermont.gov/Documents/2026/Docs/ACTS/ACT055/ACT055%20As%20Enacted.pdf
1974065,3128775,text,101159,application/pdf,Introduced,https://legiscan.com/VT/text/H0267/id/3128775,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0267/H-0267%20As%20Introduced.pdf
1974008,3128720,text,131115,application/pdf,Introduced,https://legiscan.com/VT/text/H0268/id/3128720,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0268/H-0268%20As%20Introduced.pdf
1973951,3128665,text,8844,application/pdf,Introduced,https://legiscan.com/VT/text/H0269/id/3128665,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0269/H-0269%20As%20Introduced.pdf
1974863,3129892,text,83974,application/pdf,Introduced,https://legiscan.com/VT/text/H0270/id/3129892,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0270/H-0270%20As%20Introduced.pdf
1974785,3129819,text,67249,application/pdf,Introduced,https://legiscan.com/VT/text/H0271/id/3129819,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0271/H-0271%20As%20Introduced.pdf
1975128,3130136,text,74946,application/pdf,Introduced,https://legiscan.com/VT/text/H0272/id/3130136,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0272/H-0272%20As%20Introduced.pdf
1974936,3129961,text,76223,application/pdf,Introduced,https://legiscan.com/VT/text/H0273/id/3129961,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0273/H-0273%20As%20Introduced.pdf
1975165,3130169,text,68167,application/pdf,Introduced,https://legiscan.com/VT/text/H0274/id/3130169,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0274/H-0274%20As%20Introduced.pdf
1974643,3129690,text,72180,application/pdf,Introduced,https://legiscan.com/VT/text/H0275/id/3129690,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0275/H-0275%20As%20Introduced.pdf
1974713,3129755,text,95260,application/pdf,Introduced,https://legiscan.com/VT/text/H0276/id/3129755,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0276/H-0276%20As%20Introduced.pdf
1975202,3130203,text,81389,application/pdf,Introduced,https://legiscan.com/VT/text/H0277/id/3130203,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0277/H-0277%20As%20Introduced.pdf
1975051,3130067,text,80542,application/pdf,Introduced,https://legiscan.com/VT/text/H0278/id/3130067,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0278/H-0278%20As%20Introduced.pdf
1974676,3129721,text,67221,application/pdf,Introduced,https://legiscan.com/VT/text/H0279/id/3129721,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0279/H-0279%20As%20Introduced.pdf
1975014,3130033,text,72753,application/pdf,Introduced,https://legiscan.com/VT/text/H0280/id/3130033,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0280/H-0280%20As%20Introduced.pdf
1975088,3130100,text,73293,application/pdf,Introduced,https://legiscan.com/VT/text/H0281/id/3130100,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0281/H-0281%20As%20Introduced.pdf
1974902,3129927,text,84837,application/pdf,Introduced,https://legiscan.com/VT/text/H0282/id/3129927,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0282/H-0282%20As%20Introduced.pdf
1974748,3129786,text,76221,application/pdf,Introduced,https://legiscan.com/VT/text/H0283/id/3129786,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0283/H-0283%20As%20Introduced.pdf
1974826,3129856,text,117968,application/pdf,Introduced,https://legiscan.com/VT/text/H0284/id/3129856,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0284/H-0284%20As%20Introduced.pdf
1974976,3130000,text,74483,application/pdf,Introduced,https://legiscan.com/VT/text/H0285/id/3130000,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0285/H-0285%20As%20Introduced.pdf
1975347,3130487,text,72526,application/pdf,Introduced,https://legiscan.com/VT/text/H0286/id/3130487,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0286/H-0286%20As%20Introduced.pdf
1975555,3130672,text,76841,application/pdf,Introduced,https://legiscan.com/VT/text/H0287/id/3130672,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0287/H-0287%20As%20Introduced.pdf
1975481,3130606,text,75985,application/pdf,Introduced,https://legiscan.com/VT/text/H0288/id/3130606,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0288/H-0288%20As%20Introduced.pdf
1975294,3130441,text,194472,application/pdf,Introduced,https://legiscan.com/VT/text/H0289/id/3130441,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0289/H-0289%20As%20Introduced.pdf
1975641,3130754,text,71390,application/pdf,Introduced,https://legiscan.com/VT/text/H0290/id/3130754,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0290/H-0290%20As%20Introduced.pdf
1975501,3130624,text,74525,application/pdf,Introduced,https://legiscan.com/VT/text/H0291/id/3130624,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0291/H-0291%20As%20Introduced.pdf
1975398,3130533,text,82791,application/pdf,Introduced,https://legiscan.com/VT/text/H0292/id/3130533,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0292/H-0292%20As%20Introduced.pdf
1975374,3130510,text,77370,application/pdf,Introduced,https://legiscan.com/VT/text/H0293/id/3130510,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0293/H-0293%20As%20Introduced.pdf
1975374,3214055,text,199793,application/pdf,Engrossed,https://legiscan.com/VT/text/H0293/id/3214055,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0293/H-0293%20As%20passed%20by%20the%20House%20Official.pdf
1975320,3130465,text,81119,application/pdf,Introduced,https://legiscan.com/VT/text/H0294/id/3130465,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0294/H-0294%20As%20Introduced.pdf
1975576,3130692,text,70554,application/pdf,Introduced,https://legiscan.com/VT/text/H0295/id/3130692,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0295/H-0295%20As%20Introduced.pdf
1975423,3131640,text,220768,application/pdf,Introduced,https://legiscan.com/VT/text/H0296/id/3131640,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0296/H-0296%20As%20Introduced.pdf
1977558,3133371,text,88118,application/pdf,Introduced,https://legiscan.com/VT/text/H0297/id/3133371,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0297/H-0297%20As%20Introduced.pdf
1977629,3133438,text,85416,application/pdf,Introduced,https://legiscan.com/VT/text/H0298/id/3133438,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0298/H-0298%20As%20Introduced.pdf
1977148,3132994,text,11663,application/pdf,Introduced,https://legiscan.com/VT/text/H0299/id/3132994,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0299/H-0299%20As%20Introduced.pdf
1977416,3133243,text,75607,application/pdf,Introduced,https://legiscan.com/VT/text/H0300/id/3133243,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0300/H-0300%20As%20Introduced.pdf
1977489,3133309,text,65123,application/pdf,Introduced,https://legiscan.com/VT/text/H0301/id/3133309,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0301/H-0301%20As%20Introduced.pdf
1977280,3133117,text,87654,application/pdf,Introduced,https://legiscan.com/VT/text/H0302/id/3133117,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0302/H-0302%20As%20Introduced.pdf
1977346,3133178,text,89156,application/pdf,Introduced,https://legiscan.com/VT/text/H0303/id/3133178,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0303/H-0303%20As%20Introduced.pdf
1977700,3133503,text,82886,application/pdf,Introduced,https://legiscan.com/VT/text/H0304/id/3133503,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0304/H-0304%20As%20Introduced.pdf
1977212,3133053,text,8840,application/pdf,Introduced,https://legiscan.com/VT/text/H0305/id/3133053,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0305/H-0305%20As%20Introduced.pdf
1977782,3133769,text,13446,application/pdf,Introduced,https://legiscan.com/VT/text/H0306/id/3133769,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0306/H-0306%20As%20Introduced.pdf
1977856,3133840,text,76298,application/pdf,Introduced,https://legiscan.com/VT/text/H0307/id/3133840,https://legislature.vermont.gov/Documents/2026/Docs/BILLS/H-0307/H-0307%20As%20Introduced.pdf
