bill_id,people_id,position
1911355,22253,1
1911355,22370,6
1911355,23812,8
1911355,23813,4
1911355,26297,7
1911388,3525,3
1911388,3531,4
1911388,10541,8
1911388,14822,5
1911388,18538,6
1911388,20599,7
1911388,20600,10
1911388,21251,2
1911388,22323,1
1911388,23004,9
1911417,19513,1
1911448,3566,2
1911448,18531,4
1911448,21492,3
1911448,24992,5
1911448,26289,1
1911448,26296,6
1911481,16740,2
1911481,23814,1
1911512,19513,3
1911512,22256,1
1911512,22323,2
1911544,3509,3
1911544,3525,2
1911544,14822,1
1911544,20600,5
1911544,22323,4
1911574,13047,5
1911574,19463,2
1911574,20603,3
1911574,22257,1
1911574,23824,4
1911603,14815,2
1911603,19513,1
1911603,22323,3
1911635,16768,2
1911635,20620,1
1911635,23814,3
1911668,13047,1
1911699,20619,4
1911699,23810,2
1911699,23812,1
1911699,23814,3
1911699,26291,5
1911731,3531,2
1911731,14817,1
1911731,14822,4
1911731,20614,5
1911731,22323,3
1911759,3566,1
1911759,26289,2
1911790,20614,1
1911790,22323,2
1911820,10543,3
1911820,13684,9
1911820,16740,7
1911820,17893,4
1911820,19463,6
1911820,20629,2
1911820,23750,8
1911820,23814,1
1911820,24992,5
1915916,10551,2
1915916,18501,1
1915916,18538,4
1915916,20600,5
1915916,22323,3
1915929,18499,3
1915929,19513,1
1915929,22255,2
1915938,20614,1
1915938,22323,2
1915958,10551,2
1915958,18534,1
1915958,20614,4
1915958,22323,3
1915973,3525,2
1915973,3531,4
1915973,3602,3
1915973,10541,9
1915973,16132,1
1915973,18283,5
1915973,18538,7
1915973,20599,8
1915973,22323,6
1915985,3516,1
1915985,17795,3
1915985,19399,5
1915985,20600,6
1915985,22323,4
1915985,23004,2
1916006,3525,4
1916006,10541,6
1916006,18501,1
1916006,18534,2
1916006,20600,8
1916006,20686,3
1916006,22323,5
1916006,23004,7
1916015,18499,2
1916015,19513,1
1916030,14817,5
1916030,14828,2
1916030,16130,3
1916030,18499,4
1916030,20687,1
1916030,22323,6
1916030,22324,7
1916049,14828,2
1916049,16130,1
1916058,18283,2
1916058,18538,3
1916058,19513,6
1916058,20600,7
1916058,20614,4
1916058,21403,1
1916058,23004,5
1916077,3553,2
1916077,14822,1
1916096,18534,1
1916096,20600,3
1916096,22323,2
1916107,3525,6
1916107,3531,1
1916107,14817,7
1916107,16130,3
1916107,18538,9
1916107,20599,10
1916107,20614,11
1916107,20686,2
1916107,22255,5
1916107,22323,8
1916107,22324,12
1916107,26301,4
1916125,3509,5
1916125,3516,11
1916125,3531,9
1916125,3577,1
1916125,10541,14
1916125,14828,2
1916125,17795,7
1916125,18524,4
1916125,19399,15
1916125,19455,6
1916125,20599,12
1916125,20600,16
1916125,20614,13
1916125,22256,3
1916125,22323,10
1916125,25509,8
1916130,14828,2
1916130,16130,1
1916130,18538,3
1916152,3525,3
1916152,3577,5
1916152,13683,1
1916152,17795,2
1916152,19399,6
1916152,20600,7
1916152,22323,4
1916168,18524,2
1916168,22324,1
1916183,14822,1
1916183,18538,4
1916183,20600,5
1916183,22256,2
1916183,22323,3
1916198,3531,2
1916198,22324,1
1916212,14828,2
1916212,16130,1
1916212,18499,3
1916227,18283,2
1916227,21403,1
1916227,25509,3
1916242,16130,2
1916242,19513,3
1916242,22324,1
1916257,3602,1
1916257,20614,4
1916257,22323,3
1916257,22324,2
1916257,23004,5
1916271,3525,1
1916271,3531,5
1916271,10541,10
1916271,18524,3
1916271,18538,8
1916271,19455,4
1916271,20614,9
1916271,21251,6
1916271,22256,2
1916271,22323,7
1916271,23004,11
1916291,16130,1
1916291,17795,3
1916291,18524,2
1916301,3553,2
1916301,14822,1
1916319,18524,2
1916319,20614,1
1916319,22323,3
1916332,18524,3
1916332,20614,1
1916332,20686,2
1916332,22323,4
1916348,14828,2
1916348,16130,1
1916363,18524,2
1916363,22324,1
1916378,18499,2
1916378,19513,1
1916394,3525,3
1916394,3577,2
1916394,22323,4
1916394,23004,5
1916394,25509,1
1916407,18524,2
1916407,20614,1
1916407,22323,3
1916425,3525,4
1916425,10551,3
1916425,17795,2
1916425,18538,6
1916425,20600,1
1916425,22323,5
1916439,18524,2
1916439,20614,1
1916439,22323,3
1916450,3605,1
1916450,10551,5
1916450,18524,3
1916450,20686,2
1916450,22255,4
1916471,3525,1
1916486,19399,2
1916486,20614,4
1916486,22323,3
1916486,22324,5
1916486,25509,1
1916496,3525,1
1916496,20614,2
1916496,23004,3
1916518,3516,4
1916518,3525,6
1916518,17795,1
1916518,19399,8
1916518,20600,2
1916518,22256,5
1916518,22323,7
1916518,23004,3
1916529,3516,1
1916529,3525,3
1916529,10551,2
1916529,19399,7
1916529,20600,8
1916529,20614,6
1916529,22323,5
1916529,25509,4
1916542,3553,2
1916542,14822,1
1916562,3509,3
1916562,3531,6
1916562,17795,4
1916562,18524,2
1916562,19399,10
1916562,20600,11
1916562,20614,8
1916562,22323,7
1916562,23004,9
1916562,25509,5
1916562,26301,1
1916572,10543,1
1916572,20870,2
1916586,10543,1
1916586,20870,2
1916594,3525,5
1916594,17795,1
1916594,18283,2
1916594,18501,4
1916594,18538,7
1916594,19399,3
1916594,20600,9
1916594,22323,8
1916594,23004,6
1916607,3566,12
1916607,3570,11
1916607,10552,13
1916607,10939,7
1916607,13684,19
1916607,14812,21
1916607,16715,3
1916607,18498,4
1916607,18529,17
1916607,18531,20
1916607,19463,16
1916607,20603,6
1916607,20620,8
1916607,23750,18
1916607,23816,2
1916607,23818,10
1916607,23821,5
1916607,23898,1
1916607,24992,15
1916607,25508,9
1916607,26289,22
1916607,26299,14
1916628,17043,1
1916628,18514,2
1916628,23750,3
1916628,26289,4
1916633,3568,2
1916633,23750,4
1916633,23817,1
1916633,23820,3
1916641,3566,11
1916641,10543,15
1916641,13684,19
1916641,14810,14
1916641,14812,21
1916641,14824,1
1916641,16715,20
1916641,18498,4
1916641,18529,18
1916641,18531,2
1916641,20604,3
1916641,20620,7
1916641,21492,8
1916641,22252,5
1916641,22257,22
1916641,23811,17
1916641,23818,10
1916641,23829,24
1916641,24992,13
1916641,25508,9
1916641,26271,6
1916641,26289,23
1916641,26296,16
1916641,26299,12
1916650,23818,2
1916650,23830,1
1916659,10939,4
1916659,13684,1
1916659,18498,3
1916659,18529,9
1916659,18531,11
1916659,22252,2
1916659,23385,5
1916659,23811,8
1916659,23818,6
1916659,23824,10
1916659,26289,12
1916659,26299,7
1916664,13047,3
1916664,17893,5
1916664,22253,4
1916664,23003,6
1916664,23816,1
1916664,23820,2
1916664,26298,7
1916673,3570,6
1916673,10939,3
1916673,13684,13
1916673,14812,16
1916673,16740,11
1916673,18498,9
1916673,18531,14
1916673,18535,7
1916673,19463,10
1916673,20603,1
1916673,20619,5
1916673,20639,8
1916673,22257,15
1916673,22370,2
1916673,23750,12
1916673,23816,17
1916673,23818,4
1916682,3566,2
1916682,23820,1
1916682,26289,3
1916689,3566,7
1916689,20620,5
1916689,22379,2
1916689,23810,1
1916689,25508,6
1916689,26271,3
1916689,26289,9
1916689,26296,8
1916689,26298,4
1916696,10939,5
1916696,13684,1
1916696,18529,9
1916696,19463,10
1916696,20619,2
1916696,22208,4
1916696,22257,11
1916696,23814,3
1916696,23818,6
1916696,24992,8
1916696,26299,7
1916704,3566,7
1916704,3568,1
1916704,10939,5
1916704,13684,11
1916704,18498,3
1916704,18531,12
1916704,20807,2
1916704,22252,4
1916704,22257,13
1916704,23750,10
1916704,25508,6
1916704,26289,15
1916704,26290,14
1916704,26296,9
1916704,26299,8
1916712,17700,1
1916712,22253,2
1916721,16740,6
1916721,17700,2
1916721,17893,4
1916721,18529,7
1916721,19463,5
1916721,22253,1
1916721,23813,3
1916727,13684,7
1916727,14810,4
1916727,20603,2
1916727,20639,6
1916727,22257,8
1916727,23818,5
1916727,23830,1
1916727,26271,3
1916727,26289,9
1916735,18531,4
1916735,22257,5
1916735,22382,1
1916735,24992,3
1916735,26298,2
1916744,17700,1
1916744,17893,3
1916744,22253,2
1916752,17700,1
1916752,20641,2
1916752,23814,3
1916752,23820,4
1916757,3566,13
1916757,16740,18
1916757,17043,12
1916757,17700,1
1916757,19463,15
1916757,20629,2
1916757,21439,16
1916757,22208,6
1916757,22370,5
1916757,23750,17
1916757,23810,7
1916757,23813,3
1916757,23814,4
1916757,23818,10
1916757,23820,8
1916757,24992,14
1916757,26286,11
1916757,26298,9
1916767,13684,9
1916767,16740,7
1916767,16768,2
1916767,20603,1
1916767,22370,5
1916767,23750,8
1916767,23814,4
1916767,24992,6
1916767,26294,3
1916775,13684,1
1916775,18498,3
1916775,20603,2
1916775,22257,5
1916775,23818,4
1916784,3570,1
1916784,22257,2
1916784,26289,3
1916790,3534,13
1916790,3570,15
1916790,10552,19
1916790,10939,10
1916790,13684,29
1916790,14812,30
1916790,14824,2
1916790,16740,24
1916790,17893,12
1916790,18045,16
1916790,18498,4
1916790,18535,17
1916790,19463,22
1916790,20603,9
1916790,20604,3
1916790,20619,1
1916790,20620,11
1916790,20639,18
1916790,22208,14
1916790,22252,7
1916790,22253,20
1916790,22257,31
1916790,22370,8
1916790,22379,23
1916790,23750,28
1916790,23813,6
1916790,23814,5
1916790,24992,21
1916790,26289,32
1916790,26291,26
1916790,26292,27
1916790,26296,25
1916798,13684,2
1916798,18529,6
1916798,20603,3
1916798,22257,7
1916798,23814,1
1916798,23820,4
1916798,24992,5
1916807,10939,2
1916807,22285,1
1916816,10939,2
1916816,18529,8
1916816,18531,9
1916816,20639,6
1916816,21439,7
1916816,22208,5
1916816,22257,10
1916816,22370,1
1916816,23385,3
1916816,23818,4
1916821,3566,5
1916821,13684,7
1916821,21492,3
1916821,22252,2
1916821,22257,8
1916821,23818,4
1916821,26289,9
1916821,26296,6
1916821,26299,1
1916830,10543,3
1916830,10939,9
1916830,14812,1
1916830,18531,2
1916830,20601,8
1916830,20603,7
1916830,20604,4
1916830,20639,12
1916830,21492,10
1916830,22252,5
1916830,22370,6
1916830,23811,15
1916830,23818,11
1916830,24992,14
1916830,26296,13
1916838,3570,6
1916838,13684,1
1916838,18531,9
1916838,20603,2
1916838,21492,4
1916838,22257,10
1916838,23818,5
1916838,24992,8
1916838,26271,3
1916838,26299,7
1916847,13684,1
1916847,22257,2
1916853,20603,3
1916853,22285,1
1916853,23817,2
1916861,3566,2
1916861,14812,3
1916861,20629,1
1916861,22257,4
1916861,26289,5
1916870,10939,3
1916870,14824,2
1916870,18531,7
1916870,22257,8
1916870,22382,1
1916870,23750,6
1916870,23811,5
1916870,23829,11
1916870,26289,10
1916870,26290,9
1916870,26296,4
1916879,16715,3
1916879,22284,2
1916879,23816,1
1916879,24992,4
1916884,3566,15
1916884,10939,7
1916884,16715,22
1916884,17043,2
1916884,17700,11
1916884,17893,12
1916884,18529,20
1916884,19463,17
1916884,20603,5
1916884,20620,8
1916884,21492,10
1916884,22253,13
1916884,22257,24
1916884,22370,4
1916884,22379,19
1916884,23385,9
1916884,23750,21
1916884,23818,14
1916884,24992,1
1916884,26271,6
1916884,26289,26
1916884,26290,25
1916884,26294,3
1916884,26296,18
1916884,26298,23
1916884,26299,16
1916893,13684,8
1916893,14810,4
1916893,14812,9
1916893,19463,2
1916893,20639,1
1916893,22257,10
1916893,23750,7
1916893,23818,5
1916893,24992,6
1916893,26271,3
1916902,14812,14
1916902,18529,9
1916902,18531,11
1916902,19463,2
1916902,20601,1
1916902,20603,4
1916902,20620,6
1916902,22252,3
1916902,22257,12
1916902,23750,10
1916902,23818,7
1916902,24992,8
1916902,26271,5
1916902,26290,13
1916910,3566,6
1916910,13684,8
1916910,18498,3
1916910,18531,9
1916910,21492,4
1916910,22257,10
1916910,22285,2
1916910,23810,1
1916910,23818,5
1916910,26289,11
1916910,26296,7
1918500,21439,2
1918500,23003,1
1918516,21439,2
1918516,23003,1
1918538,3507,9
1918538,3566,8
1918538,10552,4
1918538,16768,3
1918538,18045,6
1918538,22257,7
1918538,22381,1
1918538,23814,5
1918538,24992,10
1918538,25363,2
1918560,3566,2
1918560,18531,3
1918560,23821,1
1918580,3570,3
1918580,13684,4
1918580,18498,6
1918580,22252,2
1918580,23003,1
1918580,24992,5
1918605,13684,5
1918605,18514,2
1918605,22382,1
1918605,23750,7
1918605,23830,3
1918605,24992,6
1918605,25363,4
1918630,3566,2
1918630,18498,4
1918630,18531,3
1918630,23821,1
1918651,10552,8
1918651,18498,11
1918651,19463,10
1918651,20601,1
1918651,20620,4
1918651,22283,2
1918651,23818,6
1918651,23823,5
1918651,23829,3
1918651,24992,9
1918651,26271,7
1918674,10939,7
1918674,13684,1
1918674,14810,21
1918674,16768,15
1918674,18498,23
1918674,18514,3
1918674,18531,20
1918674,20601,5
1918674,20619,4
1918674,20620,6
1918674,20639,17
1918674,22252,14
1918674,22253,9
1918674,22257,13
1918674,22382,8
1918674,23750,24
1918674,23811,10
1918674,23814,2
1918674,23816,19
1918674,23818,16
1918674,23821,11
1918674,23823,12
1918674,24992,22
1918674,26271,18
1918674,26299,25
1918697,3566,22
1918697,3570,18
1918697,13684,13
1918697,16164,12
1918697,18498,5
1918697,18514,17
1918697,18531,11
1918697,20629,21
1918697,20807,4
1918697,21439,16
1918697,21492,23
1918697,22252,15
1918697,22257,20
1918697,22379,10
1918697,23385,7
1918697,23811,3
1918697,23818,1
1918697,23821,19
1918697,23829,2
1918697,23898,6
1918697,24992,24
1918697,25508,8
1918697,26271,14
1918697,26296,25
1918697,26299,9
1918721,10543,2
1918721,16715,1
1918721,18498,10
1918721,18531,7
1918721,21492,8
1918721,22252,3
1918721,22257,5
1918721,23818,6
1918721,23821,4
1918721,24992,9
1918743,3545,5
1918743,3566,4
1918743,3570,2
1918743,13684,6
1918743,18498,7
1918743,22257,3
1918743,22285,1
1918765,3534,18
1918765,16740,1
1918765,16768,17
1918765,17700,8
1918765,17893,20
1918765,19463,10
1918765,20619,12
1918765,20641,3
1918765,22208,7
1918765,22253,16
1918765,23812,6
1918765,23813,4
1918765,23814,14
1918765,23817,2
1918765,23820,9
1918765,23823,15
1918765,23830,13
1918765,24992,19
1918765,26293,5
1918765,26295,11
1918792,3566,17
1918792,3570,15
1918792,10939,10
1918792,13684,18
1918792,16164,11
1918792,18498,3
1918792,18531,9
1918792,20807,2
1918792,21439,14
1918792,22252,13
1918792,22257,16
1918792,22379,8
1918792,23385,5
1918792,23818,1
1918792,23898,4
1918792,25508,6
1918792,26271,12
1918792,26299,7
1918814,3566,5
1918814,3570,1
1918814,18498,8
1918814,22257,3
1918814,23818,4
1918814,23898,2
1918814,24992,7
1918814,26271,6
1918833,3566,10
1918833,3570,6
1918833,10939,5
1918833,13684,13
1918833,18498,14
1918833,18531,11
1918833,20807,8
1918833,21492,12
1918833,22252,3
1918833,22257,7
1918833,23811,4
1918833,23818,9
1918833,23824,2
1918833,26299,1
1918857,13684,7
1918857,16740,2
1918857,18498,9
1918857,20603,1
1918857,20620,4
1918857,23750,10
1918857,23818,5
1918857,23830,3
1918857,24992,8
1918857,26271,6
1918882,10543,1
1918882,10552,9
1918882,18514,2
1918882,18531,8
1918882,20620,4
1918882,20639,5
1918882,22257,6
1918882,23003,10
1918882,23814,3
1918882,23818,7
1918882,26299,11
1918903,3566,3
1918903,18514,2
1918903,23003,1
1918924,3566,7
1918924,16715,1
1918924,18498,10
1918924,18531,8
1918924,20620,3
1918924,22257,5
1918924,23818,6
1918924,23821,4
1918924,23829,2
1918924,24992,9
1918950,10939,5
1918950,13047,3
1918950,18498,15
1918950,18531,12
1918950,20601,6
1918950,20603,10
1918950,20872,8
1918950,22257,9
1918950,22284,1
1918950,23003,14
1918950,23750,16
1918950,23818,2
1918950,23821,7
1918950,23829,4
1918950,24992,13
1918950,26271,11
1918950,26299,17
1918973,3566,5
1918973,13684,8
1918973,18498,10
1918973,18514,3
1918973,21492,7
1918973,22252,2
1918973,23385,1
1918973,23818,4
1918973,24992,9
1918973,26271,6
1918973,26299,11
1918996,3566,13
1918996,10552,16
1918996,10939,8
1918996,13684,17
1918996,16131,7
1918996,16164,2
1918996,18498,20
1918996,18514,5
1918996,18531,14
1918996,20629,6
1918996,21492,15
1918996,22252,4
1918996,22257,11
1918996,23385,1
1918996,23811,9
1918996,23818,12
1918996,23821,10
1918996,23898,19
1918996,24992,18
1918996,26296,3
1918996,26299,21
1919017,3507,6
1919017,3545,7
1919017,17700,2
1919017,20619,3
1919017,23823,4
1919017,26286,5
1919017,26288,1
1919040,3545,5
1919040,22257,3
1919040,23750,6
1919040,23812,2
1919040,23818,4
1919040,23898,1
1919067,10541,2
1919067,20687,1
1919067,22255,3
1919067,22323,4
1919076,14828,1
1919076,16130,2
1919076,22324,4
1919076,26301,3
1919084,18501,1
1919084,18534,2
1919084,19399,5
1919084,20614,4
1919084,22323,3
1919092,3525,3
1919092,3531,4
1919092,18534,2
1919092,18538,5
1919092,19399,6
1919092,20600,7
1919092,22323,1
1919099,14828,1
1919099,16130,2
1919099,19455,3
1919099,22255,4
1919099,22324,5
1919107,3523,7
1919107,3617,1
1919107,14815,4
1919107,19513,8
1919107,20599,6
1919107,20686,2
1919107,22255,3
1919107,22324,5
1919115,3523,4
1919115,3531,8
1919115,14815,1
1919115,14822,9
1919115,18283,2
1919115,18499,7
1919115,18524,5
1919115,22255,6
1919115,22324,3
1919122,18283,1
1919122,18538,3
1919122,25509,2
1919130,3531,3
1919130,3605,2
1919130,10551,4
1919130,18524,1
1919130,20614,6
1919130,22323,5
1919139,18538,4
1919139,19399,6
1919139,19455,2
1919139,20599,1
1919139,22323,3
1919139,23004,5
1919146,3531,2
1919146,3605,1
1919154,14822,6
1919154,17795,3
1919154,18501,1
1919154,18538,7
1919154,19399,9
1919154,19455,2
1919154,20600,10
1919154,22323,5
1919154,23004,8
1919154,25509,4
1919162,3516,13
1919162,3525,11
1919162,3531,12
1919162,3577,10
1919162,10541,7
1919162,17795,9
1919162,18534,14
1919162,18538,6
1919162,19399,15
1919162,20599,5
1919162,20600,8
1919162,20614,2
1919162,21251,1
1919162,22256,4
1919162,22323,3
1919170,14829,2
1919170,18501,1
1919170,19399,4
1919170,20600,5
1919170,22323,3
1919178,14828,1
1919178,16130,2
1919178,22255,3
1919178,22324,4
1919186,14828,1
1919186,16130,2
1919186,22255,3
1919193,3516,1
1919193,3525,4
1919193,14829,2
1919193,18534,10
1919193,18538,7
1919193,19455,3
1919193,20599,8
1919193,20600,11
1919193,20614,9
1919193,22323,6
1919193,25509,5
1919202,3509,1
1919202,10541,6
1919202,14829,3
1919202,17795,4
1919202,18538,2
1919202,19399,7
1919202,20600,8
1919202,22323,5
1919210,3523,7
1919210,3617,5
1919210,18499,8
1919210,19513,1
1919210,20686,4
1919210,21403,6
1919210,22255,3
1919210,22324,2
1919217,3509,1
1919217,18538,2
1919217,20599,5
1919217,20600,6
1919217,22323,4
1919217,26301,3
1919225,3602,1
1919225,10541,4
1919225,16130,2
1919225,19399,5
1919225,22323,3
1919233,16130,1
1919233,23822,2
1919240,14817,1
1919248,3525,3
1919248,17795,2
1919248,18538,6
1919248,20600,1
1919248,20614,7
1919248,22323,5
1919248,23004,8
1919248,25509,4
1919256,3531,4
1919256,3605,3
1919256,14815,1
1919256,19399,7
1919256,19455,2
1919256,20599,6
1919256,22324,5
1919263,3523,7
1919263,3605,10
1919263,3617,1
1919263,14815,6
1919263,14817,5
1919263,18499,9
1919263,19513,8
1919263,20686,2
1919263,22255,3
1919263,22324,4
1919263,25509,11
1920853,13684,10
1920853,16131,12
1920853,16740,8
1920853,20601,13
1920853,20911,3
1920853,22379,9
1920853,23812,1
1920853,23814,4
1920853,23818,6
1920853,23824,5
1920853,23898,2
1920853,24992,11
1920853,26289,7
1920885,3566,4
1920885,18498,8
1920885,20601,9
1920885,20995,2
1920885,21439,5
1920885,22252,3
1920885,26289,7
1920885,26290,1
1920885,26296,6
1920922,3568,5
1920922,3570,15
1920922,10552,6
1920922,10939,12
1920922,13047,9
1920922,13684,19
1920922,14810,2
1920922,14824,4
1920922,18498,16
1920922,18529,18
1920922,18531,26
1920922,20601,28
1920922,20620,24
1920922,20629,21
1920922,20639,20
1920922,21439,23
1920922,21492,3
1920922,22252,10
1920922,22284,1
1920922,22379,7
1920922,23003,13
1920922,23385,17
1920922,23811,8
1920922,23818,27
1920922,23821,14
1920922,23829,29
1920922,23830,22
1920922,24992,11
1920922,26271,25
1920963,14812,1
1920963,17893,3
1920963,20911,2
1921002,3545,7
1921002,3566,8
1921002,16740,13
1921002,18498,12
1921002,18514,2
1921002,18531,9
1921002,20603,3
1921002,20639,14
1921002,22381,4
1921002,23818,10
1921002,23830,5
1921002,24992,15
1921002,26286,6
1921002,26289,11
1921002,26298,1
1921044,13047,3
1921044,18514,1
1921044,20870,2
1921044,26289,4
1921082,3545,5
1921082,18514,3
1921082,20629,4
1921082,22285,1
1921082,23823,2
1921082,26289,6
1921123,13047,1
1921162,3507,1
1921162,23810,2
1921202,13684,1
1921202,18531,4
1921202,22381,2
1921202,23818,3
1921202,24992,5
1921242,18045,1
1921242,26294,2
1921277,17893,7
1921277,18514,3
1921277,20870,5
1921277,22285,1
1921277,22382,6
1921277,23816,4
1921277,23823,2
1921277,24992,9
1921277,26289,8
1921320,13684,1
1921320,20603,2
1921320,23818,5
1921320,23824,3
1921320,24992,6
1921320,26271,4
1921359,3545,3
1921359,3566,4
1921359,13684,10
1921359,18498,8
1921359,19463,2
1921359,23898,11
1921359,24992,12
1921359,25363,1
1921359,26271,5
1921359,26289,7
1921359,26290,9
1921359,26296,6
1921399,17893,2
1921399,23813,1
1921440,3566,5
1921440,13047,4
1921440,13684,13
1921440,18498,1
1921440,18531,9
1921440,21439,6
1921440,21492,7
1921440,22252,3
1921440,23818,10
1921440,24992,14
1921440,26289,11
1921440,26290,2
1921440,26296,8
1921440,26299,12
1921479,19463,2
1921479,23898,3
1921479,24992,4
1921479,25363,1
1921524,3534,14
1921524,16740,21
1921524,16768,4
1921524,17043,16
1921524,17893,1
1921524,18045,10
1921524,18500,8
1921524,20641,6
1921524,22208,20
1921524,22253,13
1921524,22283,18
1921524,23812,22
1921524,23813,17
1921524,23814,5
1921524,23816,2
1921524,23820,3
1921524,26286,19
1921524,26288,23
1921524,26291,12
1921524,26292,7
1921524,26294,9
1921524,26297,11
1921524,26300,15
1921563,10552,3
1921563,16131,5
1921563,16715,2
1921563,23816,1
1921563,24992,4
1921603,3566,6
1921603,10543,3
1921603,10939,4
1921603,13684,1
1921603,18498,11
1921603,18531,8
1921603,20601,13
1921603,21439,2
1921603,21492,7
1921603,22252,5
1921603,23811,12
1921603,23818,9
1921603,23829,14
1921603,26289,10
1921643,18531,2
1921643,20604,1
1921643,24992,3
1921682,18498,4
1921682,21439,2
1921682,21492,1
1921682,23818,3
1921682,24992,5
1921726,3566,5
1921726,13047,4
1921726,14824,2
1921726,18498,10
1921726,18531,7
1921726,22252,3
1921726,22379,1
1921726,23818,8
1921726,23829,13
1921726,24992,12
1921726,26271,6
1921726,26289,9
1921726,26299,11
1921762,3566,5
1921762,10939,9
1921762,16131,2
1921762,18498,15
1921762,18531,11
1921762,20620,6
1921762,21492,7
1921762,22252,3
1921762,22379,12
1921762,23811,4
1921762,23818,13
1921762,24992,17
1921762,25508,1
1921762,26271,8
1921762,26289,14
1921762,26296,10
1921762,26299,16
1921801,3545,18
1921801,3566,27
1921801,3570,9
1921801,10939,20
1921801,13684,29
1921801,14812,10
1921801,14824,5
1921801,16131,1
1921801,16715,21
1921801,18498,12
1921801,18514,25
1921801,18531,19
1921801,20601,22
1921801,20807,7
1921801,21439,24
1921801,21492,13
1921801,22252,26
1921801,22257,14
1921801,22284,16
1921801,23385,3
1921801,23811,15
1921801,23818,17
1921801,23821,11
1921801,23824,2
1921801,23829,31
1921801,23898,30
1921801,24992,4
1921801,26271,23
1921801,26289,28
1921801,26296,6
1921801,26299,8
1921842,16740,4
1921842,23812,5
1921842,23814,3
1921842,23816,1
1921842,23820,2
1921880,17893,8
1921880,22208,3
1921880,22253,5
1921880,23812,9
1921880,23813,2
1921880,23814,4
1921880,23820,10
1921880,23830,6
1921880,26293,1
1921880,26294,7
1921922,3568,15
1921922,13684,16
1921922,14824,7
1921922,18498,14
1921922,18514,3
1921922,18531,5
1921922,20601,18
1921922,20807,8
1921922,22252,12
1921922,22379,6
1921922,23811,1
1921922,23818,10
1921922,23824,11
1921922,23829,19
1921922,23898,2
1921922,24992,17
1921922,25363,9
1921922,26271,13
1921922,26299,4
1921960,3570,1
1921960,26299,2
1922002,16740,7
1922002,17043,12
1922002,17893,1
1922002,20603,6
1922002,22208,4
1922002,22285,2
1922002,23812,8
1922002,23814,5
1922002,23820,3
1922002,23823,11
1922002,24992,9
1922002,26286,10
1922040,3534,13
1922040,13684,8
1922040,16740,1
1922040,16768,9
1922040,18498,18
1922040,18500,3
1922040,20604,10
1922040,20619,5
1922040,20995,11
1922040,22252,15
1922040,22257,2
1922040,22370,12
1922040,22382,16
1922040,23812,19
1922040,23814,6
1922040,23816,14
1922040,23824,17
1922040,24992,4
1922040,26294,7
1922082,3566,2
1922082,13684,8
1922082,18498,7
1922082,20601,10
1922082,20807,1
1922082,22379,5
1922082,23829,11
1922082,24992,9
1922082,26271,3
1922082,26289,6
1922082,26296,4
1922119,3566,6
1922119,14810,3
1922119,16768,1
1922119,22370,2
1922119,22382,5
1922119,23814,4
1922119,24992,8
1922119,26289,7
1922162,3509,4
1922162,14815,1
1922162,14822,2
1922162,22256,3
1922162,22323,6
1922162,25509,5
1922541,14828,1
1922541,16130,3
1922541,20686,2
1922570,18524,2
1922570,21403,1
1922570,22255,3
1922570,22323,4
1922570,22324,5
1922605,14822,6
1922605,17795,4
1922605,22255,3
1922605,22323,5
1922605,23004,1
1922605,23822,2
1922631,3525,2
1922631,10551,1
1922631,22323,4
1922631,25509,3
1922666,3531,6
1922666,10541,9
1922666,17795,4
1922666,18501,1
1922666,18534,8
1922666,19399,11
1922666,20600,12
1922666,22256,2
1922666,22323,7
1922666,23004,10
1922666,25509,5
1922666,26301,3
1922700,14822,1
1922700,21403,2
1922700,22255,3
1922700,22323,5
1922700,25509,4
1922730,10541,1
1922730,14815,3
1922730,19399,2
1922730,22323,4
1922761,20599,2
1922761,20687,1
1922761,22323,3
1922795,3523,6
1922795,3617,5
1922795,14828,1
1922795,16130,3
1922795,20686,2
1922795,20687,4
1922826,3525,4
1922826,3531,6
1922826,3602,1
1922826,14822,7
1922826,17795,3
1922826,18534,8
1922826,19399,10
1922826,20600,11
1922826,22323,2
1922826,23004,9
1922826,25509,5
1922853,10541,1
1922853,10551,2
1922853,22323,3
1922894,17795,2
1922894,18501,1
1922894,20600,4
1922894,22323,3
1922923,3602,3
1922923,14828,1
1922923,14829,2
1922923,22324,4
1922958,3525,4
1922958,3577,1
1922958,14829,3
1922958,19399,6
1922958,20871,2
1922958,22323,5
1922988,3509,3
1922988,3525,4
1922988,10541,6
1922988,17795,1
1922988,19399,8
1922988,20600,9
1922988,22256,2
1922988,22323,5
1922988,23004,7
1923021,16130,3
1923021,18524,2
1923021,20686,5
1923021,20871,1
1923021,21251,6
1923021,22255,4
1923021,22324,7
1923054,3523,1
1923054,18524,2
1923054,22255,3
1923054,22323,4
1923054,23822,5
1923090,3525,2
1923090,3531,4
1923090,13683,1
1923090,18534,6
1923090,19399,7
1923090,22323,5
1923090,25509,3
1923119,3516,1
1923119,3531,6
1923119,10541,10
1923119,14822,8
1923119,17795,3
1923119,18534,9
1923119,19399,12
1923119,19455,2
1923119,20600,13
1923119,20687,4
1923119,22323,7
1923119,22324,14
1923119,23004,11
1923119,25509,5
1923155,3525,5
1923155,3531,7
1923155,10551,4
1923155,14817,2
1923155,20687,3
1923155,22323,8
1923155,25509,6
1923155,26301,1
1923185,3531,2
1923185,20686,1
