bill_id,people_id,position
1936851,24479,1
1936851,24480,7
1936851,26397,21
1936858,10994,2
1936858,16972,4
1936858,16977,5
1936858,19140,1
1936858,19660,6
1936858,22630,3
1936871,581,11
1936871,634,15
1936871,10994,3
1936871,11003,1
1936871,11943,2
1936871,14663,14
1936871,16967,12
1936871,16972,6
1936871,17973,7
1936871,19413,9
1936871,20325,8
1936871,22630,5
1936871,22760,10
1936871,24479,13
1936871,24993,4
1936878,581,14
1936878,634,18
1936878,10994,4
1936878,11003,16
1936878,11547,1
1936878,11943,2
1936878,11949,12
1936878,14663,17
1936878,16967,15
1936878,16972,6
1936878,16989,10
1936878,17973,8
1936878,19076,11
1936878,20308,13
1936878,20312,19
1936878,20325,9
1936878,22630,5
1936878,22788,3
1936878,24480,7
1936893,581,15
1936893,634,20
1936893,10994,4
1936893,11003,18
1936893,11547,1
1936893,11943,2
1936893,11949,12
1936893,14663,19
1936893,16967,16
1936893,16989,10
1936893,17973,8
1936893,19076,11
1936893,19660,23
1936893,20308,13
1936893,20312,22
1936893,20325,9
1936893,21650,6
1936893,22630,5
1936893,22760,14
1936893,22788,3
1936893,24479,17
1936893,24480,7
1936893,26397,21
1936898,10994,1
1936898,19140,2
1936911,11943,2
1936911,14653,1
1936911,16972,3
1936911,20312,5
1936911,20325,4
1936923,581,18
1936923,634,22
1936923,10994,6
1936923,11003,20
1936923,11547,13
1936923,11943,3
1936923,11949,15
1936923,14653,5
1936923,14663,21
1936923,16967,19
1936923,16972,2
1936923,16977,23
1936923,16978,14
1936923,17973,10
1936923,19076,12
1936923,19140,27
1936923,19660,26
1936923,20308,16
1936923,20312,25
1936923,20325,11
1936923,22630,8
1936923,22760,17
1936923,22788,4
1936923,24479,1
1936923,24480,9
1936923,24993,7
1936923,26397,24
1936930,581,16
1936930,634,21
1936930,10994,5
1936930,11003,19
1936930,11547,13
1936930,11943,1
1936930,11949,14
1936930,14653,4
1936930,14663,20
1936930,16967,17
1936930,16972,7
1936930,16982,2
1936930,16989,11
1936930,17973,9
1936930,19076,12
1936930,19140,25
1936930,19660,24
1936930,20308,15
1936930,20312,23
1936930,20325,10
1936930,22630,6
1936930,22788,3
1936930,24479,18
1936930,24480,8
1936930,26397,22
1936938,14663,1
1936951,11943,3
1936951,14653,1
1936951,16972,2
1936951,16977,5
1936951,20308,4
1936951,20312,6
1936962,581,10
1936962,634,15
1936962,10994,2
1936962,11003,13
1936962,11547,1
1936962,11949,7
1936962,14663,14
1936962,16967,11
1936962,16978,6
1936962,16982,8
1936962,17973,5
1936962,20312,17
1936962,21650,4
1936962,22630,3
1936962,22760,9
1936962,24479,12
1936962,26397,16
1936973,581,10
1936973,634,13
1936973,11003,12
1936973,11943,2
1936973,14653,1
1936973,16967,11
1936973,16972,4
1936973,16977,14
1936973,19076,8
1936973,19140,17
1936973,19413,9
1936973,20312,16
1936973,20325,7
1936973,21650,5
1936973,22630,3
1936973,24480,6
1936973,26397,15
1936978,634,2
1936978,24479,1
1936996,581,15
1936996,634,19
1936996,10994,1
1936996,11003,17
1936996,11547,12
1936996,11943,3
1936996,11949,13
1936996,14653,4
1936996,14663,18
1936996,16967,2
1936996,16972,7
1936996,16977,20
1936996,17973,9
1936996,19076,11
1936996,19140,24
1936996,19413,14
1936996,19660,23
1936996,20312,22
1936996,20325,10
1936996,22630,6
1936996,24479,16
1936996,24480,8
1936996,24993,5
1936996,26397,21
1937005,24479,1
1937012,581,19
1937012,634,23
1937012,10994,6
1937012,11003,21
1937012,11547,1
1937012,11943,3
1937012,11949,15
1937012,14653,5
1937012,14663,22
1937012,16967,20
1937012,16972,9
1937012,16977,24
1937012,16978,14
1937012,16989,2
1937012,17973,11
1937012,19076,13
1937012,19413,16
1937012,20308,17
1937012,20312,26
1937012,20325,12
1937012,22630,8
1937012,22760,18
1937012,22788,4
1937012,24480,10
1937012,24993,7
1937012,26397,25
1937028,581,20
1937028,634,24
1937028,10994,5
1937028,11003,22
1937028,11547,14
1937028,11943,2
1937028,11949,15
1937028,14653,4
1937028,14663,23
1937028,16967,21
1937028,16972,8
1937028,16977,25
1937028,16982,19
1937028,16989,12
1937028,17973,10
1937028,19076,13
1937028,19140,29
1937028,19413,16
1937028,19660,28
1937028,20308,17
1937028,20312,27
1937028,20325,11
1937028,20332,18
1937028,22630,7
1937028,22788,3
1937028,24479,1
1937028,24480,9
1937028,24993,6
1937028,26397,26
1937037,10994,1
1937037,16989,2
1937045,11547,1
1937056,10994,1
1937068,634,7
1937068,10994,3
1937068,11003,5
1937068,14663,6
1937068,16989,2
1937068,19140,9
1937068,19413,1
1937068,19660,8
1937068,22760,4
1937072,14653,1
1937072,16972,3
1937072,19076,2
1937072,19140,4
1937085,17973,1
1937085,22630,2
1937085,24479,3
1937085,26397,4
1937100,16989,1
1937109,10994,1
1937121,19140,1
1937121,19413,2
1937131,14653,1
1937131,16977,3
1937131,24480,2
1937139,634,14
1937139,10994,2
1937139,11003,12
1937139,11547,6
1937139,14663,13
1937139,16967,11
1937139,16978,7
1937139,16989,5
1937139,19413,8
1937139,19660,16
1937139,20332,9
1937139,21650,4
1937139,22630,1
1937139,22760,10
1937139,24993,3
1937139,26397,15
1937146,14653,1
1937146,16972,4
1937146,16977,6
1937146,19076,2
1937146,19660,7
1937146,21650,5
1937146,24993,3
1937401,20313,1
1939574,22773,5
1939574,22774,2
1939574,22776,6
1939574,24457,3
1939574,24473,7
1939574,24477,9
1939574,24940,1
1939574,25208,4
1939574,26126,8
1939587,22786,1
1939605,578,37
1939605,10995,13
1939605,19550,22
1939605,19551,32
1939605,20326,39
1939605,20334,41
1939605,21168,21
1939605,21345,17
1939605,21384,49
1939605,22770,7
1939605,22771,8
1939605,22772,16
1939605,22773,18
1939605,22774,19
1939605,22776,25
1939605,22777,27
1939605,22780,40
1939605,22781,46
1939605,22783,48
1939605,22786,55
1939605,22803,14
1939605,22871,4
1939605,22872,24
1939605,22941,33
1939605,22958,23
1939605,23183,44
1939605,24456,3
1939605,24457,5
1939605,24459,6
1939605,24461,12
1939605,24466,1
1939605,24467,2
1939605,24468,28
1939605,24469,30
1939605,24471,34
1939605,24473,43
1939605,24474,45
1939605,24476,51
1939605,24477,52
1939605,24478,53
1939605,24940,29
1939605,24941,38
1939605,25196,9
1939605,25208,15
1939605,26110,10
1939605,26111,11
1939605,26113,20
1939605,26114,26
