bill_id,people_id,position
1945698,24197,4
1945698,24198,5
1945698,24202,10
1945698,24206,15
1945698,24209,17
1945698,24215,22
1945698,25844,13
1945698,25845,8
1945698,25850,19
1945713,20222,1
1945727,11858,2
1945727,11862,7
1945727,17147,3
1945727,17457,5
1945727,20513,1
1945727,22425,6
1945727,25860,4
1945743,25212,1
1945758,11853,5
1945758,11858,3
1945758,11862,9
1945758,11937,2
1945758,12032,8
1945758,17457,7
1945758,17504,6
1945758,18465,4
1945758,19669,10
1945758,20513,1
1945773,12033,1
1945790,11862,3
1945790,20513,1
1945790,25860,2
1945804,2034,7
1945804,2049,10
1945804,18464,20
1945804,18495,22
1945804,20516,14
1945804,20519,15
1945804,21375,16
1945804,22602,12
1945804,22603,13
1945804,22608,21
1945804,22609,2
1945804,22612,3
1945804,22613,17
1945804,22946,1
1945804,24196,5
1945804,24197,6
1945804,24201,8
1945804,24215,18
1945804,25214,19
1945804,25841,4
1945804,25843,11
1945804,25845,9
1945822,2044,18
1945822,2049,26
1945822,2077,31
1945822,2083,33
1945822,2122,62
1945822,11848,27
1945822,11850,67
1945822,14602,6
1945822,14606,10
1945822,14624,40
1945822,16252,2
1945822,17876,30
1945822,18449,1
1945822,18451,8
1945822,18453,22
1945822,18460,38
1945822,18461,54
1945822,18464,65
1945822,18495,69
1945822,19238,15
1945822,19360,3
1945822,20516,34
1945822,20519,39
1945822,20520,43
1945822,20521,44
1945822,20522,48
1945822,20523,63
1945822,20528,66
1945822,21375,49
1945822,21377,37
1945822,21631,5
1945822,22600,13
1945822,22602,28
1945822,22605,4
1945822,22608,68
1945822,22609,70
1945822,22610,71
1945822,22611,72
1945822,22612,50
1945822,22613,51
1945822,22946,57
1945822,22965,42
1945822,23148,14
1945822,24196,7
1945822,24197,9
1945822,24198,11
1945822,24199,12
1945822,24201,16
1945822,24202,20
1945822,24203,21
1945822,24207,36
1945822,24209,41
1945822,24210,45
1945822,24211,47
1945822,24213,55
1945822,24214,56
1945822,24215,58
1945822,24216,64
1945822,25213,23
1945822,25214,59
1945822,25842,24
1945822,25844,29
1945822,25845,17
1945822,25846,25
1945822,25847,32
