bill_id,people_id,position
1897600,20831,4
1897614,18902,1
1897626,18903,1
1897626,20170,2
1897634,19965,1
1897705,17282,2
1897705,18948,1
1897717,19964,1
1897717,25454,2
1897732,17823,1
1897749,24708,1
1897765,18902,1
1897765,18911,2
1897782,21886,1
1897796,18902,1
1898146,18901,3
1898146,23736,2
1898146,25480,1
1898168,17462,3
1898168,17840,4
1898168,18902,2
1898168,18986,5
1898168,19007,6
1898168,20564,7
1898168,20877,8
1898168,22633,1
1898168,23724,10
1898168,23732,9
1898168,23734,11
1898193,18903,2
1898193,22633,1
1898218,20757,1
1898249,18909,1
1898249,23730,2
1898251,20038,1
1898256,20038,1
1898260,19617,2
1898260,23531,1
1898266,18903,1
1898270,19961,3
1898270,20741,2
1898270,23559,1
1898275,19705,1
1898275,23729,2
1898281,20829,2
1898281,25479,1
1898284,19964,1
1898284,20886,2
1898284,25467,3
1898290,25477,1
1898293,20832,2
1898293,25481,1
1898299,19965,1
1898301,20038,1
1898306,18903,1
1898315,20038,1
1898318,18901,1
1898325,20038,1
1898329,19705,3
1898329,20564,2
1898329,21885,1
1898329,22633,5
1898329,25063,4
1898335,19961,1
1898335,22506,2
1898342,18909,1
1898342,23730,2
1898346,20007,3
1898346,23723,2
1898346,23878,1
1898346,25470,4
1898351,25453,2
1898351,25479,1
1898359,20832,1
1898366,20007,1
1898367,19964,1
1899724,19617,2
1899724,19705,4
1899724,21885,5
1899724,22854,1
1899724,25456,3
1899725,18990,2
1899725,22854,1
1899727,18990,2
1899727,22854,1
1899730,20564,2
1899730,25474,1
1899733,17840,3
1899733,18991,4
1899733,20170,2
1899733,20758,8
1899733,20813,13
1899733,20831,5
1899733,20877,6
1899733,20878,11
1899733,20879,7
1899733,20894,1
1899733,21326,12
1899733,23733,9
1899733,23735,10
1899733,25477,14
1899736,17840,3
1899736,19965,1
1899736,20692,2
1899736,25464,4
1899739,20832,2
1899739,22854,1
1899742,24708,1
1899742,25467,2
1899743,18903,1
1899747,18948,1
1899747,23727,2
1899748,18909,1
1899750,24708,1
1899754,20757,2
1899754,22854,1
1899754,23723,3
1899756,17176,2
1899756,19961,1
1899759,20038,1
1899762,23723,2
1899762,24706,1
1899765,20691,2
1899765,20812,1
1899766,19705,1
1899766,25476,2
1899771,20812,1
1899771,23736,2
1899773,18909,1
1899775,19617,2
1899775,22854,1
1899778,25460,1
1899782,19617,2
1899782,20835,3
1899782,22854,1
1899782,24706,4
1899783,19705,1
1899783,23729,2
1899785,18903,1
1899785,22633,2
1899788,19013,2
1899788,22854,1
1899790,24164,2
1899790,25461,1
1899795,21886,1
1899796,19705,1
1899796,23732,2
1899799,17276,2
1899799,17281,6
1899799,17462,3
1899799,18902,1
1899799,19493,4
1899799,23724,5
1899800,24708,1
1899805,18903,1
1899805,19043,2
1899806,20832,2
1899806,22854,1
1899806,25063,3
1899810,21885,1
1899811,19965,1
1899811,20692,2
1899814,19964,1
1899856,20813,1
1899859,17281,1
1899859,19042,2
1899859,25453,3
1899863,25475,1
1899864,18948,1
1899864,19042,3
1899864,19705,4
1899864,25458,2
1899867,18909,1
1899872,20813,1
1899875,19965,1
1899882,17276,2
1899882,18901,4
1899882,22855,3
1899882,23878,1
1899887,17840,3
1899887,20811,2
1899887,20831,4
1899887,23878,1
1899891,23559,1
1899896,20038,1
1899899,22576,2
1899899,23878,1
1899902,20813,1
1899982,20038,1
1899983,19965,1
1899985,21238,1
1899990,20813,1
1899990,20880,2
1899992,20813,1
1899992,22515,2
1899994,17823,1
1899997,19705,1
1899997,22578,2
1899997,23731,3
1900000,18901,2
1900000,25063,1
1900002,17281,1
1900002,23723,2
1900007,19965,1
1900008,18987,1
1900008,18990,2
1900009,19705,1
1900009,22854,3
1900009,24707,4
1900009,25465,2
1900015,18948,1
1900015,22576,2
1900016,20564,2
1900016,25475,1
1900019,20878,2
1900019,25475,1
1900022,23726,2
1900022,24706,1
1900025,25478,1
1900026,20835,5
1900026,20878,4
1900026,20879,2
1900026,21326,3
1900026,21886,1
1900026,23723,7
1900026,23725,6
1900026,23733,8
1900030,20692,2
1900030,23531,1
1900031,19013,2
1900031,19705,1
1900032,25063,1
1900037,18901,1
1900039,19965,1
1900042,19014,1
1900049,17176,2
1900049,19636,1
1900051,17318,3
1900051,20813,1
1900051,20889,2
1900054,19705,1
1900054,24707,2
1900058,23559,1
1900060,24708,1
1900062,25063,1
1900067,17281,1
1900068,19028,2
1900068,19965,1
1900068,20894,3
1900070,19705,1
1900074,20170,2
1900074,20812,1
1900075,19043,2
1900075,25475,1
1900078,18948,1
1900078,22558,2
1900081,25477,1
1900083,25063,1
1900084,19964,1
1900084,25169,2
1900087,18948,1
1900087,20758,2
1900089,25063,1
1900090,21238,1
1900095,23531,1
1900097,18948,1
