bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1963709,3111984,text,334070,application/pdf,Introduced,https://legiscan.com/NV/text/SB197/id/3111984,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB197.pdf
1963867,3112155,text,349158,application/pdf,Introduced,https://legiscan.com/NV/text/SB198/id/3112155,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB198.pdf
1963867,3221425,text,341324,application/pdf,Amended,https://legiscan.com/NV/text/SB198/id/3221425,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB198_R1.pdf
1963867,3244323,text,322483,application/pdf,Enrolled,https://legiscan.com/NV/text/SB198/id/3244323,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB198_EN.pdf
1965229,3113791,text,421849,application/pdf,Introduced,https://legiscan.com/NV/text/SB199/id/3113791,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB199.pdf
1965229,3218742,text,426515,application/pdf,Amended,https://legiscan.com/NV/text/SB199/id/3218742,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB199_R1.pdf
1965417,3113960,text,225437,application/pdf,Introduced,https://legiscan.com/NV/text/SB200/id/3113960,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB200.pdf
1967073,3117398,text,314782,application/pdf,Introduced,https://legiscan.com/NV/text/SB201/id/3117398,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB201.pdf
1967073,3217586,text,344751,application/pdf,Amended,https://legiscan.com/NV/text/SB201/id/3217586,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB201_R1.pdf
1967073,3243243,text,349411,application/pdf,Amended,https://legiscan.com/NV/text/SB201/id/3243243,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB201_R2.pdf
1967073,3246975,text,329828,application/pdf,Enrolled,https://legiscan.com/NV/text/SB201/id/3246975,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB201_EN.pdf
1967371,3116214,text,220304,application/pdf,Introduced,https://legiscan.com/NV/text/SB202/id/3116214,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB202.pdf
1967371,3220380,text,336892,application/pdf,Amended,https://legiscan.com/NV/text/SB202/id/3220380,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB202_R1.pdf
1967561,3116970,text,212364,application/pdf,Introduced,https://legiscan.com/NV/text/SB203/id/3116970,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB203.pdf
1967561,3213094,text,421888,application/pdf,Amended,https://legiscan.com/NV/text/SB203/id/3213094,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB203_R1.pdf
1967561,3244484,text,387781,application/pdf,Enrolled,https://legiscan.com/NV/text/SB203/id/3244484,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB203_EN.pdf
1967267,3117408,text,333782,application/pdf,Introduced,https://legiscan.com/NV/text/SB204/id/3117408,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB204.pdf
1973642,3128982,text,225797,application/pdf,Introduced,https://legiscan.com/NV/text/SB205/id/3128982,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB205.pdf
