bill_id,people_id,position
1907496,19969,15
1907496,19976,10
1907496,19983,11
1907496,19990,24
1907496,19991,20
1907496,19995,13
1907496,19999,17
1907496,20003,26
1907496,21622,23
1907496,22038,5
1907496,22990,4
1907496,24728,22
1907496,24730,18
1907496,24733,1
1907496,24739,12
1907496,24835,16
1907496,24838,19
1907496,24841,8
1907496,24848,25
1907496,24849,7
1907496,25703,2
1907496,25704,21
1907509,312,9
1907509,19066,5
1907509,19969,1
1907509,19995,2
1907509,21622,11
1907509,22028,6
1907509,24728,10
1907509,24733,8
1907509,24839,3
1907509,24841,4
1907509,24842,7
1907523,287,1
1907523,312,15
1907523,330,13
1907523,13962,4
1907523,14169,10
1907523,18231,2
1907523,18236,14
1907523,19066,8
1907523,19478,3
1907523,19970,16
1907523,19979,7
1907523,19983,19
1907523,19995,5
1907523,20005,17
1907523,21622,18
1907523,24730,9
1907523,24733,11
1907523,24739,6
1907523,24895,12
1907542,11531,19
1907542,17710,3
1907542,19066,12
1907542,19968,11
1907542,19983,8
1907542,19985,16
1907542,19995,10
1907542,19996,4
1907542,19999,15
1907542,21622,18
1907542,24730,17
1907542,24733,6
1907542,24735,13
1907542,24832,1
1907542,24835,14
1907542,24841,7
1907542,24845,5
1907542,24848,2
1907542,24849,9
1907637,14169,11
1907637,19066,6
1907637,19968,8
1907637,19969,15
1907637,19970,9
1907637,19979,14
1907637,19983,4
1907637,19990,17
1907637,19995,5
1907637,21622,19
1907637,22033,13
1907637,24728,18
1907637,24733,2
1907637,24739,3
1907637,24749,12
1907637,24832,1
1907637,24835,10
1907637,24838,16
1907637,24841,7
1907637,24944,20
1907730,287,2
1907730,18236,8
1907730,19066,10
1907730,19979,1
1907730,19983,6
1907730,19995,7
1907730,24735,3
1907730,24739,5
1907730,24835,9
1907730,24841,4
1907827,450,7
1907827,18228,11
1907827,19066,8
1907827,19979,1
1907827,19991,10
1907827,19995,4
1907827,19999,9
1907827,21622,13
1907827,22028,6
1907827,24733,5
1907827,24739,3
1907827,24744,12
1907827,24841,2
1907923,16773,3
1907923,19974,1
1907923,22030,2
1907923,24837,4
1908277,342,2
1908277,24735,4
1908277,24830,3
1908277,24833,1
1908323,19995,3
1908323,21622,6
1908323,24733,4
1908323,24747,2
1908323,24833,1
1908323,25704,5
1908367,342,3
