bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1907371,3048519,text,69942,application/pdf,Introduced,https://legiscan.com/PA/text/HB40/id/3048519,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0040&pn=0019
1907484,3048521,text,68960,application/pdf,Introduced,https://legiscan.com/PA/text/HB41/id/3048521,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0041&pn=0020
1907298,3048412,text,69363,application/pdf,Introduced,https://legiscan.com/PA/text/HB42/id/3048412,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0042&pn=0021
1907282,3049345,text,63974,application/pdf,Introduced,https://legiscan.com/PA/text/HB43/id/3049345,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0043&pn=0022
1907425,3048520,text,66422,application/pdf,Introduced,https://legiscan.com/PA/text/HB44/id/3048520,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0044&pn=0023
1907523,3047526,text,71748,application/pdf,Introduced,https://legiscan.com/PA/text/HB45/id/3047526,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0045&pn=0024
1907496,3048599,text,69884,application/pdf,Introduced,https://legiscan.com/PA/text/HB46/id/3048599,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0046&pn=0025
1907255,3049382,text,64367,application/pdf,Introduced,https://legiscan.com/PA/text/HB47/id/3049382,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0047&pn=0026
1907509,3049336,text,66262,application/pdf,Introduced,https://legiscan.com/PA/text/HB48/id/3049336,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0048&pn=0027
1907730,3056525,text,69339,application/pdf,Introduced,https://legiscan.com/PA/text/HB49/id/3056525,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0049&pn=0039
1907542,3056485,text,67878,application/pdf,Introduced,https://legiscan.com/PA/text/HB50/id/3056485,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0050&pn=0040
1907923,3056164,text,65082,application/pdf,Introduced,https://legiscan.com/PA/text/HB51/id/3056164,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0051&pn=0041
1907827,3054707,text,75054,application/pdf,Introduced,https://legiscan.com/PA/text/HB52/id/3054707,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0052&pn=0042
