bill_id,people_id,position
2041869,14784,13
2041869,14785,19
2041869,15077,85
2041869,15351,9
2041869,15409,75
2041869,16346,52
2041869,16526,45
2041869,16834,84
2041869,16840,53
2041869,16842,61
2041869,16845,66
2041869,16847,68
2041869,16848,77
2041869,17365,86
2041869,17576,76
2041869,17984,59
2041869,18672,24
2041869,18675,44
2041869,18680,73
2041869,18682,81
2041869,19319,17
2041869,20016,14
2041869,20228,11
2041869,20236,31
2041869,20237,32
2041869,20241,58
2041869,20248,82
2041869,20805,89
2041869,21683,55
2041869,21776,20
2041869,22376,78
2041869,22431,37
2041869,22433,39
2041869,22435,70
2041869,22437,54
2041869,22896,72
2041869,23106,49
2041869,23120,27
2041869,23179,47
2041869,23184,63
2041869,23190,67
2041869,23384,22
2041869,24075,12
2041869,24077,15
2041869,24078,25
2041869,24083,29
2041869,24084,33
2041869,24085,34
2041869,24088,41
2041869,24089,43
2041869,24090,48
2041869,24091,60
2041869,24094,51
2041869,24827,93
2041869,25225,23
2041869,25226,28
2041869,25230,62
2041869,25235,35
2041869,25362,2
2041869,25434,6
2041869,25510,4
2041869,25511,40
2041869,25512,26
2041869,25519,69
2041869,26332,42
2041869,26334,50
2041869,26336,5
2041869,26338,56
2041869,26341,79
2041869,26343,80
2041869,26345,87
2041870,5850,2
2041870,5904,5
2041870,11599,6
2041870,16834,3
2041870,20805,1
2041870,21679,4
2041871,5862,10
2041871,5874,13
2041871,5899,19
2041871,5903,20
2041871,5921,60
2041871,5922,28
2041871,5929,61
2041871,5933,62
2041871,5962,63
2041871,6015,59
2041871,11013,65
2041871,11020,54
2041871,14047,32
2041871,14783,7
2041871,14784,8
2041871,15077,55
2041871,15686,17
2041871,16267,53
2041871,16346,3
2041871,16526,4
2041871,16842,43
2041871,17365,57
2041871,18673,25
2041871,18680,49
2041871,18682,5
2041871,19319,11
2041871,19730,64
2041871,20016,1
2041871,20173,42
2041871,20228,2
2041871,20236,21
2041871,20237,22
2041871,20241,40
2041871,21776,12
2041871,22431,27
2041871,22435,48
2041871,23106,36
2041871,23179,33
2041871,23342,50
2041871,23384,14
2041871,24077,9
2041871,24079,16
2041871,24083,18
2041871,24084,23
2041871,24085,24
2041871,24088,30
2041871,24090,34
2041871,24091,41
2041871,24827,66
2041871,25225,15
2041871,25229,46
2041871,25230,44
2041871,25237,51
2041871,25362,35
2041871,25434,6
2041871,25511,29
2041871,25519,47
2041871,26331,26
2041871,26332,31
2041871,26334,37
2041871,26335,38
2041871,26336,39
2041871,26340,45
2041871,26343,52
2041871,26344,56
2041871,26345,58
2041872,5850,2
2041872,5929,11
2041872,5949,12
2041872,6014,10
2041872,6032,1
2041872,11013,14
2041872,11020,4
2041872,15077,6
2041872,16267,3
2041872,16834,5
2041872,19686,8
2041872,19730,13
2041872,21679,7
2041872,23179,17
2041872,24077,16
2041872,24083,15
2041872,26345,9
2041873,15077,12
2041873,16267,11
2041873,16346,6
2041873,16840,1
2041873,16842,8
2041873,18673,3
2041873,18680,9
2041873,18682,10
2041873,20173,7
2041873,23179,4
2041873,24085,2
2041873,26334,5
2041874,5850,2
2041874,5875,7
2041874,5904,10
2041874,5921,16
2041874,5929,17
2041874,5933,18
2041874,5949,19
2041874,5962,23
2041874,6014,14
2041874,6015,15
2041874,6019,22
2041874,6029,27
2041874,6032,28
2041874,11013,1
2041874,11015,25
2041874,11020,4
2041874,11599,21
2041874,14783,29
2041874,15077,6
2041874,16267,3
2041874,16834,5
2041874,17365,12
2041874,19686,9
2041874,19730,24
