bill_id,people_id,position
1949104,21211,3
1949104,22238,1
1949104,22294,5
1949104,22712,2
1949116,18174,2
1949116,18206,1
1949116,21194,3
1949116,22241,6
1949116,23234,5
1949116,23237,4
1949123,22237,1
1949129,10372,8
1949129,16781,3
1949129,17340,9
1949129,21205,2
1949129,21228,4
1949129,22699,7
1949129,22700,5
1949129,23246,1
1949129,23284,6
1949129,23289,10
1951412,14714,1
1951412,18192,5
1951412,21197,3
1951412,21217,4
1951412,22239,2
1951412,22694,9
1951412,22711,8
1951412,22717,10
1951412,23236,7
1951412,23268,6
1951415,21232,1
1951415,22693,2
1951418,21204,6
1951418,22699,9
1951418,23241,2
1951418,23244,3
1951418,23253,7
1951418,23256,1
1951418,23257,8
1951418,25936,4
1951418,25937,5
1951423,25949,1
1951425,10341,4
1951425,21233,6
1951425,22716,2
1951425,23258,1
1951425,25933,3
1951425,25946,5
1951430,22706,1
1951430,22750,4
1951430,23246,2
1951430,23266,3
1951434,21194,4
1951434,22238,2
1951434,23246,3
1951434,23266,1
1951434,25000,5
1951440,10341,3
1951440,10372,9
1951440,17340,10
1951440,18188,4
1951440,21228,1
1951440,22706,6
1951440,22712,2
1951440,23270,7
1951440,23284,8
1951440,25946,5
1951445,17340,4
1951445,21228,3
1951445,22706,1
1951445,25929,2
1951452,10321,1
1951455,14714,2
1951455,16635,1
1951455,18206,4
1951455,21205,3
1951458,16689,2
1951458,21228,5
1951458,23257,3
1951458,23285,6
1951458,25946,4
1951458,25961,7
1951458,25963,1
1951466,14726,6
1951466,21192,1
1951466,21195,2
1951466,21201,3
1951466,21209,4
1951466,22698,5
1951466,22709,7
1951466,25962,8
1951468,10340,3
1951468,21209,4
1951468,21211,5
1951468,23236,7
1951468,23242,2
1951468,23252,1
1951468,23264,6
1951468,25958,8
1951472,16689,4
1951472,18188,1
1951472,21204,5
1951472,23256,6
1951472,23270,8
1951472,23289,9
1951472,25932,2
1951472,25935,3
1951472,25944,7
1951479,14714,4
1951479,21214,6
1951479,22695,3
1951479,22711,8
1951479,22713,2
1951479,23242,1
1951479,23255,5
1951479,25000,9
1951479,25947,7
1951479,25959,10
1951481,22241,2
1951481,23235,1
1951488,23266,1
1951492,8894,1
1951492,21194,2
1951492,21195,3
1951492,22241,5
1951492,25948,4
1951501,10372,5
1951501,14720,3
1951501,18206,1
1951501,21167,4
1951501,25940,2
1951506,18188,3
1951506,21210,2
1951506,21218,5
1951506,22750,6
1951506,23270,1
1951506,25944,4
1951510,22703,3
1951510,23242,1
1951510,23248,2
1951515,21232,1
1951519,21194,1
1951522,22294,1
1951533,8810,5
1951533,21189,2
1951533,21191,4
1951533,22700,6
1951533,22701,1
1951533,22716,3
1951536,21235,2
1951536,22694,1
1951541,17216,1
1951544,14717,4
1951544,21195,2
1951544,23236,5
1951544,23251,3
1951544,23255,1
1951550,17788,3
1951550,18206,1
1951550,21205,2
1951550,22750,4
1951550,23284,5
1951557,17788,4
1951557,23243,2
1951557,23270,1
1951557,23284,6
1951557,23289,7
1951557,25929,3
1951557,25950,5
1951557,25960,8
1951558,14720,1
1951562,16689,3
1951562,17340,8
1951562,17788,4
1951562,22238,2
1951562,23284,6
1951562,23285,7
1951562,25946,5
1951562,25961,9
1951562,25963,1
1951565,21211,3
1951565,21223,4
1951565,22720,1
1951565,23252,2
1951572,10331,1
1951576,22703,1
1951576,23248,2
1951579,18188,5
1951579,18210,9
1951579,22700,1
1951579,22701,4
1951579,22707,8
1951579,23246,2
1951579,23257,6
1951579,23264,7
1951579,25932,3
1951583,22694,1
1951598,18206,5
1951598,21236,1
1951598,22750,4
1951598,23243,2
1951598,25937,3
1951603,21214,1
1951606,23261,1
1951609,10331,2
1951609,10341,5
1951609,21204,1
1951609,21210,4
1951609,21212,7
1951609,21214,8
1951609,21273,10
1951609,22706,9
1951609,23256,6
1951609,25939,3
1951616,15775,1
1951616,21233,2
1951616,23285,3
1951616,23286,4
1951620,25939,1
1951623,10331,1
1951629,16689,2
1951629,25949,1
1951633,14720,2
1951633,22239,1
1951638,21232,1
1951640,17788,6
1951640,18210,1
1951640,21167,10
1951640,21194,3
1951640,21205,5
1951640,22238,2
1951640,23261,7
1951640,23264,8
1951640,23889,4
1951640,25963,9
1951645,22241,2
1951645,23235,1
1951656,21194,2
1951656,21203,4
1951656,22239,1
1951656,23251,3
1951656,25957,5
1951660,22237,2
1951660,23275,1
1951664,16781,4
1951664,21204,1
1951664,21212,6
1951664,21273,7
1951664,22699,10
1951664,22700,8
1951664,22716,2
1951664,22750,9
1951664,23246,3
1951664,25944,5
1951668,8855,7
1951668,14714,4
1951668,16689,3
1951668,18192,8
1951668,21209,6
1951668,21235,10
1951668,23237,5
1951668,23244,2
1951668,23266,9
1951668,25957,1
1951672,18206,1
1951672,21167,4
1951672,21189,2
1951672,21218,3
1951678,25000,1
1951687,15729,1
1951689,18210,10
1951689,21230,9
1951689,22698,1
1951689,22706,7
1951689,22718,5
1951689,23242,2
1951689,23246,3
1951689,23264,6
1951689,23266,8
1951689,25933,4
1951694,17216,8
1951694,21201,4
1951694,21217,5
1951694,22237,2
1951694,22240,3
1951694,22241,1
1951694,23235,7
1951694,23268,6
1951700,10340,1
1951700,21217,4
1951700,23236,6
1951700,23242,2
1951700,23252,3
1951700,23264,5
1951700,23281,7
1951706,23243,1
1951711,14720,4
1951711,18210,10
1951711,21230,8
1951711,22698,1
1951711,22706,6
1951711,23246,2
1951711,23266,7
1951711,25000,9
1951711,25933,3
1951711,25945,5
1951713,22694,1
1951721,22706,6
1951721,22766,4
1951721,23242,2
1951721,23246,3
1951721,23264,5
1951721,23266,1
1951721,25000,7
1951724,15729,1
1951724,16781,4
1951724,22709,9
1951724,22711,8
1951724,22867,5
1951724,23248,3
1951724,23264,6
1951724,23268,7
1951724,25932,2
1951727,17340,3
1951727,21228,2
1951727,22706,1
1951732,16689,2
1951732,17340,6
1951732,22348,5
1951732,23285,4
1951732,25946,3
1951732,25961,7
1951732,25963,1
1951739,8810,6
1951739,21189,2
1951739,21191,4
1951739,22700,7
1951739,22701,1
1951739,22716,3
1951739,25936,5
1951745,22718,1
1951745,23265,2
1951747,18188,5
1951747,21210,3
1951747,22699,10
1951747,22700,8
1951747,23256,4
1951747,23284,9
1951747,25935,1
1951747,25941,2
1951747,25944,6
1951747,25949,7
1951754,17340,5
1951754,17788,3
1951754,21208,2
1951754,23270,1
1951754,23285,4
1951757,14714,5
1951757,17107,10
1951757,21203,6
1951757,21209,7
1951757,22695,3
1951757,22707,8
1951757,22713,2
1951757,23242,1
1951757,23247,4
1951757,23285,9
1951760,22237,1
1951760,23238,3
1951760,23275,2
1951765,18174,1
1951768,14726,8
1951768,21194,3
1951768,21195,4
1951768,21203,5
1951768,22709,1
1951768,22713,2
1951768,22715,10
1951768,23261,6
1951768,23264,7
1951768,23279,9
1951770,17214,4
1951770,18204,8
1951770,18206,9
1951770,21228,6
1951770,21236,1
1951770,22750,7
1951770,23243,2
1951770,25933,3
1951770,25946,5
1952022,14720,6
1952022,18210,1
1952022,23237,5
1952022,23239,2
1952022,23251,4
1952022,23275,8
1952022,25938,3
1952022,25947,7
1952022,25957,9
1952022,25962,10
1952253,14720,2
1952253,23237,1
1956623,21211,1
1956655,17107,1
1956655,25963,2
1956689,22237,1
1956723,17216,6
1956723,21201,2
1956723,21217,3
1956723,22241,1
1956723,23236,7
1956723,23268,5
1956723,23278,8
1956723,25951,4
1956755,18210,1
1956790,22237,1
1956822,18206,1
1956822,21209,2
1956855,14720,1
1956855,21167,5
1956855,21201,3
1956855,22238,2
1956855,22718,4
1956855,23238,7
1956855,23281,6
1956886,21194,1
1956921,17107,1
1956921,21203,3
1956921,21209,4
1956921,23242,2
1956956,8894,8
1956956,10321,2
1956956,14714,4
1956956,21195,3
1956956,21212,6
1956956,21217,1
1956956,21230,7
1956956,22701,5
1956956,22717,9
1956956,23279,10
1957019,21195,3
1957019,22237,2
1957019,22241,1
1957019,23251,4
1957019,23268,6
1957019,23275,7
1957019,23278,8
1957019,25951,5
1957019,25962,9
1957055,16689,4
1957055,17788,6
1957055,18176,3
1957055,18206,9
1957055,21208,5
1957055,22238,2
1957055,23284,7
1957055,23285,8
1957055,25963,1
1957085,18206,1
1957118,21194,1
1957154,10372,6
1957154,14720,4
1957154,16780,3
1957154,18176,2
1957154,22238,1
1957154,22705,5
1957182,21194,1
1957182,21219,6
1957182,22240,4
1957182,23251,5
1957182,25173,2
1957182,25930,3
1957220,16786,8
1957220,21167,1
1957220,21205,3
1957220,22750,6
1957220,23286,7
1957220,23889,2
1957220,25949,4
1957220,25950,5
1957253,22238,1
1957253,25934,2
1957285,22240,1
1957320,17340,2
1957320,22238,1
1957352,17107,1
1957352,21167,2
1957386,8894,1
1957386,18206,4
1957386,22237,3
1957386,23238,5
1957386,23244,2
1957419,22237,1
1957451,23234,1
1957477,21211,1
1959269,22718,1
1959309,17788,6
1959309,21191,4
1959309,22716,3
1959309,23241,2
1959309,23243,1
1959309,23270,7
1959309,23271,8
1959309,25937,5
1959349,23257,1
1959387,10366,7
1959387,15775,2
1959387,17340,10
1959387,17788,5
1959387,21205,1
1959387,21208,4
1959387,22701,3
1959387,23270,8
1959387,23284,9
1959387,25949,6
1959428,21167,6
1959428,21209,4
1959428,21217,5
1959428,21230,1
1959428,21235,9
1959428,23242,2
1959428,23275,7
1959428,23281,8
1959428,25941,3
1959469,17340,4
1959469,21212,1
1959469,23259,3
1959469,25936,2
1959505,22718,1
1959545,10340,1
1959545,21232,4
1959545,22717,5
1959545,23242,2
1959545,23252,3
1959545,25958,6
1959590,21201,3
1959590,22240,2
1959590,22705,4
1959590,23266,1
1959629,8874,9
1959629,16689,5
1959629,23243,2
1959629,23244,3
1959629,23271,1
1959629,23289,10
1959629,25932,4
1959629,25939,6
1959629,25949,7
1959629,25950,8
1959668,17340,7
1959668,17788,4
1959668,21219,5
1959668,22239,3
1959668,22294,8
1959668,25173,1
1959668,25930,2
1959668,25953,6
1959707,25933,1
1959748,17107,2
1959748,21203,1
1959784,17340,10
1959784,18188,5
1959784,21210,4
1959784,22699,9
1959784,22700,1
1959784,22701,2
1959784,22750,8
1959784,22838,7
1959784,24489,3
1959784,25944,6
1959826,10338,6
1959826,14720,7
1959826,14726,9
1959826,16689,4
1959826,22237,2
1959826,22701,5
1959826,22718,1
1959826,23267,8
1959826,23279,10
1959826,25929,3
1959864,18188,5
1959864,18206,10
1959864,22238,2
1959864,22703,9
1959864,22718,7
1959864,23234,8
1959864,23245,1
1959864,25934,3
1959864,25935,4
1959864,25944,6
1959902,8894,9
1959902,14726,6
1959902,16786,11
1959902,21195,1
1959902,22694,8
1959902,22717,10
1959902,23239,2
1959902,23251,4
1959902,23264,5
1959902,23268,7
1959902,25928,3
1959949,8874,6
1959949,16689,3
1959949,23244,2
1959949,23271,1
1959949,23289,7
1959949,25949,4
1959949,25950,5
1959986,8810,4
1959986,10338,6
1959986,10366,7
1959986,16780,5
1959986,21235,10
1959986,22700,8
1959986,22701,1
1959986,22766,3
1959986,23281,9
1959986,25931,2
1960026,16786,7
1960026,21167,4
1960026,21204,2
1960026,22750,5
1960026,22838,3
1960026,23236,6
1960026,23286,1
1960063,21203,2
1960063,22705,1
1960063,23256,3
1960103,21228,5
1960103,23271,7
1960103,23284,1
1960103,23285,8
1960103,25935,2
1960103,25944,3
1960103,25950,4
1960103,25953,6
1960144,16635,1
1960183,17107,8
1960183,21203,4
1960183,21209,5
1960183,21217,6
1960183,22238,2
1960183,22707,1
1960183,22715,9
1960183,23251,3
1960183,23275,7
1960221,21218,2
1960221,21273,6
1960221,22750,8
1960221,22838,5
1960221,22868,4
1960221,23263,3
1960221,23270,7
1960221,23280,1
1960221,23285,9
1960261,17107,2
1960261,23248,1
1961463,23261,1
1961514,16781,4
1961514,18188,5
1961514,21228,1
1961514,25934,2
1961514,25941,3
1961514,25953,6
1961565,15775,2
1961565,16787,10
1961565,17214,4
1961565,21204,3
1961565,21210,5
1961565,21233,7
1961565,22699,9
1961565,23285,1
1961565,23286,8
1961565,25963,6
1961672,16781,4
1961672,18188,5
1961672,21228,1
1961672,25934,2
1961672,25941,3
1961672,25953,6
1961726,21204,1
1961726,22241,2
1961726,23238,3
1961778,21217,2
1961778,21226,1
1961898,8855,7
1961898,16780,6
1961898,18206,1
1961898,21167,9
1961898,21195,5
1961898,21223,8
1961898,21235,10
1961898,22237,2
1961898,22716,3
1961898,25931,4
1962041,10341,1
1962041,22838,4
1962041,23245,2
1962041,25944,3
1962107,10372,7
1962107,14720,5
1962107,16780,4
1962107,18206,1
1962107,22237,2
1962107,22238,3
1962107,22294,8
1962107,22705,6
1962176,17216,1
1962245,18174,3
1962245,18206,9
1962245,21194,1
1962245,22700,8
1962245,23244,2
1962245,23257,5
1962245,23261,6
1962245,25932,4
1962245,25952,7
1962313,8786,3
1962313,10340,6
1962313,14714,4
1962313,16780,5
1962313,17216,8
1962313,22695,2
1962313,23237,1
1962313,23261,7
1962380,8786,2
1962380,10321,3
1962380,10372,1
1962380,16689,4
1962380,16780,5
1962380,22838,6
1962449,18176,2
1962449,18192,6
1962449,21194,1
1962449,21235,8
1962449,22718,4
1962449,23261,5
1962449,25000,7
1962449,25935,3
1962516,16780,2
1962516,21235,5
1962516,22237,1
1962516,22241,3
1962516,22705,6
1962516,23275,4
1962586,14714,4
1962586,16635,5
1962586,17216,1
1962586,21195,3
1962586,21211,6
1962586,22238,2
1962586,23286,7
1962661,16786,6
1962661,21167,1
1962661,22750,3
1962661,23279,4
1962661,23286,5
1962661,25949,2
1962724,16780,2
1962724,21235,5
1962724,22237,1
1962724,22241,3
1962724,22705,6
1962724,23275,4
1962795,10321,1
1962795,10331,3
1962795,21212,4
1962795,21230,6
1962795,25931,2
1962795,25963,5
1963387,10331,2
1963387,17107,8
1963387,18210,7
1963387,21203,1
1963387,21226,4
1963387,21230,6
1963387,22707,5
1963387,25943,3
1963391,23247,1
1963393,22718,1
1963398,14720,3
1963398,23253,1
1963398,23257,2
1963401,21232,8
1963401,22698,6
1963401,22867,5
1963401,23239,2
1963401,23266,7
1963401,25928,3
1963401,25938,4
1963401,25945,1
1963405,8874,7
1963405,18188,6
1963405,21205,5
1963405,21228,1
1963405,23243,2
1963405,23270,8
1963405,23284,9
1963405,23289,10
1963405,25933,3
1963405,25934,4
1963411,16689,2
1963411,21167,4
1963411,21205,3
1963411,23284,5
1963411,23285,6
1963411,23286,7
1963411,25963,1
1963414,14726,5
1963414,18188,4
1963414,21211,3
1963414,23266,1
1963414,25929,2
1963418,21167,1
1963418,23286,4
1963418,25937,2
1963418,25949,3
1963420,23266,1
1963427,18206,2
1963427,23264,1
1963430,21233,1
1963430,22701,4
1963430,22716,2
1963430,22750,7
1963430,23285,8
1963430,23286,9
1963430,25933,3
1963430,25939,5
1963430,25946,6
1963433,17788,1
1963433,22238,2
1963433,23285,3
1963442,22693,2
1963442,22867,3
1963442,23257,1
1963442,23264,4
1963442,25963,5
1963445,21219,1
1963453,21232,1
1963454,10338,1
1963458,15729,9
1963458,15775,4
1963458,16635,7
1963458,18176,3
1963458,21191,2
1963458,21203,5
1963458,22701,6
1963458,22867,1
1963458,25945,8
1963458,25950,10
1963461,14726,5
1963461,18188,4
1963461,21211,3
1963461,23266,1
1963461,25929,2
1963468,14726,1
1963472,10321,3
1963472,10372,1
1963472,14720,7
1963472,16780,4
1963472,21205,5
1963472,22237,2
1963472,22838,8
1963472,23253,6
1963472,25963,9
1963475,14714,5
1963475,21195,4
1963475,22694,7
1963475,22709,8
1963475,22713,2
1963475,22837,1
1963475,23278,9
1963475,25000,10
1963475,25173,3
1963475,25952,6
1963482,17214,4
1963482,17788,1
1963482,18206,6
1963482,21208,3
1963482,22237,2
1963482,23270,5
1963484,8874,2
1963484,23243,1
1963484,23271,3
1963487,23261,1
1963496,8786,2
1963496,10340,4
1963496,10372,10
1963496,14720,6
1963496,21211,5
1963496,21218,8
1963496,22705,9
1963496,23246,1
1963496,23253,3
1963496,23258,7
1963498,23246,1
1963503,23266,1
1963509,17216,1
1963511,14726,9
1963511,16635,4
1963511,18174,2
1963511,21194,3
1963511,21209,5
1963511,22294,10
1963511,22703,8
1963511,23248,1
1963511,23261,7
1963511,25945,6
1963514,10341,1
1963517,8874,8
1963517,10340,7
1963517,16689,5
1963517,21195,3
1963517,21235,1
1963517,22240,4
1963517,22717,10
1963517,23236,9
1963517,23237,6
1963517,23239,2
1963524,18174,2
1963524,21203,4
1963524,21209,7
1963524,22240,3
1963524,22867,6
1963524,23236,1
1963524,25940,5
1963526,16635,4
1963526,21167,8
1963526,21189,3
1963526,21209,6
1963526,21235,10
1963526,22238,1
1963526,22241,9
1963526,22720,5
1963526,23234,7
1963526,23242,2
1963530,10321,2
1963530,10341,1
1963530,21201,3
1963530,22838,4
1963530,25951,5
1963533,23240,1
1963537,14726,6
1963537,21192,2
1963537,21194,3
1963537,22707,7
1963537,22709,1
1963537,23251,4
1963537,23261,5
1963537,23275,8
1963539,8874,5
1963539,17788,4
1963539,21236,8
1963539,22699,9
1963539,22716,2
1963539,23243,1
1963539,23270,6
1963539,23271,7
1963539,25937,3
1963551,14720,1
1963551,23237,2
1974645,14714,2
1974645,14720,3
1974645,18174,1
1974645,22703,4
1974645,23236,5
1974645,23238,6
1974654,22694,2
1974654,23238,1
1974667,21167,3
1974667,22237,1
1974667,22241,4
1974667,22868,2
1974667,23281,5
1974682,18192,1
1974682,22709,2
1974695,17788,1
1974695,18206,3
1974695,22294,4
1974695,23270,2
1974710,18210,1
1974710,22694,2
1974710,23238,3
1974723,10321,1
1974723,10331,6
1974723,21191,2
1974723,21212,8
1974723,21273,9
1974723,22239,3
1974723,22701,7
1974723,22766,5
1974723,23236,10
1974723,25931,4
1974737,18174,1
1974737,21203,3
1974737,21235,7
1974737,22240,2
1974737,22241,5
1974737,23235,4
1974737,23236,6
1974753,10321,5
1974753,10366,10
1974753,18174,3
1974753,21217,8
1974753,22237,4
1974753,22239,1
1974753,22703,9
1974753,22713,2
1974753,23258,7
1974753,25941,6
1974765,23238,1
1974779,22237,1
1974779,22238,2
1974795,23238,1
1974808,23238,1
1974822,22237,1
1974822,22241,2
1974842,23236,1
1974852,23238,1
1974868,17214,6
1974868,18176,1
1974868,21204,4
1974868,22348,10
1974868,22706,8
1974868,23253,5
1974868,23257,7
1974868,23280,9
1974868,25932,2
1974868,25933,3
1974882,18174,2
1974882,21223,3
1974882,22237,1
1974882,22241,4
1974892,22694,6
1974892,22720,4
1974892,23238,1
1974892,25173,3
1974892,25928,2
1974892,25947,5
1974892,25957,7
1974909,21167,3
1974909,22237,1
1974909,22241,4
1974909,23281,5
1974909,25948,2
1974925,8894,9
1974925,14714,4
1974925,14720,7
1974925,16635,5
1974925,18210,1
1974925,22238,2
1974925,22240,3
1974925,22694,8
1974925,22867,6
1974925,23238,10
1974935,21194,1
1974954,21201,2
1974954,22241,1
1974954,23268,4
1974954,23278,5
1974954,25951,3
1974970,18174,1
1974970,21167,7
1974970,21210,4
1974970,21217,5
1974970,22238,3
1974970,22713,2
1974970,23234,6
1974970,23281,8
1974985,23238,1
1974998,17216,7
1974998,21201,3
1974998,22238,2
1974998,22241,1
1974998,22717,8
1974998,23261,4
1974998,23268,6
1974998,25951,5
1975010,18176,2
1975010,21204,3
1975010,22694,4
1975010,23238,1
1975025,10372,10
1975025,14714,3
1975025,14720,1
1975025,18210,9
1975025,21205,5
1975025,21233,7
1975025,22705,8
1975025,23237,4
1975025,23246,2
1975025,23253,6
1975036,22237,1
1975036,22241,3
1975036,22718,2
1975055,23238,1
1975067,22694,6
1975067,22720,4
1975067,23238,1
1975067,25173,3
1975067,25928,2
1975067,25947,5
1975083,22237,1
1975098,18210,1
1975111,18210,5
1975111,22237,2
1975111,22240,1
1975111,23235,3
1975111,23236,4
1975124,18192,1
1975139,10341,1
1975139,21167,4
1975139,21223,3
1975139,22707,5
1975139,22717,7
1975139,22837,2
1975139,23273,6
1975153,23238,1
1975169,14714,4
1975169,16781,5
1975169,17107,10
1975169,18174,1
1975169,21209,6
1975169,21211,7
1975169,22241,8
1975169,22837,3
1975169,23236,9
1975169,25928,2
1975184,16780,1
1975184,22701,4
1975184,22766,3
1975184,23242,2
1975195,21194,3
1975195,21217,1
1975195,21219,4
1975195,22239,2
1975195,23265,5
1975195,23276,6
1975195,23279,7
1975212,23234,1
1975212,23262,2
1975225,17216,6
1975225,21192,2
1975225,22238,1
1975225,22241,7
1975225,22712,3
1975225,23234,4
1975225,23268,5
1975225,23278,8
1977150,17216,1
1977150,21192,2
1977150,21195,3
1977150,22241,6
1977150,23234,5
1977150,23237,4
1977162,22240,1
1977180,16635,3
1977180,17216,1
1977180,22239,2
1977180,22709,5
1977180,23261,4
1977203,16787,3
1977203,17340,2
1977203,23234,1
1977221,15729,4
1977221,17107,7
1977221,18174,2
1977221,21217,3
1977221,22241,6
1977221,22703,5
1977221,23236,1
1977243,23235,1
1977261,17216,1
1977282,22240,1
1977282,23235,3
1977282,23236,4
1977282,25931,2
1977297,22237,1
1977323,10341,5
1977323,17788,7
1977323,18188,1
1977323,21210,4
1977323,22712,3
1977323,22716,2
1977323,22750,9
1977323,23270,8
1977323,23284,10
1977323,25944,6
1977341,14720,1
1977341,18210,10
1977341,21167,8
1977341,22238,2
1977341,22718,7
1977341,23237,5
1977341,23246,3
1977341,23253,6
1977341,23279,9
1977341,25938,4
1977360,14720,1
1977380,8786,2
1977380,10331,3
1977380,21167,5
1977380,23237,4
1977380,23238,1
1977398,21217,6
1977398,21235,8
1977398,22237,2
1977398,22239,3
1977398,22240,5
1977398,22241,7
1977398,22715,9
1977398,22766,4
1977398,23235,1
1977420,14720,1
1977442,14714,1
1977442,16635,3
1977442,17216,6
1977442,21167,5
1977442,22241,7
1977442,22712,2
1977442,23234,4
1977442,23278,8
1977442,23279,9
1977486,8894,10
1977486,14714,3
1977486,14717,5
1977486,16635,4
1977486,18210,1
1977486,21217,7
1977486,21226,8
1977486,22240,2
1977486,22694,9
1977486,22867,6
1977486,23238,11
1977507,22237,1
1977526,14714,3
1977526,16635,4
1977526,17216,1
1977526,22240,2
1977526,23278,5
1977548,16689,3
1977548,17667,2
1977548,21167,5
1977548,21205,4
1977548,23285,6
1977548,25963,1
1977567,17340,7
1977567,22238,1
1977567,22239,2
1977567,23235,4
1977567,23273,5
1977567,25936,3
1977567,25958,6
1977585,14720,4
1977585,16635,3
1977585,17216,1
1977585,18174,2
1977585,23261,5
1977611,23234,1
1977611,23288,2
1977626,18174,1
1977626,21191,2
1977626,21217,4
1977626,22712,3
1977650,22237,1
1977668,8894,9
1977668,18192,6
1977668,21194,1
1977668,21203,3
1977668,21209,5
1977668,22241,8
1977668,22709,10
1977668,23237,4
1977668,23264,7
1977668,25173,2
1977690,14714,3
1977690,21205,4
1977690,21208,5
1977690,21211,1
1977690,21235,10
1977690,22241,8
1977690,23234,6
1977690,23236,9
1977690,23266,7
1977690,25929,2
1977710,8894,1
1977732,14714,5
1977732,16635,6
1977732,17216,1
1977732,21195,3
1977732,22238,2
1977732,22240,4
1977732,22867,7
1977750,17216,1
1977750,21195,2
1977750,22241,5
1977750,23234,3
1977750,23268,4
1977786,21230,1
1977787,22694,1
1977788,10366,4
1977788,16787,5
1977788,17788,3
1977788,23253,2
1977788,25939,1
1977795,14717,4
1977795,16635,3
1977795,21195,2
1977795,21209,5
1977795,22715,7
1977795,25947,6
1977795,25958,1
1977796,16781,1
1977796,18174,2
1977796,18188,4
1977796,21228,5
1977796,25941,3
1977796,25953,6
1977798,10331,1
1977798,21204,3
1977798,21214,4
1977798,21273,5
1977798,22699,6
1977798,23247,2
1977801,10331,2
1977801,21212,4
1977801,21232,6
1977801,22693,1
1977801,23256,3
1977801,23262,5
1977804,14717,1
1977810,23238,4
1977810,23265,1
1977810,25931,2
1977810,25943,3
1977812,21210,1
1977812,22693,2
1977812,23284,5
1977812,25935,3
1977812,25944,4
1977819,17214,1
1977819,22237,2
1977819,22717,4
1977819,25963,3
1977822,23266,1
1977825,14717,1
1977825,17667,2
1977825,22240,3
1977825,22718,4
1977825,23266,5
1977829,18176,3
1977829,21210,5
1977829,21212,6
1977829,22838,8
1977829,23245,2
1977829,23253,4
1977829,23263,7
1977829,23280,1
1977829,23285,10
1977829,25953,9
1977830,21167,8
1977830,22750,10
1977830,23241,2
1977830,23257,1
1977830,25934,3
1977830,25935,4
1977830,25936,5
1977830,25937,6
1977830,25944,7
1977830,25953,9
1977837,21236,7
1977837,22716,2
1977837,23243,1
1977837,23257,4
1977837,23270,5
1977837,23271,6
1977837,25937,3
1977840,21230,1
1977845,10366,8
1977845,16689,3
1977845,18176,2
1977845,21204,4
1977845,22700,9
1977845,23257,7
1977845,25935,1
1977845,25943,5
1977845,25944,6
1977845,25956,10
1977846,21195,2
1977846,22701,3
1977846,22717,1
1977847,16781,4
1977847,18188,5
1977847,21218,7
1977847,21236,10
1977847,22750,1
1977847,23246,2
1977847,23258,6
1977847,23270,8
1977847,23284,9
1977847,25932,3
1977854,15775,3
1977854,17340,7
1977854,17788,5
1977854,21208,4
1977854,23241,2
1977854,23270,1
1977854,25949,6
1977859,22703,1
1977862,22694,1
1977868,8786,3
1977868,10366,8
1977868,17214,5
1977868,21205,1
1977868,21210,6
1977868,21233,9
1977868,22838,7
1977868,23245,2
1977868,23284,10
1977868,25939,4
1977871,14717,1
1977872,16781,4
1977872,17788,5
1977872,18204,9
1977872,21273,6
1977872,23246,1
1977872,23271,8
1977872,25929,2
1977872,25933,3
1977872,25949,7
1977872,25960,10
1977879,21214,1
1977880,14720,2
1977880,21226,4
1977880,22705,5
1977880,22711,1
1977880,25949,3
1977881,18192,2
1977881,21219,1
1977881,22700,4
1977881,25949,3
1977885,17216,7
1977885,21192,1
1977885,21195,2
1977885,21201,3
1977885,21209,4
1977885,22241,8
1977885,22698,5
1977885,22717,9
1977885,23268,6
1977885,23278,10
1977895,10340,4
1977895,18210,9
1977895,21195,2
1977895,21211,5
1977895,21235,8
1977895,22694,7
1977895,22837,3
1977895,23252,1
1977895,23266,6
1977895,25959,10
1977896,18188,3
1977896,21228,6
1977896,22706,1
1977896,23246,2
1977896,25944,4
1977896,25950,5
1977896,25953,7
1977901,22838,6
1977901,23247,2
1977901,23253,4
1977901,23257,1
1977901,23264,5
1977901,25932,3
1977904,15775,1
1977905,21212,3
1977905,22838,6
1977905,23245,2
1977905,23257,4
1977905,23263,5
1977905,23271,9
1977905,23280,1
1977905,23285,10
1977905,25953,8
1977905,25963,7
1977914,8855,4
1977914,18206,6
1977914,22698,5
1977914,22701,2
1977914,22717,1
1977914,22718,3
1977916,16786,9
1977916,21223,4
1977916,22694,6
1977916,22717,7
1977916,22837,2
1977916,23267,5
1977916,23281,8
1977916,25956,1
1977916,25963,3
1977918,14726,6
1977918,22241,7
1977918,22766,2
1977918,23261,4
1977918,23264,5
1977918,23275,8
1977918,23279,1
1977918,25945,3
1977918,25957,9
1977924,10366,1
1977924,22766,2
1977927,23243,1
1977930,22703,1
1977935,18188,4
1977935,22699,9
1977935,22838,6
1977935,23234,5
1977935,23271,7
1977935,23284,8
1977935,23288,10
1977935,25932,1
1977935,25935,2
1977935,25937,3
1977938,21194,4
1977938,22294,10
1977938,22703,7
1977938,23246,3
1977938,23253,5
1977938,23256,6
1977938,23266,1
1977938,23278,8
1977938,23279,9
1977938,25929,2
1977943,8810,6
1977943,18176,3
1977943,21212,8
1977943,23245,2
1977943,23256,7
1977943,23259,9
1977943,25934,4
1977943,25935,5
1977943,25936,1
1977943,25953,10
1977949,16786,1
1977949,18188,3
1977949,21208,2
1977949,21218,4
1977949,21228,6
1977949,22700,7
1977949,23284,8
1977949,23286,9
1977949,25950,5
1977949,25961,10
