bill_id,people_id,position
1910078,2576,1
1943927,13110,1
1944014,13110,1
1944014,24758,2
1944110,2577,1
1944110,13317,3
1944110,22741,2
1944203,2577,1
1944203,13317,2
1944288,2471,1
1944381,2560,2
1944381,21064,4
1944381,21141,1
1944381,22745,5
1944381,22841,3
1944469,2555,3
1944469,2567,5
1944469,2577,4
1944469,17989,2
1944469,21064,1
1944553,2555,1
1956588,13341,1
1959228,17537,1
1959766,17537,1
1964103,2506,1
1973663,2506,1
1981135,2441,1
1981277,2441,1
1981418,2441,1
1981565,2441,1
1982747,2480,1
1985505,2441,1
1989651,17656,1
1989705,12461,8
1989705,17646,3
1989705,19188,7
1989705,21139,4
1989705,21145,2
1989705,22745,1
1989705,24767,5
1989705,25793,6
1989763,17656,1
1989819,2478,1
1989874,2440,3
1989874,2459,1
1989874,2519,4
1989874,13114,2
1989874,17648,5
1989874,22741,6
1989932,17656,1
1989987,17661,1
1989987,24768,2
1990043,24759,1
1990098,2577,13
1990098,12454,17
1990098,12455,15
1990098,13114,12
1990098,16196,14
1990098,17645,19
1990098,17660,5
1990098,17989,2
1990098,19188,11
1990098,21064,6
1990098,21065,1
1990098,21132,4
1990098,21145,3
1990098,21657,20
1990098,22745,7
1990098,24754,10
1990098,24760,9
1990098,24767,8
1990098,24773,21
1990098,24948,18
1990098,25189,16
1992077,19306,1
1992167,2560,1
1992167,17646,4
1992167,19185,2
1992167,22745,3
1992251,21141,1
1992341,19195,1
1992341,25795,2
1992428,19306,1
1992428,22681,2
1992515,25806,1
1992602,2552,1
1992602,21149,3
1992602,24947,2
1992687,17662,1
1996858,2555,1
1996858,21657,2
1996859,2555,2
1996859,19433,1
1996860,2478,2
1996860,2510,1
1996861,2566,1
1996862,21139,3
1996862,21141,1
1996862,24758,2
1996863,2403,3
1996863,2555,7
1996863,2560,6
1996863,13110,9
1996863,19185,5
1996863,19623,4
1996863,22735,2
1996863,22739,1
1996863,24769,10
1996863,24772,8
1996864,2403,11
1996864,2435,8
1996864,2463,4
1996864,2555,9
1996864,13110,5
1996864,19195,10
1996864,19306,6
1996864,21064,2
1996864,22739,1
1996864,22841,7
1996864,22842,3
1996865,17662,2
1996865,19195,1
1996866,2463,3
1996866,22735,2
1996866,24769,1
1996867,2577,2
1996867,12439,3
1996867,13110,1
1996868,2403,1
1996868,16207,2
1996869,2510,1
1996870,2471,1
1996871,2577,1
1996872,13110,4
1996872,17645,5
1996872,21064,1
1996872,22739,3
1996872,22741,2
1996873,2560,2
1996873,19195,1
1996874,2577,1
1996874,13317,2
1996875,19410,1
1996876,2403,12
1996876,2459,15
1996876,2463,2
1996876,2471,17
1996876,2526,10
1996876,2555,7
1996876,2560,1
1996876,2566,18
1996876,2577,9
1996876,12439,8
1996876,13058,19
1996876,16183,3
1996876,17662,13
1996876,17963,4
1996876,21064,6
1996876,21126,21
1996876,21127,20
1996876,22735,14
1996876,22739,5
1996876,24758,11
1996876,24765,16
1996876,24769,22
1996877,2555,2
1996877,22739,1
1996878,2577,1
1996878,13317,2
1996879,19433,1
1996880,2577,2
1996880,13105,1
1996881,2463,1
1996881,16196,3
1996881,19306,2
1996882,2435,14
1996882,2443,9
1996882,2459,18
1996882,2471,1
1996882,2555,7
1996882,2567,13
1996882,2577,3
1996882,12442,12
1996882,13059,6
1996882,13110,15
1996882,13114,5
1996882,13317,17
1996882,17649,8
1996882,17989,20
1996882,21064,2
1996882,21127,4
1996882,21145,16
1996882,24770,22
1996882,24773,11
1996882,24776,19
1996882,25189,21
1996882,25789,10
1996883,2567,1
1996884,19433,1
1996884,21064,2
1996885,2403,1
1996885,25801,2
1996886,17662,1
1996886,21137,2
1996887,21064,1
1996888,2435,1
1996889,2555,2
1996889,2567,4
1996889,12439,1
1996889,13058,3
1996890,2403,2
1996890,19195,3
1996890,19306,1
1996891,2463,1
1996891,2567,3
1996891,19623,2
1996892,2435,3
1996892,2577,1
1996892,24774,2
1996893,13105,1
1996894,19304,1
1996895,2555,9
1996895,17662,4
1996895,19185,6
1996895,19195,2
1996895,19623,8
1996895,21141,1
1996895,22745,7
1996895,24758,3
1996895,24765,5
1996896,2404,1
1996896,22735,2
1996897,2577,1
1996897,22681,2
1996898,19433,1
1996899,2391,5
1996899,2555,2
1996899,12442,4
1996899,19433,1
1996899,24776,3
1996900,12439,1
1996901,2519,2
1996901,13317,3
1996901,22739,1
1996902,2566,2
1996902,16256,1
1996903,2555,5
1996903,19195,2
1996903,19306,3
1996903,22739,1
1996903,25787,4
1996904,2555,2
1996904,2560,1
1996905,2471,1
1996906,2577,2
1996906,13105,1
1996907,2560,5
1996907,12439,7
1996907,21064,2
1996907,21127,3
1996907,21141,6
1996907,22841,1
1996907,24758,8
1996907,24769,9
1996907,25798,4
1996908,2471,1
1996909,19433,1
1996910,2403,2
1996910,2459,14
1996910,2463,9
1996910,2555,3
1996910,2567,8
1996910,2577,13
1996910,12439,6
1996910,16256,7
1996910,17662,18
1996910,17963,10
1996910,19185,16
1996910,19433,17
1996910,19623,4
1996910,21064,1
1996910,21127,15
1996910,22736,5
1996910,24758,12
1996910,24769,19
1996910,24776,11
1996911,2567,1
1996912,19304,1
1996913,2577,1
1996914,2510,1
1996915,2555,1
1996916,16256,1
1996917,2471,1
1996918,19195,1
1996919,2577,1
1996920,2443,3
1996920,12442,4
1996920,13105,5
1996920,17648,2
1996920,21280,6
1996920,24776,7
1996920,25806,1
1996921,2560,1
1996922,2463,1
1996923,2463,5
1996923,2555,6
1996923,2560,1
1996923,17963,4
1996923,21064,2
1996923,22841,3
1996924,19195,1
1996925,2577,2
1996925,13317,1
1996926,19195,1
1996927,2552,1
1996928,2560,5
1996928,13110,6
1996928,19433,1
1996928,22745,2
1996928,23059,3
1996928,24769,4
1996929,17662,1
1996930,21139,3
1996930,21141,1
1996930,24754,4
1996930,24758,2
1996931,2471,1
1996931,21064,2
1996932,2463,3
1996932,2471,1
1996932,17662,2
1996933,16256,1
1996934,2567,1
1996934,24760,2
1996935,22681,2
1996935,25806,1
1996936,2404,8
1996936,2435,17
1996936,2463,9
1996936,2471,13
1996936,2526,19
1996936,2552,12
1996936,2555,7
1996936,2560,18
1996936,2566,10
1996936,16183,14
1996936,16207,21
1996936,17661,6
1996936,17662,24
1996936,19195,11
1996936,19306,20
1996936,19433,23
1996936,21064,1
1996936,21127,2
1996936,21132,3
1996936,21141,22
1996936,22735,5
1996936,22739,15
1996936,24758,16
1996936,25802,4
1996937,22842,1
1996938,21126,1
1996939,12439,1
1996940,23059,1
1996941,19185,2
1996941,22842,1
1996942,12439,1
1996943,24769,1
1996944,2560,1
1996944,12439,3
1996944,19185,2
1996945,2404,1
1996946,19195,1
1996947,21127,1
1996948,16256,1
1996948,24760,2
1996949,12442,2
1996949,21143,5
1996949,21280,3
1996949,24776,4
1996949,25806,1
1996950,2403,2
1996950,16207,3
1996950,19433,1
1996950,19623,4
1996951,19306,1
1996952,2403,5
1996952,2435,6
1996952,2440,10
1996952,2459,3
1996952,2463,9
1996952,2471,16
1996952,2501,7
1996952,2526,4
1996952,2560,25
1996952,2567,2
1996952,2577,11
1996952,12439,17
1996952,13105,15
1996952,16207,21
1996952,16256,12
1996952,17662,13
1996952,17963,14
1996952,19304,18
1996952,21064,8
1996952,21126,26
1996952,21141,19
1996952,22735,22
1996952,22739,1
1996952,22841,23
1996952,22842,27
1996952,24772,20
1996952,24776,24
1996953,2555,2
1996953,19433,1
1996953,22681,3
1996954,19433,1
1996955,2463,1
1996955,22735,3
1996955,22740,2
1996956,2403,1
1996957,2566,1
1996958,2435,1
1996958,24773,2
1996959,16183,1
1996959,21064,2
1996960,2435,1
1996961,2567,1
1996962,2567,1
1996963,19304,1
1996964,2403,5
1996964,2555,3
1996964,2567,1
1996964,16196,4
1996964,16207,7
1996964,19623,6
1996964,22681,2
1996965,2471,3
1996965,2555,2
1996965,2567,4
1996965,12439,5
1996965,19195,1
1996966,2404,1
1996966,12439,3
1996966,21064,4
1996966,22740,2
1996967,2463,7
1996967,2471,2
1996967,2555,4
1996967,2560,5
1996967,12439,6
1996967,16183,3
1996967,21064,1
1996967,21127,8
1996967,24769,9
1996968,2555,1
1996969,12439,1
1996970,2403,3
1996970,2555,7
1996970,12439,12
1996970,13110,8
1996970,19185,6
1996970,19623,5
1996970,22735,2
1996970,22739,4
1996970,22744,9
1996970,22841,11
1996970,24769,1
1996970,25787,10
1996971,2555,11
1996971,2560,6
1996971,12439,7
1996971,13110,13
1996971,17661,5
1996971,19410,1
1996971,21064,2
1996971,21126,10
1996971,21127,3
1996971,21141,8
1996971,24758,4
1996971,24765,9
1996971,24769,12
1996972,2471,2
1996972,2552,1
1996972,2555,3
1996973,22735,2
1996973,22841,1
1996974,21064,1
1996975,2501,2
1996975,2555,6
1996975,2560,5
1996975,2567,7
1996975,17662,1
1996975,22841,4
1996975,24758,3
1996976,2555,1
1996976,16183,2
1996976,16207,3
1996977,13058,1
1996978,16207,2
1996978,22739,1
1996978,22744,3
1996979,13110,1
1996980,23059,1
1996981,17963,1
1996982,17963,1
1996982,22681,2
1996983,13105,1
1996983,24776,2
1996984,2471,1
1996984,2555,3
1996984,2566,2
1996985,2555,6
1996985,12439,5
1996985,12461,2
1996985,13110,3
1996985,19304,4
1996985,19433,1
1996986,2552,1
1996987,2403,9
1996987,2443,3
1996987,2555,6
1996987,2577,1
1996987,13110,8
1996987,17648,2
1996987,17652,5
1996987,21064,4
1996987,22739,7
1996987,23059,10
1996988,19304,1
1996989,2560,1
1996990,2501,5
1996990,13105,2
1996990,13110,6
1996990,13317,1
1996990,16256,7
1996990,17650,4
1996990,21064,3
1996991,19304,1
1996992,2555,2
1996992,16183,1
1996993,17963,1
1996994,12439,1
1996995,13317,1
1996996,13317,1
1996997,24769,1
1996998,2555,4
1996998,2566,5
1996998,16256,1
1996998,19306,3
1996998,21138,2
1996999,17963,2
1996999,24765,1
1997000,22842,1
1997001,13317,1
1997001,22741,2
1997002,2567,1
1997003,2577,5
1997003,13059,3
1997003,13317,1
1997003,16196,6
1997003,17650,2
1997003,17652,4
1997004,2555,1
1997005,2555,2
1997005,12439,1
1997006,2567,1
1997007,2577,2
1997007,13105,1
1997008,2471,2
1997008,2510,1
1997008,2555,8
1997008,19185,6
1997008,19304,7
1997008,21127,5
1997008,21141,3
1997008,22735,11
1997008,22739,10
1997008,22841,4
1997008,24765,12
1997008,24769,9
1997009,2471,7
1997009,2555,5
1997009,2560,1
1997009,12439,6
1997009,17963,12
1997009,19185,4
1997009,19195,9
1997009,19623,3
1997009,21064,8
1997009,21127,13
1997009,21141,11
1997009,22841,2
1997009,23059,14
1997009,24758,10
1997009,24769,15
1997010,2471,1
1997011,22739,1
1997012,21064,2
1997012,21141,1
1997013,2555,4
1997013,17662,1
1997013,21064,3
1997013,22735,2
1997014,19195,1
1997014,21064,2
1997015,17662,1
1997015,25798,2
1997016,2577,1
1997016,13317,2
1997017,2471,1
1997018,13110,1
1997019,16183,1
1997020,2577,1
1997020,13317,2
1997021,19195,1
1997022,2577,2
1997022,13105,1
1997023,13105,1
1997025,22739,1
1997033,21126,1
1997034,2577,1
1997034,13317,3
1997034,21064,2
1997035,2440,3
1997035,2442,18
1997035,2459,13
1997035,2463,14
1997035,2471,2
1997035,2526,11
1997035,2555,8
1997035,2567,7
1997035,2577,16
1997035,12455,21
1997035,13105,4
1997035,13110,24
1997035,13317,25
1997035,16207,1
1997035,17652,15
1997035,17708,17
1997035,17963,5
1997035,17989,9
1997035,19188,23
1997035,19192,19
1997035,19433,22
1997035,21064,10
1997035,22740,12
1997035,24764,20
1997035,24765,6
1997036,22841,1
1997036,25792,2
1997037,19304,1
1997038,2555,2
1997038,2567,1
1997038,2577,8
1997038,12439,7
1997038,17661,9
1997038,17989,6
1997038,19185,4
1997038,21064,5
1997038,22735,10
1997038,22841,3
1997039,21126,1
1997040,13105,1
1997041,2567,1
1997041,17645,10
1997041,17649,11
1997041,17989,2
1997041,21145,5
1997041,21657,6
1997041,22742,3
1997041,22842,7
1997041,24757,9
1997041,24765,12
1997041,24768,4
1997041,24771,8
1997042,2463,1
1997043,2403,1
1997043,21138,2
1997043,21280,4
1997043,24761,3
1997044,21127,1
1997045,13110,1
1997046,13105,1
1997047,2555,2
1997047,19195,1
1997048,2577,1
1997048,13317,2
1997049,2567,1
1997050,2577,3
1997050,13105,1
1997050,24776,2
1997051,19304,1
1997052,2552,1
1997053,19306,1
1997054,2471,3
1997054,2555,4
1997054,2567,5
1997054,17989,2
1997054,19185,7
1997054,21064,1
1997054,21127,6
1997055,22739,1
1997056,13110,1
1997056,16207,3
1997056,17648,4
1997056,24754,2
1997056,24773,5
1997057,2577,3
1997057,12436,4
1997057,13105,1
1997057,24776,2
1997058,2577,1
1997058,13317,3
1997058,22681,2
1997059,2567,1
1997060,2552,1
1997061,2566,1
1997062,2555,1
1997063,16207,1
1997063,21137,2
1997064,2566,1
1997065,2555,3
1997065,12439,1
1997065,21141,2
1997065,24769,4
1997066,13110,1
1997067,2443,2
1997067,21126,1
1997068,21064,1
1997068,21127,2
1997068,24765,3
1997069,2552,1
1997069,12439,2
1997070,12439,1
1997070,19306,2
1997071,2471,1
1997072,22739,1
1997073,13105,1
1997074,21141,1
1997075,2566,1
1997076,13317,1
1997077,2390,5
1997077,2441,6
1997077,2463,7
1997077,2472,4
1997077,2501,2
1997077,2555,8
1997077,17963,10
1997077,19433,11
1997077,21145,3
1997077,22739,1
1997077,24762,9
1997077,24769,12
1997078,17963,1
1997078,24769,2
1997079,16256,1
1997080,17662,1
1997081,19433,1
1997082,2567,2
1997082,22842,1
1997083,2459,3
1997083,2555,9
1997083,16256,1
1997083,17963,5
1997083,19304,7
1997083,21657,2
1997083,22842,8
1997083,24765,4
1997083,25189,6
1997084,13058,1
1997085,17662,1
1997086,2471,1
1997086,2577,5
1997086,12439,3
1997086,19195,7
1997086,19306,6
1997086,21064,2
1997086,22739,4
1997087,2577,2
1997087,13105,1
1997088,21064,1
1997089,2552,1
1997090,2403,8
1997090,2463,12
1997090,2471,11
1997090,2555,5
1997090,19185,4
1997090,19195,7
1997090,19304,13
1997090,19410,1
1997090,21064,3
1997090,21127,2
1997090,22739,14
1997090,22744,6
1997090,24769,10
1997090,24773,9
1997091,2463,2
1997091,19433,1
1997092,2443,4
1997092,2463,5
1997092,2472,3
1997092,2567,1
1997092,12454,10
1997092,17963,6
1997092,17989,2
1997092,19185,8
1997092,19433,9
1997092,21127,7
1997092,25189,11
1997093,2552,1
1997093,2555,3
1997093,2560,6
1997093,2567,8
1997093,2577,7
1997093,12439,5
1997093,17645,2
1997093,19304,10
1997093,21064,4
1997093,21127,9
1997094,2471,1
1997095,2577,1
1997096,17963,1
1997097,2577,2
1997097,13317,1
1997097,22681,3
1997098,2577,1
1997098,13317,2
1997099,2463,9
1997099,2555,2
1997099,2567,10
1997099,2577,3
1997099,12439,6
1997099,17662,1
1997099,17963,7
1997099,21127,5
1997099,21141,4
1997099,22842,8
1997100,13110,1
1997101,2478,2
1997101,2510,1
1997102,23059,1
1997103,2577,1
1997103,13317,2
1997104,2403,7
1997104,2471,4
1997104,2555,3
1997104,12439,8
1997104,19195,5
1997104,19306,1
1997104,22744,6
1997104,24760,2
1997104,24769,9
1997105,2552,1
1997106,2463,3
1997106,2471,2
1997106,2555,4
1997106,22735,5
1997106,24765,1
1997107,2566,1
1997108,13110,1
1997109,19304,1
1997110,24769,1
1997111,19185,2
1997111,21126,1
1997112,2471,1
1997113,12439,1
1997113,21141,2
1997114,2463,8
1997114,2552,1
1997114,2555,9
1997114,2560,7
1997114,17645,4
1997114,19185,2
1997114,21064,5
1997114,22735,6
1997114,23059,3
1997115,22681,3
1997115,22741,2
1997115,25806,1
1997116,2403,1
1997117,13110,1
1997117,17648,2
1997118,2577,1
1997118,13317,3
1997118,17652,2
1997119,2510,1
1997120,22841,1
1997120,25792,2
1997121,2403,6
1997121,2405,14
1997121,2471,1
1997121,2526,28
1997121,2555,5
1997121,2560,10
1997121,2566,18
1997121,12439,7
1997121,13110,3
1997121,17645,4
1997121,17963,24
1997121,19185,13
1997121,19195,15
1997121,19304,20
1997121,19306,11
1997121,19410,23
1997121,19433,29
1997121,19623,12
1997121,21064,9
1997121,21126,32
1997121,21127,8
1997121,21141,2
1997121,22735,26
1997121,22739,22
1997121,22744,16
1997121,22841,25
1997121,23059,21
1997121,24758,19
1997121,24765,17
1997121,24769,27
1997121,25796,31
1997121,25802,30
1997122,2463,2
1997122,2471,1
1997122,17963,3
1997122,19304,4
1997123,2555,1
1997123,12439,4
1997123,21064,3
1997123,22740,2
1997124,2404,1
1997125,2463,2
1997125,2555,3
1997125,21064,1
1997126,21126,1
1997127,2555,5
1997127,2560,6
1997127,2567,8
1997127,12439,7
1997127,19192,4
1997127,21064,3
1997127,21127,1
1997127,22742,2
1997127,23059,9
1997128,2555,2
1997128,2567,7
1997128,12439,6
1997128,13105,8
1997128,19306,3
1997128,19433,5
1997128,22739,4
1997128,22841,1
1997128,25189,9
1997129,16256,1
1997130,2555,2
1997130,2567,1
1997131,13058,1
1997132,13105,1
1997132,22681,2
1997133,2463,4
1997133,2555,7
1997133,13110,2
1997133,19433,5
1997133,19623,6
1997133,22735,3
1997133,23059,1
1997134,22842,1
1997135,22842,1
1997136,2463,2
1997136,16207,1
1997137,19195,1
1997138,2577,1
1997138,21126,2
1997139,2555,3
1997139,19185,2
1997139,24769,1
1997140,2471,1
1997141,2577,1
1997142,2555,1
1997142,22745,2
1997143,19306,1
1997144,2403,4
1997144,2555,10
1997144,2577,6
1997144,13058,1
1997144,17963,8
1997144,19433,9
1997144,19623,5
1997144,22681,3
1997144,24769,7
1997144,24776,2
1997145,24769,1
1997146,2555,2
1997146,13110,1
1997147,2463,8
1997147,2566,2
1997147,13110,5
1997147,16207,1
1997147,19306,4
1997147,19442,6
1997147,21064,9
1997147,21136,7
1997147,22736,3
1997148,2471,6
1997148,2555,7
1997148,2560,1
1997148,12439,8
1997148,13110,4
1997148,16183,17
1997148,17645,5
1997148,19185,3
1997148,19195,13
1997148,21064,10
1997148,21127,11
1997148,21141,15
1997148,22735,14
1997148,22841,2
1997148,23059,18
1997148,24758,12
1997148,24760,9
1997148,24765,16
1997149,2435,3
1997149,17662,1
1997149,17963,4
1997149,25794,2
1997150,21064,1
1997151,2435,8
1997151,2555,10
1997151,2560,3
1997151,2567,6
1997151,2577,5
1997151,12461,2
1997151,13110,4
1997151,17963,7
1997151,19304,9
1997151,21064,11
1997151,24754,12
1997151,24765,1
1997152,2463,3
1997152,2471,1
1997152,2577,2
1997153,2403,11
1997153,2463,4
1997153,2471,3
1997153,2555,7
1997153,2560,8
1997153,12439,9
1997153,17662,12
1997153,19195,1
1997153,19306,6
1997153,21064,2
1997153,21127,5
1997153,21141,13
1997153,22744,14
1997153,24758,10
1997154,17963,2
1997154,19195,1
1997155,2471,1
1997156,16207,1
1997156,17963,2
1997157,2577,1
1997157,13317,2
1997158,2471,1
1997159,21127,1
1997160,19433,1
1997161,2555,2
1997161,2560,1
1997161,19306,3
1997162,2435,1
1997163,2403,14
1997163,2435,7
1997163,2463,3
1997163,2471,4
1997163,2526,13
1997163,2555,6
1997163,2560,9
1997163,2577,12
1997163,12439,10
1997163,17963,5
1997163,19195,8
1997163,21064,1
1997163,21127,2
1997163,22735,16
1997163,22739,15
1997163,24758,11
1997163,24769,17
1997164,2577,2
1997164,13105,1
1997165,17963,1
1997166,19410,1
1997167,2577,3
1997167,13110,1
1997167,19306,2
1997168,2435,1
1997168,2566,2
1997168,2567,3
1997168,25802,4
1997169,19304,1
1997169,19306,2
1997170,17662,1
1997171,2577,2
1997171,13105,1
1997172,2555,2
1997172,24769,1
1997173,2577,1
1997174,19433,1
1997174,24776,2
1997175,21126,1
1997176,2567,1
1997177,12439,1
1997177,19306,2
1997177,21064,4
1997177,24758,3
1997178,17648,2
1997178,17963,1
1997179,13110,1
1997180,2566,1
1997181,19195,1
1997182,17662,1
1997183,2463,1
1997183,2471,2
1997183,2577,5
1997183,17662,3
1997183,17963,4
1997183,19304,7
1997183,21127,6
1997184,2577,1
1997185,22681,3
1997185,22741,2
1997185,25806,1
1997186,2463,1
1997187,13317,1
1997188,17662,1
1997188,24776,2
1997189,17662,1
1997190,2577,1
1997191,21127,1
1997192,17963,1
1997193,2471,1
1997193,12439,4
1997193,24765,3
1997193,24769,2
1997194,2577,2
1997194,13317,1
1997194,22741,3
1997195,16256,1
1997196,21126,1
1997197,22841,1
1997198,2566,1
1997199,19433,1
1997200,16256,1
1997201,2442,2
1997201,2459,15
1997201,2463,6
1997201,2488,14
1997201,2555,11
1997201,2567,13
1997201,2577,9
1997201,13058,17
1997201,16183,8
1997201,16207,1
1997201,17661,12
1997201,17963,7
1997201,19185,18
1997201,19623,4
1997201,21064,5
1997201,21127,16
1997201,21148,3
1997201,24758,10
1997201,24769,19
1997201,25802,20
1997202,2577,1
1997203,2463,2
1997203,17963,1
1997204,24765,1
1997205,2471,4
1997205,2472,3
1997205,2526,12
1997205,2555,6
1997205,12439,7
1997205,13110,14
1997205,17662,16
1997205,17963,17
1997205,19185,13
1997205,19195,1
1997205,21064,2
1997205,21127,5
1997205,21141,8
1997205,22735,15
1997205,22841,10
1997205,23059,9
1997205,24769,18
1997205,24776,11
1997206,2403,2
1997206,2567,1
1997206,16207,4
1997206,19623,3
1997207,17963,1
1997208,2471,1
1997208,24760,2
1997209,2567,2
1997209,17662,1
1997210,21127,1
1997211,2577,2
1997211,13105,1
1997212,2560,1
1997212,12439,4
1997212,16183,2
1997212,21657,3
1997213,24765,1
1997214,2435,1
1997215,2577,1
1997215,13317,2
1997215,25806,3
1997216,2403,1
1997216,21064,2
1997217,21127,1
1997218,2566,1
1997219,2471,1
1997219,19185,3
1997219,21064,2
1997220,19195,1
1997221,24765,1
1997222,2555,4
1997222,12439,3
1997222,22841,1
1997222,25792,2
1997223,2555,2
1997223,2567,1
1997223,2577,4
1997223,17645,3
1997224,17963,1
1997225,2555,8
1997225,13317,5
1997225,16256,4
1997225,17662,1
1997225,17989,2
1997225,19433,7
1997225,22744,6
1997225,22841,3
1997226,2560,3
1997226,17662,2
1997226,21127,1
1997227,2577,4
1997227,13105,1
1997227,21148,2
1997227,22681,3
1997228,2463,4
1997228,2555,8
1997228,2560,3
1997228,17963,7
1997228,21064,2
1997228,21127,9
1997228,22735,10
1997228,22841,1
1997228,24758,5
1997228,24765,6
1997229,22739,1
1997230,22842,1
1997231,22739,1
1997232,2555,5
1997232,2567,3
1997232,21064,2
1997232,22735,4
1997232,22841,1
1997233,2403,4
1997233,2463,7
1997233,2501,11
1997233,2555,8
1997233,2560,1
1997233,12439,13
1997233,13110,10
1997233,17963,9
1997233,19433,14
1997233,19623,6
1997233,21064,2
1997233,22735,3
1997233,22739,5
1997233,22744,12
1997233,24769,15
1997234,2471,3
1997234,2555,4
1997234,2567,8
1997234,13110,6
1997234,19433,5
1997234,21132,2
1997234,21136,7
1997234,21141,1
1997235,17963,1
1997235,25806,2
1997236,2566,1
1997237,2403,3
1997237,2555,8
1997237,13105,7
1997237,13110,12
1997237,17661,9
1997237,19185,6
1997237,19195,11
1997237,19306,10
1997237,19442,13
1997237,19623,5
1997237,21064,1
1997237,22735,2
1997237,22739,4
1997237,24769,14
1997238,24769,1
1997239,17662,1
1997240,16207,1
1997241,19195,2
1997241,19306,1
1997242,21126,1
1997243,2404,1
1997243,2435,5
1997243,2560,3
1997243,17662,4
1997243,22740,2
1997244,2552,1
1997245,2435,1
1997246,22841,1
1997246,24769,2
1997247,2552,1
1997247,19195,2
1997248,2577,2
1997248,13105,1
1997249,2577,1
1997249,13317,2
1997250,2577,2
1997250,17963,1
1997251,2577,2
1997251,16207,1
1997252,17963,1
1997253,2555,2
1997253,16183,1
1997254,2577,2
1997254,13105,1
1997255,19195,1
1997256,22681,2
1997256,25806,1
1997257,2471,3
1997257,16256,1
1997257,21064,2
1997258,2577,2
1997258,21064,1
1997259,2566,1
1997260,13105,1
1997261,2560,3
1997261,21064,2
1997261,24765,1
1997262,19433,1
1997263,2472,14
1997263,2488,10
1997263,2555,15
1997263,13053,8
1997263,16194,5
1997263,16202,13
1997263,17963,2
1997263,19185,11
1997263,19188,16
1997263,21064,1
1997263,21137,4
1997263,21139,7
1997263,22745,9
1997263,24765,6
1997263,24767,3
1997263,25799,12
1997264,2555,4
1997264,13105,2
1997264,17963,3
1997264,22739,1
1997264,25189,5
1997265,24769,1
1997266,2471,2
1997266,2577,1
1997266,13317,3
1997267,24769,1
1997268,2567,1
1997269,19195,1
1997270,2560,2
1997270,21141,1
1997271,13105,1
1997272,23059,1
1997273,13317,1
1997273,17650,2
1997274,2577,1
1997275,21141,1
1997276,19433,1
1997276,24776,2
1997277,13105,6
1997277,13317,1
1997277,17648,2
1997277,17650,3
1997277,22681,4
1997277,22741,5
1997278,2471,1
1997279,2403,6
1997279,2526,3
1997279,17661,2
1997279,19433,1
1997279,22735,4
1997279,24758,5
1997280,17963,1
1997281,17963,1
1997282,19433,1
1997283,23059,1
1997284,2403,5
1997284,2463,4
1997284,2471,2
1997284,2567,3
1997284,12439,7
1997284,13058,6
1997284,19304,9
1997284,21127,8
1997284,22842,1
1997285,2577,3
1997285,19410,1
1997285,21064,2
1997286,2552,1
1997286,2555,3
1997286,2567,6
1997286,12439,5
1997286,21064,2
1997286,23059,4
1997287,2567,5
1997287,2577,6
1997287,13058,13
1997287,16207,8
1997287,17662,11
1997287,19195,4
1997287,19623,7
1997287,21064,2
1997287,21141,3
1997287,22735,9
1997287,22744,10
1997287,24758,12
1997287,24769,1
1997288,2560,4
1997288,12439,3
1997288,17662,1
1997288,22735,2
1997289,19304,1
1997290,2577,2
1997290,13105,1
1997291,2577,1
1997291,13317,2
1997292,13110,1
1997293,2567,2
1997293,19433,1
1997294,13110,1
1997295,21141,1
1997295,23059,2
1997295,24777,3
1997296,2463,3
1997296,2471,2
1997296,2526,6
1997296,2552,1
1997296,2567,7
1997296,2577,9
1997296,16183,8
1997296,17963,5
1997296,19306,10
1997296,21064,4
1997296,21127,11
1997297,19304,1
1997297,19306,2
1997297,19433,3
1997297,24776,4
1997298,2577,1
1997298,13317,2
1997299,2567,2
1997299,12439,1
1997299,17963,3
1997300,2463,4
1997300,2501,2
1997300,2567,3
1997300,13058,5
1997300,13110,7
1997300,16256,1
1997300,21064,6
1997301,2560,1
1997301,17963,2
1997302,2463,11
1997302,2471,7
1997302,2501,4
1997302,2555,6
1997302,2567,9
1997302,2577,13
1997302,12439,10
1997302,17963,15
1997302,19433,1
1997302,19623,3
1997302,21064,2
1997302,22735,8
1997302,22739,5
1997302,24758,12
1997302,24769,14
1997303,2577,2
1997303,13105,1
1997303,25806,3
1997304,2435,1
1997305,17963,1
1997306,24769,1
1997307,2403,11
1997307,2440,3
1997307,2507,5
1997307,2567,2
1997307,12454,4
1997307,13105,14
1997307,16192,10
1997307,17649,13
1997307,17963,1
1997307,17989,8
1997307,19433,12
1997307,21137,9
1997307,22744,6
1997307,22912,7
1997307,24776,16
1997307,25806,15
1997308,2555,1
1997308,2567,2
1997308,19623,3
1997308,22735,4
1997308,22744,5
1997309,17963,1
1997309,22735,2
1997310,12439,6
1997310,13110,8
1997310,16183,9
1997310,17661,4
1997310,19195,5
1997310,21127,1
1997310,22736,2
1997310,24758,3
1997310,24765,7
1997311,2560,1
1997312,2567,1
1997313,17963,1
1997314,22739,1
1997315,2404,1
1997316,19195,1
1997317,2555,2
1997317,2567,1
1997317,16196,3
1997318,2501,2
1997318,12439,1
1997319,2577,1
1997319,13317,2
1997320,2404,1
1997321,19433,1
1997322,19433,1
1997323,13058,1
1997324,16256,1
1997325,2435,1
1997326,2566,1
1997327,2555,3
1997327,2577,2
