bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1950234,3093564,text,55077,application/pdf,Introduced,https://legiscan.com/WI/text/AB1/id/3093564,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB1.pdf
1950234,3181538,text,49957,application/pdf,Enrolled,https://legiscan.com/WI/text/AB1/id/3181538,https://docs.legis.wisconsin.gov/document/enrolledbills/2025/REG/AB1.pdf
1952554,3096543,text,52470,application/pdf,Introduced,https://legiscan.com/WI/text/AB2/id/3096543,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB2.pdf
1952847,3096833,text,52151,application/pdf,Introduced,https://legiscan.com/WI/text/AB3/id/3096833,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB3.pdf
1952651,3096639,text,59688,application/pdf,Introduced,https://legiscan.com/WI/text/AB4/id/3096639,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB4.pdf
1952454,3096443,text,56294,application/pdf,Introduced,https://legiscan.com/WI/text/AB5/id/3096443,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB5.pdf
1953975,3098131,text,60215,application/pdf,Introduced,https://legiscan.com/WI/text/AB6/id/3098131,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB6.pdf
1958669,3104256,text,61391,application/pdf,Introduced,https://legiscan.com/WI/text/AB7/id/3104256,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB7.pdf
1959159,3104743,text,67885,application/pdf,Introduced,https://legiscan.com/WI/text/AB8/id/3104743,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB8.pdf
1959122,3104708,text,55897,application/pdf,Introduced,https://legiscan.com/WI/text/AB9/id/3104708,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB9.pdf
1959218,3104804,text,54124,application/pdf,Introduced,https://legiscan.com/WI/text/AB10/id/3104804,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB10.pdf
1958843,3104433,text,51677,application/pdf,Introduced,https://legiscan.com/WI/text/AB11/id/3104433,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB11.pdf
1958951,3104537,text,57828,application/pdf,Introduced,https://legiscan.com/WI/text/AB12/id/3104537,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB12.pdf
1959015,3104599,text,48161,application/pdf,Introduced,https://legiscan.com/WI/text/AB13/id/3104599,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB13.pdf
1958879,3104467,text,50231,application/pdf,Introduced,https://legiscan.com/WI/text/AB14/id/3104467,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB14.pdf
1958808,3104399,text,50061,application/pdf,Introduced,https://legiscan.com/WI/text/AB15/id/3104399,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB15.pdf
1959192,3104777,text,47324,application/pdf,Introduced,https://legiscan.com/WI/text/AB16/id/3104777,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB16.pdf
1959051,3104636,text,91029,application/pdf,Introduced,https://legiscan.com/WI/text/AB17/id/3104636,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB17.pdf
1958913,3104501,text,54050,application/pdf,Introduced,https://legiscan.com/WI/text/AB18/id/3104501,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB18.pdf
1958737,3104325,text,75758,application/pdf,Introduced,https://legiscan.com/WI/text/AB19/id/3104325,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB19.pdf
1959087,3104672,text,52904,application/pdf,Introduced,https://legiscan.com/WI/text/AB20/id/3104672,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB20.pdf
1958703,3104291,text,50648,application/pdf,Introduced,https://legiscan.com/WI/text/AB21/id/3104291,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB21.pdf
1958772,3104361,text,54806,application/pdf,Introduced,https://legiscan.com/WI/text/AB22/id/3104361,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB22.pdf
1962311,3108553,text,64441,application/pdf,Introduced,https://legiscan.com/WI/text/AB23/id/3108553,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB23.pdf
1967971,3116734,text,58648,application/pdf,Introduced,https://legiscan.com/WI/text/AB24/id/3116734,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB24.pdf
1970309,3119853,text,66270,application/pdf,Introduced,https://legiscan.com/WI/text/AB25/id/3119853,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB25.pdf
1972724,3126853,text,81612,application/pdf,Introduced,https://legiscan.com/WI/text/AB26/id/3126853,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB26.pdf
1972872,3126996,text,53792,application/pdf,Introduced,https://legiscan.com/WI/text/AB27/id/3126996,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB27.pdf
1972637,3126771,text,57167,application/pdf,Introduced,https://legiscan.com/WI/text/AB28/id/3126771,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB28.pdf
1972957,3127074,text,57595,application/pdf,Introduced,https://legiscan.com/WI/text/AB29/id/3127074,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB29.pdf
1972911,3127033,text,62960,application/pdf,Introduced,https://legiscan.com/WI/text/AB30/id/3127033,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB30.pdf
1972736,3126865,text,66092,application/pdf,Introduced,https://legiscan.com/WI/text/AB31/id/3126865,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB31.pdf
1972823,3126948,text,53738,application/pdf,Introduced,https://legiscan.com/WI/text/AB32/id/3126948,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB32.pdf
1972649,3126783,text,53215,application/pdf,Introduced,https://legiscan.com/WI/text/AB33/id/3126783,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB33.pdf
1972700,3126830,text,50350,application/pdf,Introduced,https://legiscan.com/WI/text/AB34/id/3126830,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB34.pdf
1972772,3126899,text,54882,application/pdf,Introduced,https://legiscan.com/WI/text/AB35/id/3126899,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB35.pdf
1972885,3127008,text,58122,application/pdf,Introduced,https://legiscan.com/WI/text/AB36/id/3127008,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB36.pdf
1972835,3126960,text,52593,application/pdf,Introduced,https://legiscan.com/WI/text/AB37/id/3126960,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB37.pdf
1972859,3126984,text,71456,application/pdf,Introduced,https://legiscan.com/WI/text/AB38/id/3126984,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB38.pdf
1972947,3127066,text,52949,application/pdf,Introduced,https://legiscan.com/WI/text/AB39/id/3127066,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB39.pdf
1972748,3126876,text,61318,application/pdf,Introduced,https://legiscan.com/WI/text/AB40/id/3126876,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB40.pdf
1972686,3126817,text,51677,application/pdf,Introduced,https://legiscan.com/WI/text/AB41/id/3126817,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB41.pdf
1972799,3126925,text,52243,application/pdf,Introduced,https://legiscan.com/WI/text/AB42/id/3126925,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB42.pdf
1972787,3126914,text,67932,application/pdf,Introduced,https://legiscan.com/WI/text/AB43/id/3126914,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB43.pdf
1972935,3127055,text,51650,application/pdf,Introduced,https://legiscan.com/WI/text/AB44/id/3127055,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB44.pdf
1972712,3126842,text,188632,application/pdf,Introduced,https://legiscan.com/WI/text/AB45/id/3126842,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB45.pdf
1972712,3257558,text,140141,application/pdf,Enrolled,https://legiscan.com/WI/text/AB45/id/3257558,https://docs.legis.wisconsin.gov/document/enrolledbills/2025/REG/AB45.pdf
1972712,3264409,text,140279,application/pdf,Chaptered,https://legiscan.com/WI/text/AB45/id/3264409,https://docs.legis.wisconsin.gov/document/acts/2025/20.pdf
1972897,3127019,text,55312,application/pdf,Introduced,https://legiscan.com/WI/text/AB46/id/3127019,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB46.pdf
1972661,3126794,text,77822,application/pdf,Introduced,https://legiscan.com/WI/text/AB47/id/3126794,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB47.pdf
1972674,3126806,text,77119,application/pdf,Introduced,https://legiscan.com/WI/text/AB48/id/3126806,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB48.pdf
1972923,3127043,text,59990,application/pdf,Introduced,https://legiscan.com/WI/text/AB49/id/3127043,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB49.pdf
1974122,3129008,text,6053538,application/pdf,Introduced,https://legiscan.com/WI/text/AB50/id/3129008,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB50.pdf
1977778,3133764,text,58066,application/pdf,Introduced,https://legiscan.com/WI/text/AB51/id/3133764,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB51.pdf
1977971,3133951,text,66801,application/pdf,Introduced,https://legiscan.com/WI/text/AB52/id/3133951,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB52.pdf
1981766,3138987,text,51890,application/pdf,Introduced,https://legiscan.com/WI/text/AB53/id/3138987,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB53.pdf
1981841,3139062,text,51869,application/pdf,Introduced,https://legiscan.com/WI/text/AB54/id/3139062,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB54.pdf
1981742,3138964,text,67499,application/pdf,Introduced,https://legiscan.com/WI/text/AB55/id/3138964,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB55.pdf
1981790,3139010,text,56459,application/pdf,Introduced,https://legiscan.com/WI/text/AB56/id/3139010,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB56.pdf
1981779,3138999,text,58272,application/pdf,Introduced,https://legiscan.com/WI/text/AB57/id/3138999,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB57.pdf
1981865,3139085,text,53569,application/pdf,Introduced,https://legiscan.com/WI/text/AB58/id/3139085,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB58.pdf
1981854,3139074,text,49648,application/pdf,Introduced,https://legiscan.com/WI/text/AB59/id/3139074,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB59.pdf
1982000,3139211,text,63195,application/pdf,Introduced,https://legiscan.com/WI/text/AB60/id/3139211,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB60.pdf
1981904,3139122,text,51250,application/pdf,Introduced,https://legiscan.com/WI/text/AB61/id/3139122,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB61.pdf
1981904,3257343,text,45148,application/pdf,Enrolled,https://legiscan.com/WI/text/AB61/id/3257343,https://docs.legis.wisconsin.gov/document/enrolledbills/2025/REG/AB61.pdf
1981904,3264421,text,45374,application/pdf,Chaptered,https://legiscan.com/WI/text/AB61/id/3264421,https://docs.legis.wisconsin.gov/document/acts/2025/28.pdf
1981754,3138976,text,216632,application/pdf,Introduced,https://legiscan.com/WI/text/AB62/id/3138976,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB62.pdf
1981816,3139037,text,57134,application/pdf,Introduced,https://legiscan.com/WI/text/AB63/id/3139037,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB63.pdf
1981731,3138952,text,51525,application/pdf,Introduced,https://legiscan.com/WI/text/AB64/id/3138952,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB64.pdf
1981915,3139133,text,49393,application/pdf,Introduced,https://legiscan.com/WI/text/AB65/id/3139133,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB65.pdf
1981891,3139111,text,70426,application/pdf,Introduced,https://legiscan.com/WI/text/AB66/id/3139111,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB66.pdf
1981827,3139049,text,60526,application/pdf,Introduced,https://legiscan.com/WI/text/AB67/id/3139049,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB67.pdf
1981977,3139191,text,51252,application/pdf,Introduced,https://legiscan.com/WI/text/AB68/id/3139191,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB68.pdf
1981720,3138942,text,49137,application/pdf,Introduced,https://legiscan.com/WI/text/AB69/id/3138942,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB69.pdf
1981940,3139156,text,79843,application/pdf,Introduced,https://legiscan.com/WI/text/AB70/id/3139156,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB70.pdf
1981928,3139145,text,56910,application/pdf,Introduced,https://legiscan.com/WI/text/AB71/id/3139145,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB71.pdf
1981952,3139167,text,68209,application/pdf,Introduced,https://legiscan.com/WI/text/AB72/id/3139167,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB72.pdf
1981803,3139024,text,96760,application/pdf,Introduced,https://legiscan.com/WI/text/AB73/id/3139024,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB73.pdf
1981803,3239390,text,77099,application/pdf,Enrolled,https://legiscan.com/WI/text/AB73/id/3239390,https://docs.legis.wisconsin.gov/document/enrolledbills/2025/REG/AB73.pdf
1988072,3147401,text,55414,application/pdf,Introduced,https://legiscan.com/WI/text/AB74/id/3147401,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB74.pdf
1988277,3147564,text,58847,application/pdf,Introduced,https://legiscan.com/WI/text/AB75/id/3147564,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB75.pdf
1988794,3148157,text,59726,application/pdf,Introduced,https://legiscan.com/WI/text/AB76/id/3148157,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB76.pdf
1988936,3148286,text,54284,application/pdf,Introduced,https://legiscan.com/WI/text/AB77/id/3148286,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB77.pdf
1988818,3148179,text,55661,application/pdf,Introduced,https://legiscan.com/WI/text/AB78/id/3148179,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB78.pdf
1988628,3148005,text,55686,application/pdf,Introduced,https://legiscan.com/WI/text/AB79/id/3148005,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB79.pdf
1988580,3147962,text,213848,application/pdf,Introduced,https://legiscan.com/WI/text/AB80/id/3147962,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB80.pdf
1988724,3148090,text,56242,application/pdf,Introduced,https://legiscan.com/WI/text/AB81/id/3148090,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB81.pdf
1988982,3148330,text,49722,application/pdf,Introduced,https://legiscan.com/WI/text/AB82/id/3148330,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB82.pdf
1988890,3148245,text,54042,application/pdf,Introduced,https://legiscan.com/WI/text/AB83/id/3148245,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB83.pdf
1988557,3147940,text,59963,application/pdf,Introduced,https://legiscan.com/WI/text/AB84/id/3147940,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB84.pdf
1988958,3148305,text,57898,application/pdf,Introduced,https://legiscan.com/WI/text/AB85/id/3148305,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB85.pdf
1988958,3257576,text,49623,application/pdf,Enrolled,https://legiscan.com/WI/text/AB85/id/3257576,https://docs.legis.wisconsin.gov/document/enrolledbills/2025/REG/AB85.pdf
1988746,3148110,text,56394,application/pdf,Introduced,https://legiscan.com/WI/text/AB86/id/3148110,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB86.pdf
1988652,3148026,text,54827,application/pdf,Introduced,https://legiscan.com/WI/text/AB87/id/3148026,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB87.pdf
1988652,3257320,text,46534,application/pdf,Enrolled,https://legiscan.com/WI/text/AB87/id/3257320,https://docs.legis.wisconsin.gov/document/enrolledbills/2025/REG/AB87.pdf
1988604,3147985,text,68682,application/pdf,Introduced,https://legiscan.com/WI/text/AB88/id/3147985,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB88.pdf
1988843,3148201,text,51863,application/pdf,Introduced,https://legiscan.com/WI/text/AB89/id/3148201,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB89.pdf
1988492,3147879,text,57385,application/pdf,Introduced,https://legiscan.com/WI/text/AB90/id/3147879,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB90.pdf
1988700,3148069,text,73970,application/pdf,Introduced,https://legiscan.com/WI/text/AB91/id/3148069,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB91.pdf
1988770,3148133,text,68856,application/pdf,Introduced,https://legiscan.com/WI/text/AB92/id/3148133,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB92.pdf
1988677,3148049,text,61791,application/pdf,Introduced,https://legiscan.com/WI/text/AB93/id/3148049,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB93.pdf
1988535,3147921,text,50123,application/pdf,Introduced,https://legiscan.com/WI/text/AB94/id/3147921,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB94.pdf
1988535,3183443,text,46111,application/pdf,Enrolled,https://legiscan.com/WI/text/AB94/id/3183443,https://docs.legis.wisconsin.gov/document/enrolledbills/2025/REG/AB94.pdf
1988535,3199083,text,46283,application/pdf,Chaptered,https://legiscan.com/WI/text/AB94/id/3199083,https://docs.legis.wisconsin.gov/document/acts/2025/1.pdf
1988866,3148222,text,49981,application/pdf,Introduced,https://legiscan.com/WI/text/AB95/id/3148222,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB95.pdf
1988866,3183437,text,46074,application/pdf,Enrolled,https://legiscan.com/WI/text/AB95/id/3183437,https://docs.legis.wisconsin.gov/document/enrolledbills/2025/REG/AB95.pdf
1988866,3193527,text,46118,application/pdf,Chaptered,https://legiscan.com/WI/text/AB95/id/3193527,https://docs.legis.wisconsin.gov/document/acts/2025/2.pdf
1988513,3147899,text,50124,application/pdf,Introduced,https://legiscan.com/WI/text/AB96/id/3147899,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB96.pdf
1988513,3183337,text,46465,application/pdf,Enrolled,https://legiscan.com/WI/text/AB96/id/3183337,https://docs.legis.wisconsin.gov/document/enrolledbills/2025/REG/AB96.pdf
1988513,3193945,text,46635,application/pdf,Chaptered,https://legiscan.com/WI/text/AB96/id/3193945,https://docs.legis.wisconsin.gov/document/acts/2025/3.pdf
1988913,3148265,text,58404,application/pdf,Introduced,https://legiscan.com/WI/text/AB97/id/3148265,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB97.pdf
1989594,3149943,text,54179,application/pdf,Introduced,https://legiscan.com/WI/text/AB98/id/3149943,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB98.pdf
1989998,3150296,text,52075,application/pdf,Introduced,https://legiscan.com/WI/text/AB99/id/3150296,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB99.pdf
1989998,3182820,text,47473,application/pdf,Enrolled,https://legiscan.com/WI/text/AB99/id/3182820,https://docs.legis.wisconsin.gov/document/enrolledbills/2025/REG/AB99.pdf
1989998,3193514,text,47724,application/pdf,Chaptered,https://legiscan.com/WI/text/AB99/id/3193514,https://docs.legis.wisconsin.gov/document/acts/2025/4.pdf
1989896,3150208,text,59786,application/pdf,Introduced,https://legiscan.com/WI/text/AB100/id/3150208,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB100.pdf
1989796,3150119,text,51448,application/pdf,Introduced,https://legiscan.com/WI/text/AB101/id/3150119,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB101.pdf
1989693,3150029,text,62147,application/pdf,Introduced,https://legiscan.com/WI/text/AB102/id/3150029,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB102.pdf
1990954,3151849,text,62887,application/pdf,Introduced,https://legiscan.com/WI/text/AB103/id/3151849,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB103.pdf
1992971,3155358,text,68459,application/pdf,Introduced,https://legiscan.com/WI/text/AB104/id/3155358,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB104.pdf
1996606,3161645,text,67084,application/pdf,Introduced,https://legiscan.com/WI/text/AB105/id/3161645,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB105.pdf
2000212,3165863,text,54191,application/pdf,Introduced,https://legiscan.com/WI/text/AB106/id/3165863,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB106.pdf
2000094,3165756,text,62121,application/pdf,Introduced,https://legiscan.com/WI/text/AB107/id/3165756,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB107.pdf
2000107,3165768,text,63842,application/pdf,Introduced,https://legiscan.com/WI/text/AB108/id/3165768,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB108.pdf
2000053,3165715,text,57821,application/pdf,Introduced,https://legiscan.com/WI/text/AB109/id/3165715,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB109.pdf
2000251,3165896,text,51330,application/pdf,Introduced,https://legiscan.com/WI/text/AB110/id/3165896,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB110.pdf
2000101,3165762,text,82469,application/pdf,Introduced,https://legiscan.com/WI/text/AB111/id/3165762,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB111.pdf
2000186,3165840,text,103882,application/pdf,Introduced,https://legiscan.com/WI/text/AB112/id/3165840,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB112.pdf
2000073,3165736,text,83458,application/pdf,Introduced,https://legiscan.com/WI/text/AB113/id/3165736,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB113.pdf
2000257,3165902,text,86367,application/pdf,Introduced,https://legiscan.com/WI/text/AB114/id/3165902,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB114.pdf
2000065,3165728,text,60467,application/pdf,Introduced,https://legiscan.com/WI/text/AB115/id/3165728,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB115.pdf
2000166,3165821,text,66937,application/pdf,Introduced,https://legiscan.com/WI/text/AB116/id/3165821,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB116.pdf
2000133,3165791,text,100378,application/pdf,Introduced,https://legiscan.com/WI/text/AB117/id/3165791,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB117.pdf
2000180,3165834,text,66678,application/pdf,Introduced,https://legiscan.com/WI/text/AB118/id/3165834,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB118.pdf
2000078,3165741,text,48981,application/pdf,Introduced,https://legiscan.com/WI/text/AB119/id/3165741,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB119.pdf
2000217,3165868,text,49796,application/pdf,Introduced,https://legiscan.com/WI/text/AB120/id/3165868,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB120.pdf
2000145,3165802,text,177321,application/pdf,Introduced,https://legiscan.com/WI/text/AB121/id/3165802,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB121.pdf
2000244,3165890,text,52366,application/pdf,Introduced,https://legiscan.com/WI/text/AB122/id/3165890,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB122.pdf
2000158,3165814,text,56510,application/pdf,Introduced,https://legiscan.com/WI/text/AB123/id/3165814,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB123.pdf
2000086,3165748,text,60834,application/pdf,Introduced,https://legiscan.com/WI/text/AB124/id/3165748,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB124.pdf
2000239,3165885,text,52249,application/pdf,Introduced,https://legiscan.com/WI/text/AB125/id/3165885,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB125.pdf
2000125,3165785,text,48854,application/pdf,Introduced,https://legiscan.com/WI/text/AB126/id/3165785,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB126.pdf
2000115,3165775,text,59095,application/pdf,Introduced,https://legiscan.com/WI/text/AB127/id/3165775,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB127.pdf
2000223,3165873,text,56127,application/pdf,Introduced,https://legiscan.com/WI/text/AB128/id/3165873,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB128.pdf
2006944,3174170,text,82664,application/pdf,Introduced,https://legiscan.com/WI/text/AB129/id/3174170,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB129.pdf
2006640,3173909,text,55465,application/pdf,Introduced,https://legiscan.com/WI/text/AB130/id/3173909,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB130.pdf
2006749,3174005,text,133194,application/pdf,Introduced,https://legiscan.com/WI/text/AB131/id/3174005,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB131.pdf
2006672,3173937,text,67316,application/pdf,Introduced,https://legiscan.com/WI/text/AB132/id/3173937,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB132.pdf
2006710,3173973,text,61710,application/pdf,Introduced,https://legiscan.com/WI/text/AB133/id/3173973,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB133.pdf
2006866,3174107,text,52081,application/pdf,Introduced,https://legiscan.com/WI/text/AB134/id/3174107,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB134.pdf
2006787,3174039,text,68817,application/pdf,Introduced,https://legiscan.com/WI/text/AB135/id/3174039,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB135.pdf
2006828,3174076,text,49892,application/pdf,Introduced,https://legiscan.com/WI/text/AB136/id/3174076,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB136.pdf
2006906,3174143,text,58535,application/pdf,Introduced,https://legiscan.com/WI/text/AB137/id/3174143,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB137.pdf
2009479,3178314,text,59205,application/pdf,Introduced,https://legiscan.com/WI/text/AB138/id/3178314,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB138.pdf
2009508,3178339,text,58212,application/pdf,Introduced,https://legiscan.com/WI/text/AB139/id/3178339,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB139.pdf
2009550,3178374,text,52615,application/pdf,Introduced,https://legiscan.com/WI/text/AB140/id/3178374,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB140.pdf
2009550,3257574,text,50109,application/pdf,Enrolled,https://legiscan.com/WI/text/AB140/id/3257574,https://docs.legis.wisconsin.gov/document/enrolledbills/2025/REG/AB140.pdf
2009550,3261088,text,50238,application/pdf,Chaptered,https://legiscan.com/WI/text/AB140/id/3261088,https://docs.legis.wisconsin.gov/document/acts/2025/16.pdf
2009536,3178363,text,69464,application/pdf,Introduced,https://legiscan.com/WI/text/AB141/id/3178363,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB141.pdf
2009577,3178398,text,59790,application/pdf,Introduced,https://legiscan.com/WI/text/AB142/id/3178398,https://docs.legis.wisconsin.gov/document/proposaltext/2025/REG/AB142.pdf
