bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1944606,534291,supplement,30599,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB179/id/534291,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0179JU1.pdf
1944606,545858,supplement,32882,application/pdf,"House Committee Report",https://legiscan.com/NM/supplement/SB179/id/545858,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0179CE1.pdf
1945047,517208,supplement,154310,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB180/id/517208,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0180.PDF
1945047,523618,supplement,31331,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB180/id/523618,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0180CT1.pdf
1945047,534236,supplement,30149,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB180/id/534236,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0180JU1.pdf
1944917,503363,supplement,148676,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB181/id/503363,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0181.PDF
1946700,502229,supplement,176869,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB182/id/502229,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0182.PDF
1947190,502500,supplement,128944,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB183/id/502500,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0183.PDF
1946689,519796,supplement,188667,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB184/id/519796,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0184.PDF
1947389,519848,supplement,273440,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB186/id/519848,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0186.PDF
1947389,526543,supplement,35683,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB186/id/526543,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0186CT1.pdf
1947389,530762,supplement,32243,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB186/id/530762,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0186FC1.pdf
1947112,507328,supplement,197213,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB187/id/507328,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0187.PDF
1947377,505828,supplement,132193,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB188/id/505828,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0188.PDF
1947377,519093,supplement,31282,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB188/id/519093,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0188CO1.pdf
1946636,531821,supplement,190783,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB189/id/531821,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0189.PDF
1946636,537936,supplement,31355,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB189/id/537936,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0189PA1.pdf
1947060,535536,supplement,157932,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB190/id/535536,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0190.PDF
1947137,502410,supplement,127015,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB191/id/502410,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0191.PDF
1947137,503478,supplement,30657,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB191/id/503478,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0191JU1.pdf
1946508,502470,supplement,449457,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB192/id/502470,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0192.PDF
1946532,521420,supplement,178510,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB193/id/521420,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0193.PDF
1946544,520232,supplement,143944,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB194/id/520232,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0194.PDF
1946544,524222,supplement,31843,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB194/id/524222,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0194CT1.pdf
1947402,542910,supplement,156204,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB195/id/542910,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0195.PDF
1947232,540990,supplement,168035,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB197/id/540990,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0197.PDF
1947232,547373,supplement,30913,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB197/id/547373,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0197PA1.pdf
1947232,549862,supplement,31581,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB197/id/549862,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0197FC1.pdf
1947232,553446,supplement,30160,application/pdf,"House Committee Report",https://legiscan.com/NM/supplement/SB197/id/553446,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0197AF1.pdf
1947126,515852,supplement,131389,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB198/id/515852,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0198.PDF
1947126,538026,supplement,31505,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB198/id/538026,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0198PA1.pdf
1947311,519813,supplement,134245,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB199/id/519813,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0199.PDF
1947311,526510,supplement,31104,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB199/id/526510,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0199CT1.pdf
1947311,532554,supplement,31399,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB199/id/532554,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0199FC1.pdf
1947311,541864,supplement,32153,application/pdf,"House Committee Report",https://legiscan.com/NM/supplement/SB199/id/541864,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0199HC1.pdf
1947311,545932,supplement,29904,application/pdf,"House Committee Report",https://legiscan.com/NM/supplement/SB199/id/545932,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0199AF1.pdf
1949532,508824,supplement,199348,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB201/id/508824,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0201.PDF
1949532,511633,supplement,188250,application/pdf,Analysis,https://legiscan.com/NM/supplement/SB201/id/511633,https://www.nmlegis.gov/Sessions/25%20Regular/LESCAnalysis/SB0201.PDF
1949532,528469,supplement,36077,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB201/id/528469,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0201ED1.pdf
1949532,530694,supplement,31605,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB201/id/530694,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0201FC1.pdf
1949532,544654,supplement,31859,application/pdf,"House Committee Report",https://legiscan.com/NM/supplement/SB201/id/544654,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0201EC1.pdf
1949532,551011,supplement,29707,application/pdf,"House Committee Report",https://legiscan.com/NM/supplement/SB201/id/551011,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0201AF1.pdf
1949562,523422,supplement,129067,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB202/id/523422,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0202.PDF
1949562,526733,supplement,33854,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB202/id/526733,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0202CT1.pdf
1949562,531056,supplement,31472,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB202/id/531056,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0202FC1.pdf
1949244,503719,supplement,149320,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB203/id/503719,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0203.PDF
1949244,541909,supplement,30872,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB203/id/541909,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0203PA1.pdf
1949515,508760,supplement,142793,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB204/id/508760,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0204.PDF
1949368,511813,supplement,159234,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB205/id/511813,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0205.PDF
1949368,539094,supplement,30107,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB205/id/539094,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0205PA1.pdf
1949546,508590,supplement,208100,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB206/id/508590,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0206.PDF
1949546,530556,supplement,35030,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB206/id/530556,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0206CT1.pdf
1949290,525032,supplement,138592,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB207/id/525032,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0207.PDF
