bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1911754,3171967,text,60052,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1192/id/3171967,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0392-02000.pdf
1911284,3048036,text,50571,application/pdf,Introduced,https://legiscan.com/ND/text/HB1193/id/3048036,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0501-01000.pdf
1911284,3210842,text,55181,application/pdf,Amended,https://legiscan.com/ND/text/HB1193/id/3210842,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0501-03000.pdf
1911284,3127096,text,51710,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1193/id/3127096,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0501-02000.pdf
1911284,3218662,text,60151,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1193/id/3218662,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0501-04000.pdf
1911177,3047950,text,55930,application/pdf,Introduced,https://legiscan.com/ND/text/HB1194/id/3047950,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0500-01000.pdf
1911177,3199152,text,56565,application/pdf,Amended,https://legiscan.com/ND/text/HB1194/id/3199152,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0500-03000.pdf
1911177,3100855,text,57458,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1194/id/3100855,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0500-01001m.pdf
1911177,3199151,text,57416,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1194/id/3199151,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0500-02003m.pdf
1911177,3100854,text,56096,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1194/id/3100854,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0500-02000.pdf
1911177,3211455,text,59985,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1194/id/3211455,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0500-04000.pdf
1910706,3047559,text,46942,application/pdf,Introduced,https://legiscan.com/ND/text/HB1195/id/3047559,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0610-01000.pdf
1910837,3047661,text,82817,application/pdf,Introduced,https://legiscan.com/ND/text/HB1196/id/3047661,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0615-01000.pdf
1910975,3047777,text,63648,application/pdf,Introduced,https://legiscan.com/ND/text/HB1197/id/3047777,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0627-02000.pdf
1910975,3192850,text,52966,application/pdf,Amended,https://legiscan.com/ND/text/HB1197/id/3192850,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0627-04000.pdf
1910975,3192849,text,50416,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1197/id/3192849,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0627-03001m.pdf
1910975,3109873,text,49578,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1197/id/3109873,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0627-03000.pdf
1910975,3211413,text,59865,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1197/id/3211413,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0627-05000.pdf
1910875,3047694,text,54486,application/pdf,Introduced,https://legiscan.com/ND/text/HB1198/id/3047694,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0698-01000.pdf
1910875,3092848,text,55988,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1198/id/3092848,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0698-01001m.pdf
1910875,3092847,text,48637,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1198/id/3092847,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0698-02000.pdf
1910875,3176716,text,58474,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1198/id/3176716,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0698-03000.pdf
1911586,3048289,text,72575,application/pdf,Introduced,https://legiscan.com/ND/text/HB1199/id/3048289,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0199-01000.pdf
1911586,3192477,text,73373,application/pdf,Amended,https://legiscan.com/ND/text/HB1199/id/3192477,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0199-03000.pdf
1911586,3202797,text,73470,application/pdf,Amended,https://legiscan.com/ND/text/HB1199/id/3202797,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0199-04000.pdf
1911586,3221163,text,75613,application/pdf,Amended,https://legiscan.com/ND/text/HB1199/id/3221163,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0199-05000.pdf
1911586,3192476,text,75675,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1199/id/3192476,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0199-02001m.pdf
1911586,3221162,text,94803,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1199/id/3221162,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0199-02003m.pdf
1911586,3111195,text,74405,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1199/id/3111195,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0199-02000.pdf
1911586,3224271,text,77380,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1199/id/3224271,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0199-06000.pdf
1910804,3047634,text,65942,application/pdf,Introduced,https://legiscan.com/ND/text/HB1200/id/3047634,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0856-01000.pdf
1910804,3074113,text,66618,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1200/id/3074113,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0856-01001m.pdf
1910804,3074112,text,66134,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1200/id/3074112,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0856-02000.pdf
1910804,3187058,text,67093,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1200/id/3187058,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0856-03000.pdf
1910940,3047749,text,59001,application/pdf,Introduced,https://legiscan.com/ND/text/HB1201/id/3047749,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0862-01000.pdf
1910940,3136430,text,54824,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1201/id/3136430,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0862-02000.pdf
1910940,3192222,text,61302,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1201/id/3192222,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0862-03000.pdf
1911551,3048258,text,49250,application/pdf,Introduced,https://legiscan.com/ND/text/HB1202/id/3048258,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0933-01000.pdf
1911416,3048149,text,85523,application/pdf,Introduced,https://legiscan.com/ND/text/HB1203/id/3048149,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0503-01000.pdf
1911416,3196788,text,86374,application/pdf,Amended,https://legiscan.com/ND/text/HB1203/id/3196788,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0503-03000.pdf
1911416,3087421,text,87659,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1203/id/3087421,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0503-01001m.pdf
1911416,3196787,text,87063,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1203/id/3196787,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0503-02002m.pdf
1911416,3087420,text,85593,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1203/id/3087420,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0503-02000.pdf
1911416,3215396,text,89091,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1203/id/3215396,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0503-04000.pdf
1911484,3048203,text,55815,application/pdf,Introduced,https://legiscan.com/ND/text/HB1204/id/3048203,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0254-01000.pdf
1911484,3181561,text,56971,application/pdf,Amended,https://legiscan.com/ND/text/HB1204/id/3181561,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0254-03000.pdf
1911484,3092113,text,56375,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1204/id/3092113,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0254-01003m.pdf
1911484,3092112,text,56126,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1204/id/3092112,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0254-02000.pdf
1911484,3203520,text,59998,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1204/id/3203520,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0254-04000.pdf
1911650,3048344,text,68053,application/pdf,Introduced,https://legiscan.com/ND/text/HB1205/id/3048344,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0559-02000.pdf
1911650,3179521,text,67592,application/pdf,Amended,https://legiscan.com/ND/text/HB1205/id/3179521,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0559-05000.pdf
1911650,3086335,text,69828,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1205/id/3086335,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0559-02003m.pdf
1911650,3179520,text,67179,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1205/id/3179520,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0559-04004m.pdf
1911650,3086334,text,68422,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1205/id/3086334,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0559-03000.pdf
1911650,3136699,text,66080,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1205/id/3136699,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0559-04000.pdf
1911650,3203628,text,70180,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1205/id/3203628,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0559-07000.pdf
1911079,3047868,text,63335,application/pdf,Introduced,https://legiscan.com/ND/text/HB1206/id/3047868,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0022-01000.pdf
1911079,3180073,text,63765,application/pdf,Amended,https://legiscan.com/ND/text/HB1206/id/3180073,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0022-02000.pdf
1911079,3204166,text,67641,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1206/id/3204166,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0022-03000.pdf
1911518,3048229,text,90756,application/pdf,Introduced,https://legiscan.com/ND/text/HB1207/id/3048229,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0418-02000.pdf
1911518,3101391,text,95278,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1207/id/3101391,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0418-02001m.pdf
1911518,3109077,text,111286,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1207/id/3109077,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0418-02002m.pdf
1911518,3101390,text,94369,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1207/id/3101390,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0418-03000.pdf
1911518,3109076,text,94213,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1207/id/3109076,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0418-04000.pdf
1911211,3047976,text,80535,application/pdf,Introduced,https://legiscan.com/ND/text/HB1208/id/3047976,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0062-02000.pdf
1910676,3047535,text,53733,application/pdf,Introduced,https://legiscan.com/ND/text/HB1209/id/3047535,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0393-02000.pdf
1910676,3202569,text,55888,application/pdf,Amended,https://legiscan.com/ND/text/HB1209/id/3202569,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0393-04000.pdf
1910676,3074600,text,55774,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1209/id/3074600,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0393-02002m.pdf
1910676,3074599,text,52573,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1209/id/3074599,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0393-03000.pdf
1910676,3217173,text,60654,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1209/id/3217173,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0393-05000.pdf
1911042,3047836,text,62455,application/pdf,Introduced,https://legiscan.com/ND/text/HB1210/id/3047836,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0739-01000.pdf
1912309,3049016,text,61847,application/pdf,Introduced,https://legiscan.com/ND/text/HB1211/id/3049016,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0737-01000.pdf
1912309,3171903,text,65154,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1211/id/3171903,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0737-02000.pdf
1912175,3048879,text,54345,application/pdf,Introduced,https://legiscan.com/ND/text/HB1212/id/3048879,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0650-01000.pdf
1912175,3172239,text,59425,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1212/id/3172239,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0650-02000.pdf
1912086,3048792,text,66676,application/pdf,Introduced,https://legiscan.com/ND/text/HB1213/id/3048792,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0626-02000.pdf
1912086,3185268,text,50195,application/pdf,Amended,https://legiscan.com/ND/text/HB1213/id/3185268,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0626-04000.pdf
1912086,3109930,text,50135,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1213/id/3109930,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0626-03000.pdf
1911952,3048659,text,74357,application/pdf,Introduced,https://legiscan.com/ND/text/HB1214/id/3048659,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0752-01000.pdf
1911952,3208949,text,67559,application/pdf,Amended,https://legiscan.com/ND/text/HB1214/id/3208949,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0752-03000.pdf
1911952,3223291,text,77008,application/pdf,Amended,https://legiscan.com/ND/text/HB1214/id/3223291,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0752-04000.pdf
1911952,3092723,text,67347,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1214/id/3092723,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0752-02000.pdf
1911952,3227677,text,78925,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1214/id/3227677,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0752-05000.pdf
1912264,3048971,text,47803,application/pdf,Introduced,https://legiscan.com/ND/text/HB1215/id/3048971,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0695-01000.pdf
1912264,3172105,text,57393,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1215/id/3172105,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0695-02000.pdf
1911997,3048703,text,66424,application/pdf,Introduced,https://legiscan.com/ND/text/HB1216/id/3048703,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0068-01000.pdf
1911997,3182510,text,67321,application/pdf,Amended,https://legiscan.com/ND/text/HB1216/id/3182510,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0068-03000.pdf
1911997,3212492,text,68123,application/pdf,Amended,https://legiscan.com/ND/text/HB1216/id/3212492,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0068-04000.pdf
1911997,3128489,text,69987,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1216/id/3128489,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0068-01003m.pdf
1911997,3182509,text,67662,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1216/id/3182509,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0068-01004m.pdf
1911997,3128488,text,67736,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1216/id/3128488,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0068-02000.pdf
1911997,3223292,text,70163,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1216/id/3223292,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0068-05000.pdf
1912352,3049059,text,45617,application/pdf,Introduced,https://legiscan.com/ND/text/HB1217/id/3049059,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0885-01000.pdf
1912352,3178565,text,55988,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1217/id/3178565,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0885-02000.pdf
1912042,3048748,text,55306,application/pdf,Introduced,https://legiscan.com/ND/text/HB1218/id/3048748,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0817-01000.pdf
1912042,3192188,text,58456,application/pdf,Amended,https://legiscan.com/ND/text/HB1218/id/3192188,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0817-03000.pdf
1912042,3221135,text,60824,application/pdf,Amended,https://legiscan.com/ND/text/HB1218/id/3221135,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0817-04000.pdf
1912042,3121868,text,57794,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1218/id/3121868,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0817-01004m.pdf
1912042,3121867,text,56106,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1218/id/3121867,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0817-02000.pdf
1912042,3224742,text,64854,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1218/id/3224742,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0817-05000.pdf
1912219,3048926,text,50915,application/pdf,Introduced,https://legiscan.com/ND/text/HB1219/id/3048926,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0940-01000.pdf
1912219,3211510,text,60635,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1219/id/3211510,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0940-02000.pdf
1912131,3048836,text,55725,application/pdf,Introduced,https://legiscan.com/ND/text/HB1220/id/3048836,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0232-02000.pdf
1912131,3201355,text,55865,application/pdf,Amended,https://legiscan.com/ND/text/HB1220/id/3201355,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0232-03000.pdf
1912131,3201354,text,59916,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1220/id/3201354,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0232-02002m.pdf
1915061,3052153,text,48479,application/pdf,Introduced,https://legiscan.com/ND/text/HB1221/id/3052153,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0802-01000.pdf
1914843,3051943,text,67281,application/pdf,Introduced,https://legiscan.com/ND/text/HB1222/id/3051943,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0385-01000.pdf
1914843,3127829,text,65514,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1222/id/3127829,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0385-02000.pdf
1914843,3178192,text,69518,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1222/id/3178192,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0385-03000.pdf
1915163,3052252,text,54963,application/pdf,Introduced,https://legiscan.com/ND/text/HB1223/id/3052252,https://ndlegis.gov/assembly/69-2025/regular/documents/25-1083-01000.pdf
1915163,3077055,text,55347,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1223/id/3077055,https://ndlegis.gov/assembly/69-2025/regular/documents/25-1083-02000.pdf
1915163,3211834,text,59855,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1223/id/3211834,https://ndlegis.gov/assembly/69-2025/regular/documents/25-1083-03000.pdf
1915134,3052223,text,54613,application/pdf,Introduced,https://legiscan.com/ND/text/HB1224/id/3052223,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0889-01000.pdf
1915134,3178980,text,59936,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1224/id/3178980,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0889-02000.pdf
1914914,3052012,text,68284,application/pdf,Introduced,https://legiscan.com/ND/text/HB1225/id/3052012,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0996-01000.pdf
1914914,3173604,text,69097,application/pdf,Amended,https://legiscan.com/ND/text/HB1225/id/3173604,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0996-03000.pdf
1914914,3087684,text,68902,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1225/id/3087684,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0996-01002m.pdf
1914914,3087683,text,68586,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1225/id/3087683,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0996-02000.pdf
1914914,3218911,text,71316,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1225/id/3218911,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0996-04000.pdf
1915079,3052170,text,56301,application/pdf,Introduced,https://legiscan.com/ND/text/HB1226/id/3052170,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0890-01000.pdf
1915079,3205502,text,56948,application/pdf,Amended,https://legiscan.com/ND/text/HB1226/id/3205502,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0890-03000.pdf
1915079,3104997,text,57142,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1226/id/3104997,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0890-01001m.pdf
1915079,3205501,text,57162,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1226/id/3205501,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0890-02001m.pdf
1915079,3104996,text,56606,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1226/id/3104996,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0890-02000.pdf
1915079,3217139,text,60332,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1226/id/3217139,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0890-04000.pdf
1915023,3052116,text,51993,application/pdf,Introduced,https://legiscan.com/ND/text/HB1227/id/3052116,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0787-01000.pdf
1915096,3052187,text,55162,application/pdf,Introduced,https://legiscan.com/ND/text/HB1228/id/3052187,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0281-01000.pdf
1915096,3172379,text,60493,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1228/id/3172379,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0281-02000.pdf
1914897,3051995,text,60522,application/pdf,Introduced,https://legiscan.com/ND/text/HB1229/id/3051995,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0294-01000.pdf
1914897,3195329,text,60911,application/pdf,Amended,https://legiscan.com/ND/text/HB1229/id/3195329,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0294-04000.pdf
1914897,3204467,text,60743,application/pdf,Amended,https://legiscan.com/ND/text/HB1229/id/3204467,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0294-05000.pdf
1914897,3215331,text,64904,application/pdf,Amended,https://legiscan.com/ND/text/HB1229/id/3215331,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0294-06000.pdf
1914897,3195328,text,65050,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1229/id/3195328,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0294-03001m.pdf
1914897,3136670,text,63480,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1229/id/3136670,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0294-03000.pdf
1914897,3225075,text,64466,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1229/id/3225075,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0294-07000.pdf
1914859,3051959,text,57516,application/pdf,Introduced,https://legiscan.com/ND/text/HB1230/id/3051959,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0301-01000.pdf
1915115,3052206,text,58762,application/pdf,Introduced,https://legiscan.com/ND/text/HB1231/id/3052206,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0275-02000.pdf
1915115,3188110,text,55208,application/pdf,Amended,https://legiscan.com/ND/text/HB1231/id/3188110,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0275-04000.pdf
1915115,3070701,text,59726,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1231/id/3070701,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0275-02001m.pdf
1915115,3070700,text,57665,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1231/id/3070700,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0275-03000.pdf
1914970,3052066,text,51858,application/pdf,Introduced,https://legiscan.com/ND/text/HB1232/id/3052066,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0368-01000.pdf
1914932,3052029,text,87683,application/pdf,Introduced,https://legiscan.com/ND/text/HB1233/id/3052029,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0404-01000.pdf
1914932,3201722,text,90587,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1233/id/3201722,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0404-02000.pdf
1915150,3052239,text,60414,application/pdf,Introduced,https://legiscan.com/ND/text/HB1234/id/3052239,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0432-01000.pdf
1915150,3193593,text,51566,application/pdf,Amended,https://legiscan.com/ND/text/HB1234/id/3193593,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0432-03000.pdf
1915150,3087061,text,46761,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1234/id/3087061,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0432-02000.pdf
1915150,3216960,text,59750,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1234/id/3216960,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0432-04000.pdf
1914987,3052082,text,49252,application/pdf,Introduced,https://legiscan.com/ND/text/HB1235/id/3052082,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0426-01000.pdf
1914987,3110480,text,49591,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1235/id/3110480,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0426-02000.pdf
1914987,3176292,text,58781,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1235/id/3176292,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0426-03000.pdf
1914877,3051976,text,54864,application/pdf,Introduced,https://legiscan.com/ND/text/HB1236/id/3051976,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0460-01000.pdf
1914950,3052046,text,58162,application/pdf,Introduced,https://legiscan.com/ND/text/HB1237/id/3052046,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0459-01000.pdf
1915043,3052136,text,55749,application/pdf,Introduced,https://legiscan.com/ND/text/HB1238/id/3052136,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0477-01000.pdf
1915043,3158678,text,56409,application/pdf,Amended,https://legiscan.com/ND/text/HB1238/id/3158678,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0477-02000.pdf
1915043,3158677,text,56940,application/pdf,"Comm Sub",https://legiscan.com/ND/text/HB1238/id/3158677,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0477-01002m.pdf
1915043,3185382,text,59774,application/pdf,Enrolled,https://legiscan.com/ND/text/HB1238/id/3185382,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0477-03000.pdf
1915006,3052101,text,73411,application/pdf,Introduced,https://legiscan.com/ND/text/HB1239/id/3052101,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0518-01000.pdf
1915006,3118119,text,68730,application/pdf,Engrossed,https://legiscan.com/ND/text/HB1239/id/3118119,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0518-02000.pdf
1915348,3052446,text,52536,application/pdf,Introduced,https://legiscan.com/ND/text/HB1240/id/3052446,https://ndlegis.gov/assembly/69-2025/regular/documents/25-0528-01000.pdf
