bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
2042527,263442,amendment,26341,application/pdf,"Senate State, Veterans, & Military Affairs Amendment L.003",https://legiscan.com/CO/amendment/SB005/id/263442,https://s3-us-west-2.amazonaws.com/leg.colorado.gov/2025B/amendments/8EBA6C47A9C806B087258CED0060CD0E/SB005_L.003.pdf
2042527,263488,amendment,23999,application/pdf,"Second Reading Amendment L.004",https://legiscan.com/CO/amendment/SB005/id/263488,https://s3-us-west-2.amazonaws.com/leg.colorado.gov/2025B/amendments/314E976BFD42C95087258CEE0080C836/SB005_L.004.pdf
2042527,263492,amendment,25043,application/pdf,"Second Reading Amendment L.005",https://legiscan.com/CO/amendment/SB005/id/263492,https://s3-us-west-2.amazonaws.com/leg.colorado.gov/2025B/amendments/8223B9B0A9F4ABE687258CEF005F4754/SB005_L.005.pdf
2042527,263493,amendment,33093,application/pdf,"Second Reading Amendment L.009",https://legiscan.com/CO/amendment/SB005/id/263493,https://s3-us-west-2.amazonaws.com/leg.colorado.gov/2025B/amendments/1DED968CF44DC52387258CEF0083B1E9/SB005_L.009.pdf
2042527,263494,amendment,34193,application/pdf,"House Committee of the Whole Amendment H.001",https://legiscan.com/CO/amendment/SB005/id/263494,https://s3-us-west-2.amazonaws.com/leg.colorado.gov/2025B/amendments/C748EB9BD4C0B09B87258CF00001A872/SB005_H.001.pdf
2042527,263502,amendment,22285,application/pdf,"Third Reading Amendment L.010",https://legiscan.com/CO/amendment/SB005/id/263502,https://s3-us-west-2.amazonaws.com/leg.colorado.gov/2025B/amendments/77B3EFBA9453D24587258CF00053BD85/SB005_L.010.pdf
2042533,263443,amendment,24552,application/pdf,"Senate State, Veterans, & Military Affairs Amendment L.001",https://legiscan.com/CO/amendment/SB006/id/263443,https://s3-us-west-2.amazonaws.com/leg.colorado.gov/2025B/amendments/8E2E8F9626192F0987258CED005C2084/SB006_L.001.pdf
2042533,263444,amendment,24818,application/pdf,"Senate State, Veterans, & Military Affairs Amendment L.002",https://legiscan.com/CO/amendment/SB006/id/263444,https://s3-us-west-2.amazonaws.com/leg.colorado.gov/2025B/amendments/D33F069F1619A5A887258CED0060DBC8/SB006_L.002.pdf
2042504,263440,amendment,34044,application/pdf,"Senate State, Veterans, & Military Affairs Amendment L.002",https://legiscan.com/CO/amendment/SB007/id/263440,https://s3-us-west-2.amazonaws.com/leg.colorado.gov/2025B/amendments/9023AEEA4A5A1B1F87258CED005BDE02/SB007_L.002.pdf
2042483,263453,amendment,35225,application/pdf,"Senate State, Veterans, & Military Affairs Amendment L.001",https://legiscan.com/CO/amendment/SB009/id/263453,https://s3-us-west-2.amazonaws.com/leg.colorado.gov/2025B/amendments/26A07319BF420E0F87258CED0059C810/SB009_L.001.pdf
2042497,617144,supplement,432389,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/CO/supplement/HB1001/id/617144,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb1001_hse.pdf
2042497,617145,supplement,246402,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1001/id/617145,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1001_00.pdf
2042497,617235,supplement,432332,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/CO/supplement/HB1001/id/617235,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb1001_sn2.pdf
2042497,617772,supplement,246533,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1001/id/617772,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1001_f1.pdf
2042530,617161,supplement,448763,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/CO/supplement/HB1002/id/617161,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb1002_hs3.pdf
2042530,617162,supplement,432849,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/CO/supplement/HB1002/id/617162,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb1002_hse.pdf
2042530,617163,supplement,300976,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1002/id/617163,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1002_00.pdf
2042530,617238,supplement,432755,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/CO/supplement/HB1002/id/617238,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb1002_sn2.pdf
2042530,617828,supplement,301151,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1002/id/617828,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1002_f1.pdf
2042516,617155,supplement,435032,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/CO/supplement/HB1003/id/617155,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb1003_hse.pdf
2042516,617156,supplement,278358,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1003/id/617156,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1003_00.pdf
2042516,617236,supplement,435196,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/CO/supplement/HB1003/id/617236,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb1003_sn2.pdf
2042487,617139,supplement,438732,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/CO/supplement/HB1004/id/617139,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb1004_hse.pdf
2042487,617140,supplement,316683,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1004/id/617140,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1004_00.pdf
2042487,617227,supplement,318287,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1004/id/617227,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1004_r1.pdf
2042487,617237,supplement,318000,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1004/id/617237,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1004_r2.pdf
2042487,617239,supplement,573680,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/CO/supplement/HB1004/id/617239,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb1004_sen.pdf
2042487,617252,supplement,332000,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1004/id/617252,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1004_r3.pdf
2042487,617873,supplement,331809,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1004/id/617873,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1004_f1.pdf
2042476,617132,supplement,440030,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/CO/supplement/HB1005/id/617132,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb1005_hse.pdf
2042476,617133,supplement,321928,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1005/id/617133,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1005_00.pdf
2042476,617240,supplement,437192,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/CO/supplement/HB1005/id/617240,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb1005_sen.pdf
2042495,617143,supplement,437755,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1006/id/617143,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1006_00.pdf
2042495,617193,supplement,422396,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/CO/supplement/HB1006/id/617193,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb1006_hse.pdf
2042495,617254,supplement,445366,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/CO/supplement/HB1006/id/617254,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb1006_sen.pdf
2042495,617255,supplement,450105,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1006/id/617255,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1006_r1.pdf
2042489,617141,supplement,236908,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1007/id/617141,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1007_00.pdf
2042502,617147,supplement,270434,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1008/id/617147,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1008_00.pdf
2042502,617214,supplement,441389,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/CO/supplement/HB1008/id/617214,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb1008_hse.pdf
2042502,617230,supplement,242137,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1008/id/617230,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1008_r1.pdf
2042502,617858,supplement,242382,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1008/id/617858,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1008_f1.pdf
2042540,617167,supplement,252196,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1009/id/617167,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1009_00.pdf
2042540,617801,supplement,251128,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1009/id/617801,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1009_f1.pdf
2042508,617150,supplement,235264,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1010/id/617150,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1010_00.pdf
2042508,617861,supplement,234347,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1010/id/617861,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1010_f1.pdf
2042522,617158,supplement,234435,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1011/id/617158,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1011_00.pdf
2042522,617868,supplement,233878,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1011/id/617868,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1011_f1.pdf
2042535,617165,supplement,268560,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1012/id/617165,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1012_00.pdf
2042535,617832,supplement,267782,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1012/id/617832,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1012_f1.pdf
2042542,617168,supplement,242205,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1013/id/617168,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1013_00.pdf
2042520,617157,supplement,249974,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1014/id/617157,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1014_00.pdf
2042501,617146,supplement,299062,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1015/id/617146,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1015_00.pdf
2042501,617806,supplement,298149,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1015/id/617806,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1015_f1.pdf
2042512,617152,supplement,424090,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/CO/supplement/HB1016/id/617152,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb1016_hse.pdf
2042512,617153,supplement,235456,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1016/id/617153,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1016_00.pdf
2042512,617918,supplement,235658,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1016/id/617918,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1016_f1.pdf
2042484,617137,supplement,527676,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/CO/supplement/HB1017/id/617137,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb1017_hse.pdf
2042484,617138,supplement,244379,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1017/id/617138,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1017_00.pdf
2042484,617865,supplement,244687,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1017/id/617865,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1017_f1.pdf
2042469,617129,supplement,314075,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1018/id/617129,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1018_00.pdf
2042480,617135,supplement,246102,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1019/id/617135,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1019_00.pdf
2042480,617862,supplement,248531,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1019/id/617862,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1019_f1.pdf
2042506,617149,supplement,271663,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1020/id/617149,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1020_00.pdf
2042506,617751,supplement,274233,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1020/id/617751,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1020_f1.pdf
2042492,617142,supplement,306556,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HB1021/id/617142,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hb25b-1021_00.pdf
2042477,617134,supplement,245547,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HCR1001/id/617134,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hcr25b-1001_00.pdf
2042525,617159,supplement,235607,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/HCR1002/id/617159,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_hcr25b-1002_00.pdf
2042468,617128,supplement,235091,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/SB001/id/617128,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_sb25b-001_00.pdf
2042468,617221,supplement,423783,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/CO/supplement/SB001/id/617221,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_sb0001_hse.pdf
2042468,617911,supplement,234947,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/SB001/id/617911,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_sb25b-001_f1.pdf
2042473,617131,supplement,240656,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/SB002/id/617131,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_sb25b-002_00.pdf
2042473,617874,supplement,239642,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/SB002/id/617874,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_sb25b-002_f1.pdf
2042515,617154,supplement,260967,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/SB003/id/617154,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_sb25b-003_00.pdf
2042515,617222,supplement,261968,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/SB003/id/617222,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_sb25b-003_r1.pdf
2042537,617166,supplement,324908,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/SB004/id/617166,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_sb25b-004_00.pdf
2042537,617202,supplement,455156,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/CO/supplement/SB004/id/617202,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_sb0004_sen.pdf
2042537,617258,supplement,345838,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/SB004/id/617258,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_sb25b-004_r1.pdf
2042537,617291,supplement,422223,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/CO/supplement/SB004/id/617291,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_sb0004_hse.pdf
2042537,617292,supplement,242530,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/SB004/id/617292,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_sb25b-004_r2.pdf
2042537,617857,supplement,242327,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/SB004/id/617857,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_sb25b-004_f1.pdf
2042527,617160,supplement,244391,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/SB005/id/617160,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_sb25b-005_00.pdf
2042527,617182,supplement,434013,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/CO/supplement/SB005/id/617182,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_sb0005_sen.pdf
2042527,617219,supplement,433088,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/CO/supplement/SB005/id/617219,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_sb0005_hse.pdf
2042527,617220,supplement,244891,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/SB005/id/617220,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_sb25b-005_r1.pdf
2042533,617164,supplement,261602,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/SB006/id/617164,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_sb25b-006_00.pdf
2042504,617148,supplement,285817,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/SB007/id/617148,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_sb25b-007_00.pdf
2042504,617797,supplement,288124,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/SB007/id/617797,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_sb25b-007_f1.pdf
2042471,617130,supplement,264999,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/SB008/id/617130,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_sb25b-008_00.pdf
2042471,617768,supplement,264676,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/SB008/id/617768,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_sb25b-008_f1.pdf
2042483,617136,supplement,313367,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/SB009/id/617136,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_sb25b-009_00.pdf
2042509,617151,supplement,230642,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/SCR001/id/617151,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_scr25b-001_00.pdf
2042509,617753,supplement,232745,application/pdf,"Fiscal Note",https://legiscan.com/CO/supplement/SCR001/id/617753,https://leg.colorado.gov/sites/default/files/documents/2025B/bills/fn/2025b_scr25b-001_f1.pdf
