bill_id,people_id,position
2042516,23955,20
2042516,23967,12
2042516,24385,11
2042516,24873,6
2042516,25044,8
2042516,26054,7
2042516,26067,17
2042516,26071,21
2042516,26447,28
2042520,26051,1
2042520,26072,2
2042522,22231,1
2042525,22226,1
2042527,3329,34
2042527,15133,31
2042527,19200,1
2042527,19512,2
2042527,20025,38
2042527,20026,10
2042527,20136,8
2042527,20137,11
2042527,20138,13
2042527,20139,23
2042527,20148,15
2042527,22223,5
2042527,22456,33
2042527,22457,12
2042527,23104,6
2042527,23948,18
2042527,23949,36
2042527,23952,28
2042527,23958,32
2042527,23959,4
2042527,23960,3
2042527,23962,27
2042527,23964,21
2042527,23967,20
2042527,23968,29
2042527,23970,7
2042527,23972,9
2042527,24616,37
2042527,26053,35
2042527,26054,14
2042527,26056,16
2042527,26060,19
2042527,26064,22
2042527,26066,17
2042527,26068,24
2042527,26069,25
2042527,26070,26
2042527,26072,30
2042530,15133,23
2042530,16581,33
2042530,18713,28
2042530,18723,32
2042530,18939,20
2042530,19048,19
2042530,20024,14
2042530,20025,11
2042530,20029,24
2042530,20031,29
2042530,20032,16
2042530,20131,21
2042530,20140,30
2042530,20159,27
2042530,20739,7
2042530,22219,18
2042530,22220,4
2042530,22223,22
2042530,22225,26
2042530,22228,12
2042530,22921,5
2042530,23046,9
2042530,23104,25
2042530,23949,1
2042530,23955,17
2042530,23969,10
2042530,24385,8
2042530,24873,6
2042530,24966,13
2042530,26067,15
2042530,26071,2
2042530,26326,3
2042530,26447,31
2042533,26327,1
2042535,23957,1
2042537,15133,7
2042537,18939,6
2042537,20025,21
2042537,20029,9
2042537,20031,1
2042537,20126,4
2042537,20127,15
2042537,20138,14
2042537,20148,17
2042537,22219,3
2042537,22220,2
2042537,22456,10
2042537,22457,13
2042537,23958,8
2042537,23962,23
2042537,23964,22
2042537,23969,20
2042537,23970,11
2042537,23972,12
2042537,26055,16
2042537,26056,18
2042537,26059,19
2042537,26326,5
2042540,23963,1
2042542,20126,2
2042542,26064,1
2042695,20024,32
2042695,20025,26
2042695,20032,35
2042695,20127,3
2042695,20142,37
2042695,20148,2
2042695,20739,12
2042695,22220,1
2042695,22228,27
2042695,22921,4
2042695,23046,19
2042695,23949,23
2042695,23952,38
2042695,23954,22
2042695,23955,40
2042695,23956,17
2042695,23959,24
2042695,23960,21
2042695,23961,9
2042695,23962,36
2042695,23963,39
2042695,23964,30
2042695,23967,18
2042695,23969,20
2042695,24384,15
2042695,24385,13
2042695,24616,25
2042695,24873,5
2042695,24966,31
2042695,25044,8
2042695,26054,6
2042695,26055,7
2042695,26056,10
2042695,26057,11
2042695,26058,14
2042695,26062,28
2042695,26063,29
2042695,26067,33
2042695,26069,34
2042695,26071,41
2042695,26391,16
2042738,18939,3
2042738,20025,5
2042738,20031,1
2042738,20148,2
2042738,22457,4
2042738,23964,6
