roll_call_id,people_id,vote,vote_desc
1601419,25261,1,Yea
1601419,25262,1,Yea
1601419,25263,2,Nay
1601419,25264,2,Nay
1601419,25265,1,Yea
1601419,25266,1,Yea
1601419,25267,1,Yea
1601419,25268,1,Yea
1601419,25269,2,Nay
1601419,25270,2,Nay
1601419,25271,2,Nay
1601419,25272,1,Yea
1601419,25273,1,Yea
1601419,25274,2,Nay
1601419,25275,1,Yea
1601419,25276,1,Yea
1601419,25277,1,Yea
1601419,25278,2,Nay
1601419,25279,1,Yea
1601419,25280,1,Yea
1601419,25281,1,Yea
1601419,25282,4,Absent
1601419,25283,2,Nay
1601419,25284,1,Yea
1601419,25285,1,Yea
1601419,25286,1,Yea
1601419,25287,2,Nay
1601419,25288,2,Nay
1601419,25289,2,Nay
1601419,25290,1,Yea
1601419,25291,1,Yea
1601419,25292,2,Nay
1601419,25293,2,Nay
1601419,25294,2,Nay
1601419,25295,1,Yea
1601419,25296,2,Nay
1601419,25297,1,Yea
1601419,25298,1,Yea
1601419,25299,1,Yea
1601419,25300,1,Yea
1601419,25301,1,Yea
1601419,25302,1,Yea
1601419,25303,1,Yea
1601419,25304,2,Nay
1601420,18824,1,Yea
1601420,19593,1,Yea
1601420,19633,1,Yea
1601420,19735,1,Yea
1601420,19736,1,Yea
1601420,19941,1,Yea
1601420,19962,1,Yea
1601420,19966,2,Nay
1601420,20162,1,Yea
1601420,20430,1,Yea
1601420,20695,2,Nay
1601420,20696,1,Yea
1601420,20697,1,Yea
1601420,20699,2,Nay
1601420,20701,1,Yea
1601420,20702,2,Nay
1601420,20703,2,Nay
1601420,20704,1,Yea
1601420,20705,1,Yea
1601420,20708,1,Yea
1601420,20710,1,Yea
1601420,20711,1,Yea
1601420,20713,2,Nay
1601420,20714,2,Nay
1601420,20715,1,Yea
1601420,20717,2,Nay
1601420,20718,1,Yea
1601420,20722,1,Yea
1601420,20724,1,Yea
1601420,20725,1,Yea
1601420,20729,1,Yea
1601420,20731,1,Yea
1601420,20732,2,Nay
1601420,20733,4,Absent
1601420,21428,2,Nay
1601420,21430,2,Nay
1601420,21533,1,Yea
1601420,21703,2,Nay
1601420,21704,2,Nay
1601420,21705,1,Yea
1601420,21706,1,Yea
1601420,21707,2,Nay
1601420,21708,4,Absent
1601420,21709,1,Yea
1601420,21738,1,Yea
1601420,21759,1,Yea
1601420,21764,1,Yea
1601420,21785,1,Yea
1601420,21891,1,Yea
1601420,22085,2,Nay
1601420,22086,1,Yea
1601420,22132,2,Nay
1601420,22280,2,Nay
1601420,22281,2,Nay
1601420,22384,2,Nay
1601420,22385,1,Yea
1601420,22386,2,Nay
1601420,22389,2,Nay
1601420,22390,1,Yea
1601420,22392,2,Nay
1601420,22393,1,Yea
1601420,22396,1,Yea
1601420,22397,1,Yea
1601420,22398,1,Yea
1601420,22401,1,Yea
1601420,22403,2,Nay
1601420,22404,1,Yea
1601420,22922,2,Nay
1601420,23193,2,Nay
1601420,23194,2,Nay
1601420,23195,1,Yea
1601420,23196,2,Nay
1601420,23197,1,Yea
1601420,23198,1,Yea
1601420,23199,1,Yea
1601420,23387,1,Yea
1601420,23608,1,Yea
1601420,23609,1,Yea
1601420,23610,2,Nay
1601420,23611,1,Yea
1601420,23747,1,Yea
1601420,23748,1,Yea
1601420,23978,2,Nay
1601420,23979,2,Nay
1601420,24127,1,Yea
1601420,24128,1,Yea
1601420,24129,1,Yea
1601420,24130,4,Absent
1601420,24131,2,Nay
1601420,24132,1,Yea
1601420,24133,2,Nay
1601420,24134,1,Yea
1601420,24135,1,Yea
1601420,24136,1,Yea
1601420,24137,1,Yea
1601420,24139,1,Yea
1601420,24141,1,Yea
1601420,24142,1,Yea
1601420,24143,1,Yea
1601420,24144,1,Yea
1601420,24145,1,Yea
1601420,24146,2,Nay
1601420,24147,2,Nay
1601420,24148,1,Yea
1601420,24547,1,Yea
1601420,25251,2,Nay
1601420,25252,2,Nay
1601420,25253,2,Nay
1601420,25254,2,Nay
1601420,25255,1,Yea
1601420,25256,1,Yea
1601420,25257,2,Nay
1601420,25258,1,Yea
1601420,25259,2,Nay
1601420,25260,1,Yea
1601420,25261,1,Yea
1601420,25262,1,Yea
1601420,25263,2,Nay
1601420,25264,2,Nay
1601420,25265,1,Yea
1601420,25266,1,Yea
1601420,25267,1,Yea
1601420,25268,1,Yea
1601420,25269,2,Nay
1601420,25270,2,Nay
1601420,25271,2,Nay
1601420,25272,1,Yea
1601420,25273,1,Yea
1601420,25274,2,Nay
1601420,25275,1,Yea
1601420,25276,1,Yea
1601420,25277,1,Yea
1601420,25278,2,Nay
1601420,25279,1,Yea
1601420,25280,1,Yea
1601420,25281,1,Yea
1601420,25282,2,Nay
1601420,25283,2,Nay
1601420,25284,1,Yea
1601420,25285,1,Yea
1601420,25286,1,Yea
1601420,25287,2,Nay
1601420,25288,2,Nay
1601420,25289,2,Nay
1601420,25290,1,Yea
1601420,25291,1,Yea
1601420,25292,2,Nay
1601420,25293,2,Nay
1601420,25294,2,Nay
1601420,25295,1,Yea
1601420,25296,2,Nay
1601420,25297,1,Yea
1601420,25298,1,Yea
1601420,25299,1,Yea
1601420,25300,1,Yea
1601420,25301,1,Yea
1601420,25302,1,Yea
1601420,25303,2,Nay
1601420,25304,2,Nay
1602025,7655,2,Nay
1602025,12942,4,Absent
1602025,12944,1,Yea
1602025,12947,1,Yea
1602025,12949,1,Yea
1602025,12968,2,Nay
1602025,13002,2,Nay
1602025,13872,2,Nay
1602025,16177,2,Nay
1602025,17512,1,Yea
1602025,18054,1,Yea
1602025,18055,1,Yea
1602025,18097,2,Nay
1602025,18243,4,Absent
1602025,18819,1,Yea
1602025,18833,1,Yea
1602025,19250,1,Yea
1602025,19466,2,Nay
1602025,19714,1,Yea
1602025,19715,1,Yea
1602025,19939,1,Yea
1602025,19956,1,Yea
1602025,20403,2,Nay
1602025,20712,1,Yea
1602025,21155,1,Yea
1602025,21710,2,Nay
1602025,21712,1,Yea
1602025,21714,2,Nay
1602025,21913,1,Yea
1602025,22388,1,Yea
1602025,22394,2,Nay
1602025,23200,1,Yea
1602025,24095,1,Yea
1602025,25360,1,Yea
