bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1960349,260719,amendment,1764369,text/html,"House Amendment 002",https://legiscan.com/IL/amendment/SB2008/id/260719,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=205157&DocName=10400SB2008ham002&DocNum=2008&DocTypeID=SB&LegID=161413&GAID=18&SessionID=114&SpecSess=&Session=
1960349,260798,amendment,1764369,text/html,"House Amendment 003",https://legiscan.com/IL/amendment/SB2008/id/260798,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=205162&DocName=10400SB2008ham003&DocNum=2008&DocTypeID=SB&LegID=161413&GAID=18&SessionID=114&SpecSess=&Session=
1960349,260902,amendment,30706,text/html,"House Amendment 004",https://legiscan.com/IL/amendment/SB2008/id/260902,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=205167&DocName=10400SB2008ham004&DocNum=2008&DocTypeID=SB&LegID=161413&GAID=18&SessionID=114&SpecSess=&Session=
1960349,261042,amendment,18353,text/html,"House Amendment 005",https://legiscan.com/IL/amendment/SB2008/id/261042,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=205216&DocName=10400SB2008ham005&DocNum=2008&DocTypeID=SB&LegID=161413&GAID=18&SessionID=114&SpecSess=&Session=
1960867,233782,amendment,33431,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2018/id/233782,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203077&DocName=10400SB2018sam001&DocNum=2018&DocTypeID=SB&LegID=161427&GAID=18&SessionID=114&SpecSess=&Session=
1960364,236310,amendment,32411,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2019/id/236310,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203220&DocName=10400SB2019sam001&DocNum=2019&DocTypeID=SB&LegID=161428&GAID=18&SessionID=114&SpecSess=&Session=
1960421,232723,amendment,347210,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2027/id/232723,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=202986&DocName=10400SB2027sam001&DocNum=2027&DocTypeID=SB&LegID=161447&GAID=18&SessionID=114&SpecSess=&Session=
1960571,238543,amendment,12119,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2039/id/238543,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203491&DocName=10400SB2039sam001&DocNum=2039&DocTypeID=SB&LegID=161463&GAID=18&SessionID=114&SpecSess=&Session=
1960571,251483,amendment,12457,text/html,"House Amendment 001",https://legiscan.com/IL/amendment/SB2039/id/251483,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204371&DocName=10400SB2039ham001&DocNum=2039&DocTypeID=SB&LegID=161463&GAID=18&SessionID=114&SpecSess=&Session=
1960571,252858,amendment,15582,text/html,"House Amendment 002",https://legiscan.com/IL/amendment/SB2039/id/252858,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204446&DocName=10400SB2039ham002&DocNum=2039&DocTypeID=SB&LegID=161463&GAID=18&SessionID=114&SpecSess=&Session=
1960953,238612,amendment,2245,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2040/id/238612,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203490&DocName=10400SB2040sam001&DocNum=2040&DocTypeID=SB&LegID=161464&GAID=18&SessionID=114&SpecSess=&Session=
1960327,240320,amendment,4737,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2044/id/240320,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203638&DocName=10400SB2044sam001&DocNum=2044&DocTypeID=SB&LegID=161469&GAID=18&SessionID=114&SpecSess=&Session=
1960327,255217,amendment,55299,text/html,"House Amendment 001",https://legiscan.com/IL/amendment/SB2044/id/255217,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204711&DocName=10400SB2044ham001&DocNum=2044&DocTypeID=SB&LegID=161469&GAID=18&SessionID=114&SpecSess=&Session=
1960327,258533,amendment,57293,text/html,"House Amendment 002",https://legiscan.com/IL/amendment/SB2044/id/258533,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=204912&DocName=10400SB2044ham002&DocNum=2044&DocTypeID=SB&LegID=161469&GAID=18&SessionID=114&SpecSess=&Session=
