bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
2019217,251871,amendment,30643,application/pdf,"House Committee Amendment #1425 APP Draft",https://legiscan.com/LA/amendment/HB283/id/251871,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1406812
2019217,252186,amendment,30870,application/pdf,"House Committee Amendment #1463 APP Proposed",https://legiscan.com/LA/amendment/HB283/id/252186,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1407199
2019217,253111,amendment,31750,application/pdf,"House Floor Legislative Bureau Amendment #773 Horton Proposed",https://legiscan.com/LA/amendment/HB283/id/253111,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1407432
2018888,254599,amendment,43107,application/pdf,"House Committee Amendment #2248 CL&P Draft",https://legiscan.com/LA/amendment/HB287/id/254599,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1411384
2018893,253585,amendment,31469,application/pdf,"House Committee Amendment #1990 CL&P Draft",https://legiscan.com/LA/amendment/HB289/id/253585,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1409878
2018893,254948,amendment,31464,application/pdf,"House Committee Amendment #2231 CL&P Proposed",https://legiscan.com/LA/amendment/HB289/id/254948,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1411634
2018925,253137,amendment,33613,application/pdf,"House Floor Amendment #1840 Galle Adopted",https://legiscan.com/LA/amendment/HB291/id/253137,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1409031
2018925,253138,amendment,33447,application/pdf,"House Floor Amendment #1831 Melerine Adopted",https://legiscan.com/LA/amendment/HB291/id/253138,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1408980
2018925,256117,amendment,29685,application/pdf,"Senate Committee Amendment #1635 JUDA Draft",https://legiscan.com/LA/amendment/HB291/id/256117,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1414062
2018925,256434,amendment,29687,application/pdf,"Senate Committee Amendment #1636 JUDA Proposed",https://legiscan.com/LA/amendment/HB291/id/256434,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1414063
2018953,252020,amendment,31011,application/pdf,"House Committee Amendment #1373 L&IR Draft",https://legiscan.com/LA/amendment/HB293/id/252020,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1406575
2018953,252635,amendment,33350,application/pdf,"House Committee Amendment #1629 L&IR Draft",https://legiscan.com/LA/amendment/HB293/id/252635,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1408193
2018953,252705,amendment,33557,application/pdf,"House Committee Amendment #1647 L&IR Proposed",https://legiscan.com/LA/amendment/HB293/id/252705,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1408446
2018953,254903,amendment,32191,application/pdf,"House Floor Amendment #2327 Green Rejected",https://legiscan.com/LA/amendment/HB293/id/254903,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1411733
2018953,254904,amendment,36073,application/pdf,"House Floor Amendment #2151 Melerine Adopted",https://legiscan.com/LA/amendment/HB293/id/254904,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1410877
2018953,262089,amendment,29737,application/pdf,"Senate Floor Amendment #2129 Lambert Adopted",https://legiscan.com/LA/amendment/HB293/id/262089,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1417262
2018973,255552,amendment,35244,application/pdf,"House Floor Amendment #2484 Thompson Proposed",https://legiscan.com/LA/amendment/HB297/id/255552,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1412737
