bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
2009846,603588,supplement,276152,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0169/id/603588,https://legislature.mi.gov/documents/2025-2026/billanalysis/House/pdf/2025-HLA-0169-BJC60QRY.pdf
2009708,585349,supplement,205424,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0170/id/585349,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0170-S.pdf
2009708,591674,supplement,320128,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0170/id/591674,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0170-F.pdf
2009708,596683,supplement,319678,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0170/id/596683,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0170-U.pdf
2009708,603589,supplement,292304,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0170/id/603589,https://legislature.mi.gov/documents/2025-2026/billanalysis/House/pdf/2025-HLA-0170-D2N58MXL.pdf
2009750,588524,supplement,327989,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0171/id/588524,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0171-S.pdf
2009750,591654,supplement,328611,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0171/id/591654,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0171-F.pdf
2009750,596680,supplement,351598,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0171/id/596680,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0171-U.pdf
2009750,598337,supplement,278472,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0171/id/598337,https://legislature.mi.gov/documents/2025-2026/billanalysis/House/pdf/2025-HLA-0171-G0NKF67Z.pdf
2009750,607577,supplement,414526,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0171/id/607577,https://legislature.mi.gov/documents/2025-2026/billanalysis/House/pdf/2025-HLA-0171-B4J0PLY1.pdf
2009855,589015,supplement,367443,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0172/id/589015,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0172-S.pdf
2009855,591649,supplement,368570,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0172/id/591649,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0172-F.pdf
2009855,596798,supplement,368247,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0172/id/596798,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0172-U.pdf
2009855,617357,supplement,278463,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0172/id/617357,https://legislature.mi.gov/documents/2025-2026/billanalysis/House/pdf/2025-HLA-0172-RCKFW257.pdf
2009692,588703,supplement,2148075,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0173/id/588703,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0173-S.pdf
2009692,591684,supplement,2238442,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0173/id/591684,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0173-F.pdf
2009692,597203,supplement,2348563,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0173/id/597203,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0173-U.pdf
2009880,589328,supplement,200466,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0174/id/589328,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0174-S.pdf
2009880,592565,supplement,240236,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0174/id/592565,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0174-F.pdf
2009880,596531,supplement,239752,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0174/id/596531,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0174-U.pdf
2009805,585196,supplement,198472,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0175/id/585196,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0175-S.pdf
2009805,591672,supplement,199006,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0175/id/591672,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0175-F.pdf
2009805,596894,supplement,216407,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0175/id/596894,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0175-U.pdf
2009805,602031,supplement,493677,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0175/id/602031,https://legislature.mi.gov/documents/2025-2026/billanalysis/House/pdf/2025-HLA-0175-M618GH5N.pdf
2009813,585202,supplement,160467,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0176/id/585202,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0176-S.pdf
2009813,591659,supplement,161024,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0176/id/591659,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0176-F.pdf
2009813,596803,supplement,309678,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0176/id/596803,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0176-U.pdf
2009813,602230,supplement,270191,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0176/id/602230,https://legislature.mi.gov/documents/2025-2026/billanalysis/House/pdf/2025-HLA-0176-D0JNS824.pdf
2009839,583508,supplement,158707,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0177/id/583508,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0177-S.pdf
2009839,591676,supplement,336173,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0177/id/591676,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0177-F.pdf
2009839,596842,supplement,337251,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0177/id/596842,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0177-U.pdf
