bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1907384,3043009,text,58162,application/pdf,Introduced,https://legiscan.com/ID/text/H0001/id/3043009,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0001.pdf
1907230,3042871,text,51659,application/pdf,Introduced,https://legiscan.com/ID/text/H0002/id/3042871,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0002.pdf
1909082,3046030,text,42955,application/pdf,Introduced,https://legiscan.com/ID/text/H0003/id/3046030,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0003.pdf
1908725,3045701,text,57220,application/pdf,Introduced,https://legiscan.com/ID/text/H0004/id/3045701,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0004.pdf
1910238,3047138,text,50929,application/pdf,Introduced,https://legiscan.com/ID/text/H0005/id/3047138,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0005.pdf
1910524,3047366,text,61569,application/pdf,Introduced,https://legiscan.com/ID/text/H0006/id/3047366,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0006.pdf
1910524,3196707,text,62846,application/pdf,Engrossed,https://legiscan.com/ID/text/H0006/id/3196707,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0006E1.pdf
1910380,3047250,text,57488,application/pdf,Introduced,https://legiscan.com/ID/text/H0007/id/3047250,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0007.pdf
1915898,3052942,text,99745,application/pdf,Introduced,https://legiscan.com/ID/text/H0008/id/3052942,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0008.pdf
1918153,3055160,text,155760,application/pdf,Introduced,https://legiscan.com/ID/text/H0009/id/3055160,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0009.pdf
1918153,3152957,text,154991,application/pdf,Engrossed,https://legiscan.com/ID/text/H0009/id/3152957,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0009E1.pdf
1917983,3055008,text,45296,application/pdf,Introduced,https://legiscan.com/ID/text/H0010/id/3055008,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0010.pdf
1917813,3054864,text,68686,application/pdf,Introduced,https://legiscan.com/ID/text/H0011/id/3054864,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0011.pdf
1918321,3055300,text,70444,application/pdf,Introduced,https://legiscan.com/ID/text/H0012/id/3055300,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0012.pdf
1919987,3057212,text,46322,application/pdf,Introduced,https://legiscan.com/ID/text/H0013/id/3057212,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0013.pdf
1919987,3157761,text,49868,application/pdf,Engrossed,https://legiscan.com/ID/text/H0013/id/3157761,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0013E1.pdf
1920503,3057662,text,48596,application/pdf,Introduced,https://legiscan.com/ID/text/H0014/id/3057662,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0014.pdf
1923470,3060570,text,46655,application/pdf,Introduced,https://legiscan.com/ID/text/H0015/id/3060570,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0015.pdf
1923965,3061096,text,56960,application/pdf,Introduced,https://legiscan.com/ID/text/H0016/id/3061096,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0016.pdf
1924333,3061490,text,73632,application/pdf,Introduced,https://legiscan.com/ID/text/H0017/id/3061490,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0017.pdf
1923346,3060442,text,44914,application/pdf,Introduced,https://legiscan.com/ID/text/H0018/id/3060442,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0018.pdf
1924341,3061630,text,51603,application/pdf,Introduced,https://legiscan.com/ID/text/H0019/id/3061630,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0019.pdf
1927067,3064378,text,51847,application/pdf,Introduced,https://legiscan.com/ID/text/H0020/id/3064378,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0020.pdf
1927122,3064415,text,54888,application/pdf,Introduced,https://legiscan.com/ID/text/H0021/id/3064415,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0021.pdf
1927010,3064337,text,65965,application/pdf,Introduced,https://legiscan.com/ID/text/H0022/id/3064337,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0022.pdf
1926904,3064265,text,87084,application/pdf,Introduced,https://legiscan.com/ID/text/H0023/id/3064265,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0023.pdf
1926956,3064301,text,50093,application/pdf,Introduced,https://legiscan.com/ID/text/H0024/id/3064301,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0024.pdf
1930233,3067736,text,84015,application/pdf,Introduced,https://legiscan.com/ID/text/H0025/id/3067736,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0025.pdf
1931448,3069031,text,54475,application/pdf,Introduced,https://legiscan.com/ID/text/H0026/id/3069031,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0026.pdf
1931188,3068838,text,49787,application/pdf,Introduced,https://legiscan.com/ID/text/H0027/id/3068838,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0027.pdf
1931636,3069173,text,94585,application/pdf,Introduced,https://legiscan.com/ID/text/H0028/id/3069173,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0028.pdf
1931561,3069116,text,107844,application/pdf,Introduced,https://legiscan.com/ID/text/H0029/id/3069116,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0029.pdf
1931302,3068920,text,174352,application/pdf,Introduced,https://legiscan.com/ID/text/H0030/id/3068920,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0030.pdf
1931226,3068866,text,52066,application/pdf,Introduced,https://legiscan.com/ID/text/H0031/id/3068866,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0031.pdf
1931674,3069201,text,49399,application/pdf,Introduced,https://legiscan.com/ID/text/H0032/id/3069201,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0032.pdf
1931485,3069060,text,55281,application/pdf,Introduced,https://legiscan.com/ID/text/H0033/id/3069060,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0033.pdf
1934834,3072130,text,46350,application/pdf,Introduced,https://legiscan.com/ID/text/H0034/id/3072130,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0034.pdf
1934732,3072043,text,57174,application/pdf,Introduced,https://legiscan.com/ID/text/H0035/id/3072043,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0035.pdf
1935323,3072560,text,46056,application/pdf,Introduced,https://legiscan.com/ID/text/H0036/id/3072560,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0036.pdf
1935133,3072392,text,45940,application/pdf,Introduced,https://legiscan.com/ID/text/H0037/id/3072392,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0037.pdf
1935230,3072474,text,93601,application/pdf,Introduced,https://legiscan.com/ID/text/H0038/id/3072474,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0038.pdf
1934633,3071958,text,67713,application/pdf,Introduced,https://legiscan.com/ID/text/H0039/id/3071958,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0039.pdf
1937632,3075079,text,79919,application/pdf,Introduced,https://legiscan.com/ID/text/H0040/id/3075079,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0040.pdf
1937273,3074761,text,45904,application/pdf,Introduced,https://legiscan.com/ID/text/H0041/id/3074761,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0041.pdf
1937273,3156434,text,47904,application/pdf,Engrossed,https://legiscan.com/ID/text/H0041/id/3156434,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0041E1.pdf
1937861,3075293,text,47726,application/pdf,Introduced,https://legiscan.com/ID/text/H0042/id/3075293,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0042.pdf
1937450,3074913,text,62487,application/pdf,Introduced,https://legiscan.com/ID/text/H0043/id/3074913,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0043.pdf
1937980,3075401,text,47378,application/pdf,Introduced,https://legiscan.com/ID/text/H0044/id/3075401,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0044.pdf
1937801,3075236,text,44755,application/pdf,Introduced,https://legiscan.com/ID/text/H0045/id/3075236,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0045.pdf
1939752,3077246,text,51319,application/pdf,Introduced,https://legiscan.com/ID/text/H0046/id/3077246,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0046.pdf
1939614,3077147,text,57115,application/pdf,Introduced,https://legiscan.com/ID/text/H0047/id/3077147,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0047.pdf
1939659,3077180,text,65532,application/pdf,Introduced,https://legiscan.com/ID/text/H0048/id/3077180,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0048.pdf
1939865,3077328,text,53745,application/pdf,Introduced,https://legiscan.com/ID/text/H0049/id/3077328,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0049.pdf
1939702,3077210,text,50681,application/pdf,Introduced,https://legiscan.com/ID/text/H0050/id/3077210,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0050.pdf
1939636,3077164,text,55424,application/pdf,Introduced,https://legiscan.com/ID/text/H0051/id/3077164,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0051.pdf
1939575,3077118,text,49160,application/pdf,Introduced,https://legiscan.com/ID/text/H0052/id/3077118,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0052.pdf
1939820,3077296,text,114058,application/pdf,Introduced,https://legiscan.com/ID/text/H0053/id/3077296,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0053.pdf
1939797,3077279,text,393141,application/pdf,Introduced,https://legiscan.com/ID/text/H0054/id/3077279,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0054.pdf
1939841,3077312,text,54861,application/pdf,Introduced,https://legiscan.com/ID/text/H0055/id/3077312,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0055.pdf
1939725,3077226,text,54213,application/pdf,Introduced,https://legiscan.com/ID/text/H0056/id/3077226,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0056.pdf
1939593,3077131,text,62388,application/pdf,Introduced,https://legiscan.com/ID/text/H0057/id/3077131,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0057.pdf
1939885,3077344,text,61831,application/pdf,Introduced,https://legiscan.com/ID/text/H0058/id/3077344,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0058.pdf
1939683,3077196,text,67513,application/pdf,Introduced,https://legiscan.com/ID/text/H0059/id/3077196,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0059.pdf
1939683,3165150,text,67885,application/pdf,Engrossed,https://legiscan.com/ID/text/H0059/id/3165150,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0059E1.pdf
1939772,3077262,text,69075,application/pdf,Introduced,https://legiscan.com/ID/text/H0060/id/3077262,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0060.pdf
1942731,3083788,text,63675,application/pdf,Introduced,https://legiscan.com/ID/text/H0061/id/3083788,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0061.pdf
1942856,3083906,text,50333,application/pdf,Introduced,https://legiscan.com/ID/text/H0062/id/3083906,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0062.pdf
1942458,3083535,text,70788,application/pdf,Introduced,https://legiscan.com/ID/text/H0063/id/3083535,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0063.pdf
1944030,3085698,text,51969,application/pdf,Introduced,https://legiscan.com/ID/text/H0064/id/3085698,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0064.pdf
1944264,3085928,text,102979,application/pdf,Introduced,https://legiscan.com/ID/text/H0065/id/3085928,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0065.pdf
1944525,3086187,text,45154,application/pdf,Introduced,https://legiscan.com/ID/text/H0066/id/3086187,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0066.pdf
1943843,3085510,text,45161,application/pdf,Introduced,https://legiscan.com/ID/text/H0067/id/3085510,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0067.pdf
1944295,3085957,text,48178,application/pdf,Introduced,https://legiscan.com/ID/text/H0068/id/3085957,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0068.pdf
1944396,3086062,text,49493,application/pdf,Introduced,https://legiscan.com/ID/text/H0069/id/3086062,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0069.pdf
1944165,3085833,text,42399,application/pdf,Introduced,https://legiscan.com/ID/text/H0070/id/3085833,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0070.pdf
1944194,3085863,text,117850,application/pdf,Introduced,https://legiscan.com/ID/text/H0071/id/3085863,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0071.pdf
1944064,3085729,text,53136,application/pdf,Introduced,https://legiscan.com/ID/text/H0072/id/3085729,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0072.pdf
1943999,3085667,text,73068,application/pdf,Introduced,https://legiscan.com/ID/text/H0073/id/3085667,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0073.pdf
1944425,3086091,text,59796,application/pdf,Introduced,https://legiscan.com/ID/text/H0074/id/3086091,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0074.pdf
1944133,3085799,text,77730,application/pdf,Introduced,https://legiscan.com/ID/text/H0075/id/3085799,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0075.pdf
1943969,3085637,text,51457,application/pdf,Introduced,https://legiscan.com/ID/text/H0076/id/3085637,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0076.pdf
1944493,3086155,text,54842,application/pdf,Introduced,https://legiscan.com/ID/text/H0077/id/3086155,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0077.pdf
1946128,3088570,text,100033,application/pdf,Introduced,https://legiscan.com/ID/text/H0078/id/3088570,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0078.pdf
1946128,3152613,text,102685,application/pdf,Engrossed,https://legiscan.com/ID/text/H0078/id/3152613,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0078E1.pdf
1946395,3088826,text,51605,application/pdf,Introduced,https://legiscan.com/ID/text/H0079/id/3088826,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0079.pdf
1946216,3088653,text,42407,application/pdf,Introduced,https://legiscan.com/ID/text/H0080/id/3088653,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0080.pdf
1948543,3091362,text,52343,application/pdf,Introduced,https://legiscan.com/ID/text/H0081/id/3091362,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0081.pdf
1948543,3185016,text,52324,application/pdf,Engrossed,https://legiscan.com/ID/text/H0081/id/3185016,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0081E1.pdf
1948646,3091458,text,50207,application/pdf,Introduced,https://legiscan.com/ID/text/H0082/id/3091458,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0082.pdf
1948338,3091181,text,59005,application/pdf,Introduced,https://legiscan.com/ID/text/H0083/id/3091181,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0083.pdf
1948338,3172221,text,66609,application/pdf,Engrossed,https://legiscan.com/ID/text/H0083/id/3172221,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0083E1.pdf
1948509,3091331,text,44399,application/pdf,Introduced,https://legiscan.com/ID/text/H0084/id/3091331,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0084.pdf
1948935,3091715,text,53855,application/pdf,Introduced,https://legiscan.com/ID/text/H0085/id/3091715,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0085.pdf
1948406,3091237,text,45557,application/pdf,Introduced,https://legiscan.com/ID/text/H0086/id/3091237,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0086.pdf
1948862,3091651,text,69081,application/pdf,Introduced,https://legiscan.com/ID/text/H0087/id/3091651,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0087.pdf
1948282,3091131,text,45552,application/pdf,Introduced,https://legiscan.com/ID/text/H0088/id/3091131,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0088.pdf
1948787,3091581,text,50461,application/pdf,Introduced,https://legiscan.com/ID/text/H0089/id/3091581,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0089.pdf
1948474,3091301,text,44229,application/pdf,Introduced,https://legiscan.com/ID/text/H0090/id/3091301,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0090.pdf
1949041,3091815,text,199678,application/pdf,Introduced,https://legiscan.com/ID/text/H0091/id/3091815,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0091.pdf
1949110,3091873,text,51571,application/pdf,Introduced,https://legiscan.com/ID/text/H0092/id/3091873,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0092.pdf
1948897,3091683,text,71789,application/pdf,Introduced,https://legiscan.com/ID/text/H0093/id/3091683,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0093.pdf
1948306,3091152,text,48180,application/pdf,Introduced,https://legiscan.com/ID/text/H0094/id/3091152,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0094.pdf
1948372,3091210,text,44451,application/pdf,Introduced,https://legiscan.com/ID/text/H0095/id/3091210,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0095.pdf
1948967,3091749,text,44679,application/pdf,Introduced,https://legiscan.com/ID/text/H0096/id/3091749,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0096.pdf
1948967,3190740,text,45025,application/pdf,Engrossed,https://legiscan.com/ID/text/H0096/id/3190740,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0096E1.pdf
1948444,3091273,text,44852,application/pdf,Introduced,https://legiscan.com/ID/text/H0097/id/3091273,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0097.pdf
1948614,3091430,text,101953,application/pdf,Introduced,https://legiscan.com/ID/text/H0098/id/3091430,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0098.pdf
1949974,3093136,text,69172,application/pdf,Introduced,https://legiscan.com/ID/text/H0099/id/3093136,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0099.pdf
1950058,3093211,text,319750,application/pdf,Introduced,https://legiscan.com/ID/text/H0100/id/3093211,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0100.pdf
1949894,3093064,text,60163,application/pdf,Introduced,https://legiscan.com/ID/text/H0101/id/3093064,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0101.pdf
1950018,3093175,text,50508,application/pdf,Introduced,https://legiscan.com/ID/text/H0102/id/3093175,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0102.pdf
1950018,3186296,text,50797,application/pdf,Engrossed,https://legiscan.com/ID/text/H0102/id/3186296,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0102E1.pdf
1949933,3093099,text,49747,application/pdf,Introduced,https://legiscan.com/ID/text/H0103/id/3093099,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0103.pdf
1950104,3093253,text,55603,application/pdf,Introduced,https://legiscan.com/ID/text/H0104/id/3093253,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0104.pdf
1950187,3093328,text,43643,application/pdf,Introduced,https://legiscan.com/ID/text/H0105/id/3093328,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0105.pdf
1950144,3093289,text,46285,application/pdf,Introduced,https://legiscan.com/ID/text/H0106/id/3093289,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0106.pdf
1951791,3095662,text,52385,application/pdf,Introduced,https://legiscan.com/ID/text/H0107/id/3095662,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0107.pdf
1951993,3095848,text,52435,application/pdf,Introduced,https://legiscan.com/ID/text/H0108/id/3095848,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0108.pdf
1951887,3095750,text,47014,application/pdf,Introduced,https://legiscan.com/ID/text/H0109/id/3095750,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0109.pdf
1951887,3191624,text,47010,application/pdf,Engrossed,https://legiscan.com/ID/text/H0109/id/3191624,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0109E1.pdf
1952150,3095995,text,44656,application/pdf,Introduced,https://legiscan.com/ID/text/H0110/id/3095995,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0110.pdf
1951833,3095701,text,47094,application/pdf,Introduced,https://legiscan.com/ID/text/H0111/id/3095701,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0111.pdf
1952047,3095898,text,46093,application/pdf,Introduced,https://legiscan.com/ID/text/H0112/id/3095898,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0112.pdf
1951936,3095796,text,276189,application/pdf,Introduced,https://legiscan.com/ID/text/H0113/id/3095796,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0113.pdf
1952204,3096046,text,56347,application/pdf,Introduced,https://legiscan.com/ID/text/H0114/id/3096046,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0114.pdf
1954627,3098931,text,48506,application/pdf,Introduced,https://legiscan.com/ID/text/H0115/id/3098931,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0115.pdf
1954129,3098478,text,111241,application/pdf,Introduced,https://legiscan.com/ID/text/H0116/id/3098478,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0116.pdf
1954040,3098398,text,83659,application/pdf,Introduced,https://legiscan.com/ID/text/H0117/id/3098398,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0117.pdf
1954190,3098532,text,41312,application/pdf,Introduced,https://legiscan.com/ID/text/H0118/id/3098532,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0118.pdf
1954564,3098874,text,41252,application/pdf,Introduced,https://legiscan.com/ID/text/H0119/id/3098874,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0119.pdf
1953987,3098351,text,70385,application/pdf,Introduced,https://legiscan.com/ID/text/H0120/id/3098351,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0120.pdf
1954752,3099050,text,65061,application/pdf,Introduced,https://legiscan.com/ID/text/H0121/id/3099050,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0121.pdf
1954752,3134150,text,69922,application/pdf,Engrossed,https://legiscan.com/ID/text/H0121/id/3134150,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0121E1.pdf
1954468,3098786,text,60774,application/pdf,Introduced,https://legiscan.com/ID/text/H0122/id/3098786,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0122.pdf
1954692,3098992,text,40843,application/pdf,Introduced,https://legiscan.com/ID/text/H0123/id/3098992,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0123.pdf
1954597,3098904,text,46117,application/pdf,Introduced,https://legiscan.com/ID/text/H0124/id/3098904,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0124.pdf
1954814,3099110,text,45775,application/pdf,Introduced,https://legiscan.com/ID/text/H0125/id/3099110,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0125.pdf
1954845,3099138,text,60383,application/pdf,Introduced,https://legiscan.com/ID/text/H0126/id/3099138,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0126.pdf
1954011,3098372,text,48540,application/pdf,Introduced,https://legiscan.com/ID/text/H0127/id/3098372,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0127.pdf
1954966,3099251,text,44346,application/pdf,Introduced,https://legiscan.com/ID/text/H0128/id/3099251,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0128.pdf
1954439,3098758,text,46916,application/pdf,Introduced,https://legiscan.com/ID/text/H0129/id/3098758,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0129.pdf
1954936,3099223,text,53031,application/pdf,Introduced,https://legiscan.com/ID/text/H0130/id/3099223,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0130.pdf
1954936,3199373,text,57970,application/pdf,Engrossed,https://legiscan.com/ID/text/H0130/id/3199373,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0130E1.pdf
1954905,3099196,text,46268,application/pdf,Introduced,https://legiscan.com/ID/text/H0131/id/3099196,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0131.pdf
1954724,3099024,text,127596,application/pdf,Introduced,https://legiscan.com/ID/text/H0132/id/3099024,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0132.pdf
1954494,3098811,text,99082,application/pdf,Introduced,https://legiscan.com/ID/text/H0133/id/3098811,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0133.pdf
1954657,3098961,text,49333,application/pdf,Introduced,https://legiscan.com/ID/text/H0134/id/3098961,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0134.pdf
1954281,3098615,text,61143,application/pdf,Introduced,https://legiscan.com/ID/text/H0135/id/3098615,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0135.pdf
1954406,3098728,text,47716,application/pdf,Introduced,https://legiscan.com/ID/text/H0136/id/3098728,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0136.pdf
1954406,3184971,text,47588,application/pdf,Engrossed,https://legiscan.com/ID/text/H0136/id/3184971,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0136E1.pdf
1954346,3098675,text,53365,application/pdf,Introduced,https://legiscan.com/ID/text/H0137/id/3098675,https://legislature.idaho.gov/wp-content/uploads/sessioninfo/2025/legislation/H0137.pdf
